username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
AmazingFutures,1236269956829982721,2020-03-07 12:38:21+00:00,10,#handsanitiser #coronvirusuk #coronavirus,@eBay_UK @AmazonUK @LidlGB @amazon @eBay,7,7,Why aren’t @eBay_UK @AmazonUK etc stopping people from selling #handsanitiser at insanely inflated prices?! It’s criminal corporate negligence if you ask me. Totally irresponsible. This normally sells for 49p in @LidlGB #coronvirusuk #coronavirus @amazon @eBay,,,,,@LidlGB # coronvirusuk # coronavirus @amazon,-0.7773,0.206,0.753,0.041
hollytarq,1236266361644605440,2020-03-07 12:24:03+00:00,1,#WOWLDN #coronavirus,@jessphillips,0,0,“The right wing suddenly care about sick leave when they literally can’t breathe any more” @jessphillips #WOWLDN #coronavirus ,,,,,# WOWLDN # coronavirus,-0.0772,0.198,0.6609999999999999,0.141
evgenyvv,1236265843916447745,2020-03-07 12:22:00+00:00,0,#stopPanic #coronavirus #ignorantPeople,,0,0,There are so many stupid and ignorant people in the world unfortunately #stopPanic #coronavirus #ignorantPeople,,,,,,-0.8008,0.405,0.595,0.0
Adveith,1236265100568408065,2020-03-07 12:19:03+00:00,0,#coronavirus,@fanpage,0,0,"The head of Italy’s Democratic Party, Nicola Zingaretti, tests positive for #coronavirus https://roma.fanpage.it/nicola-zingaretti-ha-il-coronavirus-sono-risultato-positivo/ via @fanpage",,,,@fanpage,Italy Democratic Party Nicola Zingaretti coronavirus https://roma.fanpage.it/nicola-zingaretti-ha-il-coronavirus-sono-risultato-positivo/,0.743,0.0,0.674,0.326
CatalinaTurcu,1236264104022679552,2020-03-07 12:15:05+00:00,2,#ClimateEmergency #Coronavirus #WHO #AirPollution,@GretaThunberg @BartlettUCL @Environ_Domain @UNEP,0,0,"Let's treat the #ClimateEmergency like we treat #Coronavirus! ""More than 3,000 people have succumbed to coronavirus yet, according to the #WHO, #AirPollution alone, one aspect of our planetary crisis, kills 7m people every year."" @GretaThunberg @BartlettUCL @Environ_Domain @UNEP",,,,@UNEP,ClimateEmergency Coronavirus coronavirus # AirPollution m @UNEP,-0.4574,0.199,0.643,0.159
Gavin_WHA,1236261327892553729,2020-03-07 12:04:03+00:00,3,#NHS #coronvirusuk #COVID #Coronavirusireland #coronavirus #COVID19,@BorisJohnson_MP,0,3,We should learn from China containment is the only way to slow it or stop it. Why is @BorisJohnson_MP not doing this and still closing #NHS walk in centers? #coronvirusuk #COVIDー19 #Coronavirusireland #coronavirus #COVID19,,nhs,,,China # NHS COVIDー19 # Coronavirusireland,-0.29600000000000004,0.062,0.937,0.0
SInglesfield,1236258909318512641,2020-03-07 11:54:27+00:00,0,#25thAmendment #coronavirus,@realDonaldTrump,0,0,#25thAmendment pronto. @realDonaldTrump #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
jessaroo12,1236257742932905984,2020-03-07 11:49:49+00:00,7,#toiletpaperpanic #coronvirus #coronavirus #coronavirusaustralia #COVID19,,0,3,Anyone wanna buy this bad boy bulk lot of bog paper? Happy to ship worldwide #toiletpaperpanic #coronvirus #coronavirus #coronavirusaustralia #COVID19,,,,,wanna bog coronavirus,-0.1091,0.16,0.6970000000000001,0.14300000000000002
DeliaCazzato,1236257330473377794,2020-03-07 11:48:10+00:00,3,#Pinner #coronavirus #LadyDelia #PoetDee,,1,1,Why thanks Adrian I’m a local poet from #Pinner and yes my views are some what to the point maybe cynical this #coronavirus it’s all so clinical we need to be aware as care but not let the media get in our hair #LadyDelia #PoetDee,,,Pinner,,Adrian # Pinner LadyDelia,0.4767,0.037000000000000005,0.8420000000000001,0.121
danielpageactor,1236256184245641217,2020-03-07 11:43:37+00:00,2,#panicbuying #toiletpaper #coronavirus #mileycirus,,0,0,"Finally my design idea worked .... is everyone else already copying, I’m beginning to run low....... #panicbuying #toiletpaper #coronavirus #mileycirus @London, United Kingdom https://www.instagram.com/p/B9bmFeAnW5D/?igshid=1ftblgl1o83s0",,,,,@London United Kingdom,0.1779,0.078,0.818,0.104
EJPSarriesAFC,1236254914495614976,2020-03-07 11:38:34+00:00,0,#coronavirus,,0,1,All my shopping turned up and that’s all that matters #coronavirus,,,,,coronavirus,0.0258,0.0,0.901,0.099
Katie_Lewis_,1236253648172318720,2020-03-07 11:33:32+00:00,1,#CoronaVirus,,0,1,"To all the people out there stockpiling food for Independence Day, sorry I mean #CoronaVirus could you have a little thought for the people with eating disorders! When you have a limited diet and your 'safe foods' are out of stock EVERYWHERE you are literally screwed. So to the",,,CoronaVirus,,Independence Day CoronaVirus EVERYWHERE,-0.4199,0.123,0.8240000000000001,0.053
StephenAppledor,1236253528282275841,2020-03-07 11:33:04+00:00,0,#QuaternaryAmmonium #Corvid19 #coronavirus,,0,0,#QuaternaryAmmonium destroys #Corvid19 #coronavirus – at Brixton London Underground Station,,,,,QuaternaryAmmonium Corvid19 Brixton London Underground Station,-0.5574,0.28600000000000003,0.7140000000000001,0.0
hollytarq,1236252732073422848,2020-03-07 11:29:54+00:00,4,#coronavirus #WOWLDN,@sherryrehman @JuliaGillard @NicolaRollock @JudeKelly_,0,1,Talking about the vast difference between the global action against #coronavirus vs the global inaction against violence against women which kills F A R more than coronavirus will. @sherryrehman @JuliaGillard @NicolaRollock Fatima Zamen @JudeKelly_ #WOWLDN,,,WOWLDN,,coronavirus F A R coronavirus will @JuliaGillard @NicolaRollock Fatima Zamen _ WOWLDN,-0.8625,0.231,0.769,0.0
SiFrew,1236252723798069248,2020-03-07 11:29:52+00:00,0,#Italian #Indian #Italy #coronavirus #luxury #BrandAmbassador #bankingconsultant #London,@FSLondon,1,0,"A friend with an #Italian passport just got refused an #Indian visa, despite not living in #Italy. #coronavirus - #luxury #BrandAmbassador &amp; #bankingconsultant http://www.sifrew.com @FSLondon in #London – at Four Seasons Hotel",,,,,Italy coronavirus # BrandAmbassador # London Four Seasons Hotel,0.25,0.062,0.847,0.09
Adveith,1236252375746297856,2020-03-07 11:28:29+00:00,0,#coronavirus #Iran #Spain #Belgium,,0,1,"New #coronavirus infections: #Iran: 1076, total 5823 #Spain: 93, total 441 #Belgium: 60, total 169 Malta reports first case, South Africa confirms its second infection.",,,,,Iran Spain Belgium Malta South Africa,0.0,0.0,1.0,0.0
MissJennifer,1236251591524732929,2020-03-07 11:25:22+00:00,1,#weekend #shopping #coronavirus,,0,0,#weekend #shopping in the age of #coronavirus @Waitrose &amp; Partners https://www.instagram.com/p/B9bj_pxgrKO/?igshid=hom91fo4eey3,,,,,# coronavirus @Waitrose amp Partners https://www.instagram.com/p/B9bj_pxgrKO/?igshid=hom91fo4eey3,0.0,0.0,1.0,0.0
richardjportman,1236248093995171840,2020-03-07 11:11:28+00:00,0,#coronavirus #StupidSheep,,0,0,Is there any loo roll left? #coronavirus #StupidSheep,,,,,StupidSheep,0.0,0.0,1.0,0.0
danielpageactor,1236246214896545792,2020-03-07 11:04:00+00:00,1,#coronavirus #viral #virus #oleole #lockin,,0,0,"It was only going to be a quiet drink .....#coronavirus #viral #virus #oleole #lockin @London, United Kingdom https://www.instagram.com/p/B9bhjR0HRHJ/?igshid=a2msnop0on5z",,,,,@London United Kingdom https://www.instagram.com/p/B9bhjR0HRHJ/?igshid=a2msnop0on5z,0.4215,0.0,0.8590000000000001,0.141
charlierterry,1236240502808289286,2020-03-07 10:41:18+00:00,2,#coronavirus,,0,0,#coronavirus ,,,,,# coronavirus,0.0,0.0,1.0,0.0
RencapMan,1236237551956041730,2020-03-07 10:29:35+00:00,7,#coronavirus,,1,1,"Good thread on the #coronavirus spread in the US and the strain this puts on its healthcare system. From what I see, the US is behind only (January) Hubei and Iran in terms of under-estimating virus cases. But when the US gets serious about its response, it will be impressive ",,,,,# coronavirus US US January Hubei Iran US,0.705,0.046,0.8370000000000001,0.116
omlazo,1236236975482511360,2020-03-07 10:27:17+00:00,5,#Coronavirus,,5,2,"Claves para el manejo de salud pública del #Coronavirus: — Testear para detectar lo más temprano posible — Cuarentena centralizada redujo monumentalmente transmisión en China. Si los infectados son pocos, es el momento de actuar — Cuarentena en casa ayudó pero fue insuficiente ",,,,,Claves el manejo de salud pública del # Coronavirus detectar lo más temprano Cuarentena redujo China Si los infectados son pocos es el momento de actuar Cuarentena casa ayudó pero fue insuficiente,0.0,0.0,1.0,0.0
toodlepip,1236236369057415169,2020-03-07 10:24:53+00:00,2,#coronavirus,@CarolineYLChen @HungLee,0,0,Really balanced and sensible discussion of #coronavirus and the stats about it. In plain English. Also a handy guide on why a lot of reporting can be misleading. https://www.propublica.org/article/i-lived-through-sars-and-reported-on-ebola-these-are-the-questions-we-should-be-asking-about-coronavirus by @carolineylchen /via @HungLee,,,,,# coronavirus English @HungLee,-0.4019,0.078,0.922,0.0
duggiefields,1236235180295229440,2020-03-07 10:20:09+00:00,5,#Supermarkets #touchscreen #tills #CORONAVIRUS #touchscreens,,1,0,"#Supermarkets and #touchscreen only #tills now with #CORONAVIRUS we are supposed to avoid frequent hand to hand contact, #touchscreens could be a constant source of viral transfer. Will they be conscious and disinfect regularly....",,,CORONAVIRUS,,# Supermarkets touchscreen CORONAVIRUS,0.6369,0.056,0.7829999999999999,0.162
Shadooneh,1236234369980944384,2020-03-07 10:16:56+00:00,0,#Coronavirus #Iran,,0,0,#Coronavirus: doctors and nurses in #Iran filmed dancing in bid to boost morale – video,,,,,# Coronavirus Iran,0.4019,0.0,0.838,0.162
richardotoole42,1236234107119681536,2020-03-07 10:15:53+00:00,0,#coronavirus #apocalypse #DirtyArse,,0,0,Why do toilet rolls get panic bought in times of crisis?! In the face of the apocalypse are people really that worried about having a dirty arse? Or are they literally shitting themselves? #coronavirus #apocalypse #DirtyArse,,,,,coronavirus DirtyArse,-0.9469,0.34600000000000003,0.654,0.0
mariaramirezNY,1236232573321457666,2020-03-07 10:09:48+00:00,0,#coronavirus,@emilybell,0,0,Ha compartido este enlace @emilybell en un hilo con información y personas útiles para seguir sobre #coronavirus y medios. https://twitter.com/emilybell/status/1235981954660655108?s=21,,,,,Ha compartido un hilo con información y personas útiles para seguir sobre # coronavirus y medios,0.34,0.0,0.888,0.112
Andi_Roberts,1236226672501932032,2020-03-07 09:46:21+00:00,12,#coronvirusuk #coronavirus,@LinkedIn,3,1,"A short post I wrote over on @linkedin outlining my 20 years or so experience with online learning, coaching and facilitation has garnered 2k visits A few interesting conversations about live online delivery of work have also been kicked off. #coronvirusuk #coronavirus ",,,,,# coronvirusuk # coronavirus,0.4019,0.0,0.938,0.062
DeliaCazzato,1236224443111878658,2020-03-07 09:37:29+00:00,3,#IzalPaper #Coronavirus #SatChatUk,@thebathgardener,1,0,Yes indeed Emma and who’s been stockpiling all the loo rolls my friend @thebathgardener has a stash of #IzalPaper in case Uk run out completely lol #Coronavirus doesn’t Bare thinking about Denise Ooh USA how lovely #SatChatUk https://twitter.com/TCEmmaSavage/status/1236223658777079808,,,,,Emma IzalPaper Uk # Coronavirus Bare Denise Ooh USA,0.9152,0.0,0.727,0.273
andygaya,1236223453759447040,2020-03-07 09:33:33+00:00,1,#COVID19 #coronavirus #panicbuy #toiletpaperpanic #coronvirusuk #COVID,,0,1,"People of the United Kingdom, why are you stockpiling bananas? #COVID19 #coronavirus #panicbuy #toiletpaperpanic #coronvirusuk #COVIDー19",,,,,United Kingdom # panicbuy # COVIDー19,0.4215,0.0,0.843,0.157
oGrime,1236222359482314752,2020-03-07 09:29:13+00:00,8,#Coronavirus,,1,0,Was hoping to wake up to the news that #Coronavirus was being spread by toilet paper. That’ll teach these cunts.,,,Coronavirus,,# Coronavirus,-0.2732,0.158,0.7290000000000001,0.113
Ruben_E_O,1236221407593402369,2020-03-07 09:25:26+00:00,1,#coronvirusuk #coronasongs #coronavirus #Eurovision #ESC2020 #mgp2020 #Malta #coronaspain,,0,0,https://youtu.be/rX1JKtymXo8 CORONAVIRUS O EUROVISIÓN Mi opinión de la crisis que puede afectar al festival #coronvirusuk #coronasongs #coronavirus #Eurovision #ESC2020 #mgp2020 #Malta #coronaspain,,,,,CORONAVIRUS EUROVISIÓN Mi la crisis que puede afectar al festival # coronvirusuk # # Eurovision # Malta,-0.2263,0.15,0.733,0.117
rickyrusby,1236221040197537792,2020-03-07 09:23:58+00:00,0,#coronavirus #thecure,,1,0,#coronavirus #thecure @Rusby/Karlsson Mansion https://www.instagram.com/p/B9bWGfOpa-n/?igshid=1dfvml80dwkwi,,,,,coronavirus # @Rusby Karlsson Mansion,0.0,0.0,1.0,0.0
DawnNeesom,1236220787742461952,2020-03-07 09:22:58+00:00,118,#coronavirus #toiletpaperpanic,,8,10,The human race is perfectly safe from #coronavirus. Stupidity will be the thing that kills us off. #toiletpaperpanic ,,,,,,0.1779,0.233,0.509,0.258
RowenaHowie,1236219658098835460,2020-03-07 09:18:28+00:00,7,#coronavirus #uksmallbiz #SmallBusiness,@BBCRadio4,1,1,I was speaking to @BBCRadio4 this morning about the impact of #coronavirus on #uksmallbiz The immediate impact is primarily on footfall and therefore cash flow. However it’s the ongoing uncertainty of how this could affect us long term that is harder to de-risk. #SmallBusiness,,,,,@BBCRadio4 SmallBusiness,-0.34,0.053,0.947,0.0
drmankad,1236218059448295424,2020-03-07 09:12:07+00:00,9,#coronavirus #COVID #RSNA #Pedineurorad,,2,1,https://gosh.bluejeans.com/717737477 dial in to listen to a lecture on paediatric brain tumour radiogenomics. Sharing knowledge in corona times using technology! #coronavirus #COVIDー19 #RSNA #Pedineurorad,,,,,COVIDー19,0.4753,0.0,0.8809999999999999,0.119
yadumonde,1236217821492916224,2020-03-07 09:11:11+00:00,127,#coronavirus #uk #London #Brixton #nocarbonaratonight,,54,14,Pasta aisle in Brixton’s Tesco. #coronavirus #uk #London #Brixton #nocarbonaratonight – at Tesco,,,,Tesco,Brixton Tesco coronavirus uk # London # Brixton Tesco,0.0,0.0,1.0,0.0
AgentGrizzle,1236215651397783552,2020-03-07 09:02:33+00:00,0,#Coronavirus,,0,0,If something like SXSW can get cancelled because of fears over the #Coronavirus then the Euro’s and the Olympic Games are not immune from cancellation either (pardon the pun),,,,,SXSW Coronavirus Euro Olympic Games,-0.2235,0.188,0.6759999999999999,0.135
pharmadoctoruk,1236215559563423745,2020-03-07 09:02:11+00:00,7,#coronvirusuk #COVID #toiletpaperpanic #coronavirus #COVID19 #CoronaVirusUpdate,,6,0,Can I get treatment for coronavirus? https://pharmadoctor.co.uk/patient/blog/pneumococcal/can-i-get-treatment-for-coronavirus #coronvirusuk #COVIDー19 #toiletpaperpanic #coronavirus #COVID19 #CoronaVirusUpdate,,,,,coronavirus https://pharmadoctor.co.uk/patient/blog/pneumococcal/can-i-get-treatment-for-coronavirus COVIDー19,0.0,0.0,1.0,0.0
RencapMan,1236215530807349249,2020-03-07 09:02:04+00:00,9,#coronavirus #Iran,,3,3,Good graph (using a helpful log scale) showing the rise in total #coronavirus cases. Europe isn’t going to do a China (so they will end up re-infecting China). #Iran data has been catching up with reality. Korea might be a best case example for Europe,,,,,Europe China China Iran Korea Europe,0.872,0.0,0.809,0.191
KindnessCode,1236215331737264128,2020-03-07 09:01:17+00:00,2,#Coronavirus,,2,0,"""Coronavirus: More countries report their first confirmed cases"" #Coronavirus ",,,Coronavirus,,Coronavirus Coronavirus,0.0,0.0,1.0,0.0
DawnNeesom,1236213608381640710,2020-03-07 08:54:26+00:00,9,#coronavirus,@MrMichaelSpicer,2,0,Saturday morning giggle sorted. You have to do a #coronavirus one @MrMichaelSpicer ,,,,,Saturday,0.4215,0.0,0.797,0.203
gennarogualtie2,1236213223600381953,2020-03-07 08:52:54+00:00,0,#Coronavirus,,0,0,"""Coronavirus: More countries report their first confirmed cases"" #Coronavirus ",,,Coronavirus,,Coronavirus Coronavirus,0.0,0.0,1.0,0.0
EricdeMarylebon,1236211056181116928,2020-03-07 08:44:18+00:00,0,#Coronavirus,,0,0,"""Coronavirus: More countries report their first confirmed cases"" #Coronavirus ",,,Coronavirus,,Coronavirus Coronavirus,0.0,0.0,1.0,0.0
Shergy23470,1236210059907969025,2020-03-07 08:40:20+00:00,1,#coronav #peoplearedicks,,0,0,"Tesco Sutton 8am the dried pasta and frozen potato products shelves, people are dicks #coronavírus #peoplearedicks @Sutton, London https://www.instagram.com/p/B9bRHFvHZpzc3AO0-jlsV92PjPjBt0BDuJfFVs0/?igshid=1oegft4f4rfv4",,,,,Tesco Sutton @Sutton London,0.0,0.0,1.0,0.0
MonicaRoseD,1236208873155055617,2020-03-07 08:35:37+00:00,3,#UK #racism #coronavirus,,0,1,"As a UK Asian, I’m disgusted at what’s happening. “Stereotypes of Asians as submissive & non-aggressive make them a target that people think they can make fun of & laugh at”. Chinese in #UK report 'shocking' levels of #racism after #coronavirus outbreak ",,,coronavirus,,UK Asian Stereotypes Asians laugh Chinese UK # coronavirus outbreak,-0.6808,0.226,0.65,0.125
HoneyLJames,1236206189643542530,2020-03-07 08:24:57+00:00,2,#Coronavirus #stockpiling #IsolationBuddies #immunity #COVID,@5_News,2,2,"Here’s an idea to ACTUALLY help with the #Coronavirus situation! Instead of #stockpiling, agree to be #IsolationBuddies with family, friends &amp; neighbours so IF you get sick someone will drop groceries at your door! Social support boosts your #immunity too! @5_News #COVIDー19",,,,,Coronavirus IsolationBuddies amp COVIDー19,0.8306,0.099,0.6409999999999999,0.26
equinesilk,1236204812821291009,2020-03-07 08:19:29+00:00,1,#batflue #coronavirus,,0,0,Nutters #batflue #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
priv_clientlaw,1236202140009406464,2020-03-07 08:08:52+00:00,1,#coronavirus,,0,0,Interesting that last week the government accepted the Law Commission’s recommendation on the validity of e-signatures for contracts and most deeds (e.g. not Wills). This is particularly useful if #coronavirus results in more people working from home. ,,government,,the Law Commission,Law Commission Wills,0.7902,0.0,0.81,0.19
knitknitqueen,1236201194906845184,2020-03-07 08:05:07+00:00,1,#coronvirusuk #coronavirus,@nmcnews @gmcuk @The_HCPC,0,3,Quite worrying when you are reading that healthcare professionals can break the rules.. @nmcnews @gmcuk https://www.independent.co.uk/news/health/coronavirus-nurses-doctors-nhs-deaths-safety-cqc-a9378021.html?amp @The_HCPC what is your view??? #coronvirusuk #coronavirus,,nhs,,,@gmcuk https://www.independent.co.uk news health coronavirus cqc a9378021.html?amp # coronvirusuk # coronavirus,-0.5651,0.142,0.858,0.0
hines_stephen,1236199735897227265,2020-03-07 07:59:19+00:00,1,#SixNations #WomensSixNations #coronavirus,,0,1,A worrying time for sport..... Thoughts are with this player and her team. #SixNations #WomensSixNations #coronavirus ,,,,,SixNations,-0.34,0.138,0.862,0.0
GetCollecTin,1236199134769618944,2020-03-07 07:56:55+00:00,4,#contactless #coronavirus #fundraising,,2,0,Here’s yet another reason to go #contactless - not just during this #coronavirus outbreak - but at any time CASH carries germs. Contactless reduces rate of transmission. #fundraising,,,,,coronavirus,0.0,0.0,1.0,0.0
BiscuitForShort,1236198416516026369,2020-03-07 07:54:04+00:00,0,#BBC #coronavirus #COVID,@BBCNews,0,0,"@BBCNews You're encouraging the panic by not talking about those who have recovered. Report on the flu, genocide in Syria, etc. #BBC #coronavirus #COVIDー19 be honest, too much fearmongering.",,,,,@BBCNews Syria # BBC # COVIDー19,0.2023,0.157,0.665,0.17800000000000002
elisha_london,1236197764503134208,2020-03-07 07:51:29+00:00,5,#COVID19 #coronavirus,@WHO,0,0,"We are standing with @WHO as they help the world fight #COVID19. Through being SAFE, SMART and KIND we will be ready for the new #coronavirus. Learn more at http://who.int/COVID-19",,,,KIND,@WHO SAFE SMART KIND,0.93,0.06,0.5579999999999999,0.381
TeddySardua,1236197462144139267,2020-03-07 07:50:17+00:00,0,#coronvirusuk #coronavirus #COVID,,0,0,When to buy or wear a mask? #coronvirusuk #coronavirus #COVIDー19 World Economic Forum,,,,,# coronvirusuk # COVIDー19 World Economic Forum,0.0,0.0,1.0,0.0
morleyscience,1236196853642903552,2020-03-07 07:47:51+00:00,1,#Coronavirus #pathogens #infection,,0,0,Given the current outbreak of #Coronavirus there is no better time than to educate yourself about the causes of infection and ways to prevent spread of various #pathogens! Join us for this 1 day course where we will explore all things #infection. Enrolment open now!! ,,,,,Coronavirus,-0.2458,0.05,0.865,0.086
paulinust,1236188765065969665,2020-03-07 07:15:43+00:00,0,#Coronavirus #TrumpHurlsInsults #As21CasesConfirmed #OnCruiseShip,,0,0,#Coronavirus: #TrumpHurlsInsults #As21CasesConfirmed #OnCruiseShip,,,,,# Coronavirus,0.0,0.0,1.0,0.0
Mike_KumarSky,1236188695339978753,2020-03-07 07:15:26+00:00,13,#Coronavirus #Breakfast,@BeckyJohnsonSky @kitbradshaw @robpowellnews @GregMilamSky @skystephen @SkyNewsIsabel,6,2,"#Coronavirus latest: @BeckyJohnsonSky Milton Keynes Hospital, @kitbradshaw Twickenham, @robpowellnews Westminister, @GregMilamSky cruise ship latest, plus Deputy Chief Medical Officer at 8.30 @skystephen @SkyNewsIsabel #Breakfast",,,Breakfast,,Coronavirus Milton Keynes Hospital Twickenham @robpowellnews Westminister @GregMilamSky Deputy Chief Medical Officer #,0.0,0.0,1.0,0.0
kitbradshaw,1236183834120593408,2020-03-07 06:56:07+00:00,10,#coronavirus #SixNations #COVID19,@SkyNews,0,4,"Morning from Twickenham, where England v Wales is due to go ahead later. Talking about the sporting consequences of #coronavirus on @SkyNews. Scotland’s women’s #SixNations game against France is off after one of the Scottish players tested positive for #COVID19 – at Twickenham Stadium",,,,,Twickenham England Wales coronavirus @SkyNews Scotland # SixNations France Twickenham Stadium,0.5574,0.0,0.923,0.077
Mike_KumarSky,1236181830874943488,2020-03-07 06:48:10+00:00,13,#Breakfast #Coronavirus,@SkyNews @skystephen @SkyNewsIsabel,4,2,"On @SkyNews #Breakfast, #Coronavirus latest: Over-70s could be banned from footy matches, reports elderly to be told to self-isolate, Women’s Six Nations March postponed after player tests positive. All 3,500 on cruise ship off Cali to be tested. @skystephen @SkyNewsIsabel",,,,,@SkyNews # Breakfast # Coronavirus Women Nations March Cali,-0.0516,0.106,0.815,0.079
redmanpe,1236178585792192512,2020-03-07 06:35:16+00:00,0,#coronavirus,,0,1,The whole toilet paper thing baffles me. You do realise if you run out of paper you can just wash your arse with water like half the world do anyway? #coronavirus,,,,,coronavirus,0.3612,0.0,0.923,0.077
pmodley,1236176024393654273,2020-03-07 06:25:05+00:00,1,#coronavirus,,0,1,“The tests are beautiful”?!? #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
GallivantsBlog,1236166630146748416,2020-03-07 05:47:46+00:00,0,#COVID #coronavirus #Kent #weekend,,0,0,"Our double sized shepherds hut is a good bet for those wanting a break but worried about Coronavirus. It’s kept sparkling clean, is in its own field and you can cook for yourself - or we have a chef who delivers... http://www.airbnb.com/h/shepherds-hut-kent #COVIDー19 #coronavirus #Kent #weekend",,,,,hut Coronavirus COVIDー19 # Kent,0.6705,0.053,0.7909999999999999,0.156
LAvivson,1236126398328311808,2020-03-07 03:07:54+00:00,0,#Coronavirus,,0,0,"""Coronavirus: More countries report their first confirmed cases"" #Coronavirus ",,,Coronavirus,,Coronavirus Coronavirus,0.0,0.0,1.0,0.0
ZhivkovaMihaela,1236102570956992512,2020-03-07 01:33:13+00:00,0,#coronavirus #FunFactFriday,,0,0,Sensitive post Basically “sharing is caring” does not apply when is about the #coronavirus #FunFactFriday,,,,,FunFactFriday,0.0,0.0,1.0,0.0
MsKinLondon,1236090920719745027,2020-03-07 00:46:55+00:00,0,#CoronaVirus,,0,1,"Funnily enough I did panic buy tins of soft drink but I hid them inside packs of loo roll because, apparently #CoronaVirus is going to cause us to urinate and defecate frequently and uncontrollably and/or cause us to have a pathological obsession with bottom wiping ",,,CoronaVirus,,CoronaVirus,-0.7992,0.194,0.768,0.037000000000000005
stephenbudd,1236081538149818368,2020-03-07 00:09:38+00:00,3,#coronavirus,,1,1,#coronavirus looks more fun in Nigeria ,,,,,coronavirus Nigeria,0.5563,0.0,0.5820000000000001,0.418
skennedyclarke,1236079636980944897,2020-03-07 00:02:05+00:00,1,#coronavirus,,0,1,Lol hopefully only humans die from #coronavirus and then all the animals can take back earth and live happily.,,,,,,0.6369,0.139,0.536,0.325
Veronica_Foote_,1236079396269764608,2020-03-07 00:01:07+00:00,4,#Milan #COVID #Italy #coronavirus #italia,,0,0,"Two weeks ago I returned home after a few days in #Milan visiting family &amp; friends, during school half term. #COVIDー19 outbreak in #Italy just started, in 3 days the #coronavirus jumped from 3 to 157. Today a total of 197 people have died, total 3,916 diagnosed! #italia https://twitter.com/Veronica_Foote_/status/1231766297396027399",,,italia,,Milan COVIDー19 Italy # italia https://twitter.com/Veronica_Foote_/status/1231766297396027399,-0.2003,0.07200000000000001,0.87,0.057
lepus_octavian,1236436665864015873,2020-03-07 23:40:47+00:00,0,,,0,1,"I might stockpile Linda McCartney sausage rolls. Nothing to do with coronavirus, just BECAUSE.",,,Linda McCartney,,Linda McCartney coronavirus,0.0,0.0,1.0,0.0
DarrenJohnson66,1236436116984627207,2020-03-07 23:38:36+00:00,10,,,1,3,Coronavirus: I worry about people dying &amp; getting sick &amp; massive disruption to daily life? But toilet paper running out? Why???? If it runs out I'll use kitchen roll or old newspaper. If they both run out I'll just wash my bum in the shower. I HAVE ZERO WORRIES ABOUT TOILET ROLL.,,,,,Coronavirus amp amp kitchen roll,-0.8912,0.195,0.805,0.0
Ranjana_rahul,1236435779460763656,2020-03-07 23:37:16+00:00,1,,,0,1,"Off course it is dumb because you can afford private medical, air lifting service, while poor people would queue up until their turn comes. Corona would be a class war! Tesla CEO Elon Musk tweets that 'coronavirus panic is dumb' | Article [AMP] | Reuters ",,,Elon Musk,,Corona Tesla Elon Musk coronavirus | AMP | Reuters,-0.9531,0.301,0.6990000000000001,0.0
JimmyManolov,1236432610039140352,2020-03-07 23:24:40+00:00,0,#cornoravirus,,0,0,Is there any other ridiculous hashtags we can have for coronavirus? Challenge accepted! #cornoravirus,,,,,coronavirus Challenge,-0.1007,0.145,0.64,0.215
davejlongvlog,1236431089582956546,2020-03-07 23:18:38+00:00,2,,,2,0,Does coronavirus give you the shits? I'm not taking any chances!!!! ,,,,,coronavirus,-0.7059,0.39399999999999996,0.606,0.0
foodierider,1236428233274523649,2020-03-07 23:07:17+00:00,0,,,0,0,". ----------------------------------------- After all the Coronavirus panic all around, I had to cancel my plans for the weekend which meant a complete free weekend so I thought of utilizing it to pamper myself with… https://www.instagram.com/p/B9c0UZwpTQl/?igshid=q5lrarni68a3",,,,,Coronavirus,-0.25,0.131,0.7879999999999999,0.081
milnem,1236428226001539072,2020-03-07 23:07:15+00:00,2,,,0,2,"And does a lot more on statistics which are particularly interesting in relation to covid-19. And also on local management of the disease, and oral histories of the trauma.",,,,,covid-19,0.0498,0.085,0.823,0.091
Ryan_Colaco,1236427755627126788,2020-03-07 23:05:23+00:00,1,,,0,0,Everyone is worried about coronavirus to some next level and they want to stock up for isolation at home. I'm just carrying on as normal and going about my business.,,,,,coronavirus,-0.5574,0.14800000000000002,0.813,0.039
MFenderesky,1236423781431808005,2020-03-07 22:49:35+00:00,0,,@cstewartb,0,0,It would be good to have something @cstewartb Hope it comes soon. Ps.. have your African trips stopped in light of COVID?,,,,COVID,Ps COVID,0.5994,0.071,0.7120000000000001,0.217
DoctorDisco63,1236422228406870017,2020-03-07 22:43:25+00:00,0,#VinylRevival,,0,0,Seriously! What is it with these constant promoted and suggested posts on Twitter. It become relentless. Worse than coronavirus #VinylRevival,,,VinylRevival,,Twitter coronavirus # VinylRevival,-0.2714,0.203,0.638,0.159
NwaanyiOwerre,1236421952438484994,2020-03-07 22:42:19+00:00,0,,,0,0,COVID-19 by bioweapon biko,,,bioweapon biko,,bioweapon biko,0.0,0.0,1.0,0.0
