username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
adzflowers,1256657528697618433,2020-05-02 18:51:17+00:00,0,,,0,0,"I felt the episode should air, but if you were a family member of somebody who has died from Coronavirus, it wouldn’t be right.",,,,Coronavirus,Coronavirus,-0.7096,0.17600000000000002,0.8240000000000001,0.0
catherinejacob5,1256657526638116864,2020-05-02 18:51:16+00:00,0,#coping #MentalHealthMatters,,0,0,"#coping #MentalHealthMatters Britons will suffer health problems from Covid-19 for years, warn doctors ",,,,,Covid-19,-0.765,0.4320000000000001,0.568,0.0
guardian,1256657522792058880,2020-05-02 18:51:15+00:00,155,,,74,20,No 10's coronavirus briefings: stick to the script and hope no one sees your nose growing | Catherine Bennett ,,,Catherine Bennett,,coronavirus | Catherine Bennett,0.0516,0.183,0.625,0.192
RAINBOWBLAK,1256657381196533766,2020-05-02 18:50:41+00:00,0,#BetterCallSaul #BetterCallSaul #QuarantineAMovie #bingeworthy #netflix #covid19,,0,0,Totally obsessed with Better Call Saul. This should have come before Breaking Bad for sure. It’s genius writing #BetterCallSaul #QuarantineAMovie #bingeworthy #netflix #covid19 ,,,,,Saul Bad BetterCallSaul # QuarantineAMovie #,-0.0076,0.183,0.634,0.182
LighthouseForum,1256657331233918976,2020-05-02 18:50:29+00:00,0,,,0,0,"Over 1,000 New COVID-19 cases Were Reported In Quebec In Past 24 Hours - The Lighthouse Christian Forum https://thelighthouse.purephpbb.com/viewtopic.php?f=89&amp;t=36999",,,,,Quebec Lighthouse Christian Forum https://thelighthouse.purephpbb.com/viewtopic.php?f=89&amp;t=36999,0.0,0.0,1.0,0.0
PhilipM67375789,1256657320983113728,2020-05-02 18:50:27+00:00,0,,@ActivistPost,0,0,Bill Gates Partners With DARPA & Department of Defense For New DNA Nanotech COVID19 Vaccine! https://www.activistpost.com/2020/05/bill-gates-partners-with-darpa-department-of-defense-for-new-dna-nanotech-covid19-vaccine.html via @activistpost,,,Vaccine,,Bill Gates Partners DARPA Department Defense Nanotech COVID19,0.2003,0.0,0.905,0.095
ModsOfDiversity,1256657297612341248,2020-05-02 18:50:21+00:00,1,,,1,0,Coronavirus: Primark sells nothing as retailers struggle ,,,,,Coronavirus Primark,0.2411,0.0,0.754,0.24600000000000002
Showmeurpixels,1256657270806581254,2020-05-02 18:50:15+00:00,2,#michiganshutdown #MichiganProtest #VanillaISIS #covid19,,0,0,Someone is changing angry white dudes to this. #michiganshutdown #MichiganProtest #VanillaISIS #covid19 ,,,,MichiganProtest,# MichiganProtest,-0.5106,0.231,0.769,0.0
rejectpetitions,1256657259075076102,2020-05-02 18:50:12+00:00,0,,,0,0,"""Give all NHS workers a medal and recognition for their work during Covid-19"" ",,nhs,,NHS,NHS Covid-19,0.4767,0.0,0.795,0.205
capenterprise,1256657228926529538,2020-05-02 18:50:05+00:00,1,,@FinancialTimes,0,0,New York's antibody survey - 12% of New Yorkers invected with COVID - so suspect London rate to be somewhere between 6-10% of population https://www.ft.com/content/e33b386f-e3af-3485-9ea7-adfc8c994a9a#post-48329 via @financialtimes,,,,,New York New Yorkers COVID London,-0.4341,0.099,0.9009999999999999,0.0
Carmichael_UK,1256657224199540737,2020-05-02 18:50:04+00:00,0,,,0,0,INDUSTRY NEWS: Sites installing fever screening to fight Covid-19 threat. Read more https://www.constructionenquirer.com/2020/05/01/sites-installing-fever-screening-to-fight-covid-19-threat/,,,,,INDUSTRY https://www.constructionenquirer.com/2020/05/01/sites-installing-fever-screening-to-fight-covid-19-threat/,-0.7184,0.353,0.647,0.0
The_NewArab,1256657219166355459,2020-05-02 18:50:03+00:00,6,,,2,0,"Book Club: ""Five books on Palestine to read during the coronavirus lockdown"" writes Diana Alghoul ",,,Diana Alghoul,,Book Club Palestine coronavirus lockdown Diana Alghoul,0.0,0.0,1.0,0.0
londonnewsnow,1256657217249406976,2020-05-02 18:50:02+00:00,0,,,0,0,UK announces hundreds more coronavirus deaths http://dlvr.it/RVtpZX,,,,http://dlvr.it/RVtpZX,UK coronavirus,0.0,0.0,1.0,0.0
dailystar,1256657206495178752,2020-05-02 18:50:00+00:00,4,,,1,1,Lockdown legends UNMASKED: Coronavirus heroes helping our nation through crisis https://www.dailystar.co.uk/news/latest-news/gallery/lockdown-legends-unmasked-coronavirus-heroes-21915532,,,,Coronavirus,UNMASKED Coronavirus https://www.dailystar.co.uk coronavirus heroes-21915532,0.1027,0.233,0.455,0.312
ShaytanTruth,1256657196085055492,2020-05-02 18:49:57+00:00,3,,,0,0,Cab I opt out of the NHS health care system?? If I get covid 19 Please just let me die It'll be the universe that decided Not ever fucking do good idiot on the planet FFS,,nhs,,,NHS,-0.6887,0.242,0.588,0.17
samirasawlani,1256657145946390529,2020-05-02 18:49:45+00:00,43,,,29,4,"South Africa has conducted 13,164 tests in the last 24 hours - 385 have tested positive for Covid-19. 7 new deaths brings total to 123. (Also- good on authorities for providing clear, detailed info + breakdown of cases- see below:) ",,,,,South Africa Covid-19,0.8442,0.0,0.8029999999999999,0.19699999999999998
EvetsBr0,1256657043710193669,2020-05-02 18:49:21+00:00,2,,,1,0,No 10's coronavirus briefings: stick to the script and hope no one sees your nose growing! | Catherine Bennett ,,,| Catherine Bennett,,coronavirus | Catherine Bennett,0.126,0.18100000000000002,0.617,0.201
1968Sid69,1256657040405147656,2020-05-02 18:49:20+00:00,0,,,0,0,Thanks so we’ve only just gone above an average years deaths and this still doesn’t say how many deaths are not by covid19. Are the doing autopsies on every one how do they know there all covid deaths?,,,,,,0.4404,0.0,0.927,0.073
iamgedster,1256657026144440323,2020-05-02 18:49:17+00:00,0,#vaccine #COVID19,,0,0,"What would you pick? Normal vaccine trials up to 10 yrs to get a #vaccine for #COVID19 and many people dying of illness or, Human challenge trials that can deliver a vaccine in 6 months but they deliberately infect people with the virus first? ",,,,,#,-0.264,0.049,0.9259999999999999,0.025
marcusellard,1256656987510771712,2020-05-02 18:49:08+00:00,12,,@Stacey_Bland @RajGhatak @spencersaunde18 @KimVithana @LindsayKutner1 @kristianwalll @philcairns43,0,4,Thanks @Stacey_Bland - My 6 word Covid story is... “What do you fancy for dinner?” I spend far too much time planning our evening meal! What is your 6 Word Covid Story @RajGhatak @spencersaunde18 @KimVithana @LindsayKutner1 @kristianwalll @philcairns43 ?,,,,,@Stacey_Bland Covid Word Covid Story @KimVithana @philcairns43,0.5502,0.0,0.915,0.085
invoiceberry,1256656970913808386,2020-05-02 18:49:04+00:00,0,#smallbusiness #covid19 #smallbusinesstips,,0,0,Scaling Your Business – Unusual Strategies #smallbusiness #covid19 #smallbusinesstips https://www.invoiceberry.com/blog/scaling-your-business/,,,,,Strategies,0.0,0.0,1.0,0.0
dougtaylor281,1256656931562893317,2020-05-02 18:48:54+00:00,3,,,0,0,We may need a new Covid pavement code to manage how we navigate the streets. Perhaps walk on pavement that faces oncoming traffic to so can move on to road if pavement distancing difficult. Also earphones and texting - not an excuse to be oblivious to other people on the pavement,,,,,Covid,-0.4063,0.071,0.929,0.0
wisebirdswords,1256656921752371202,2020-05-02 18:48:52+00:00,0,#trump #COVID__19,,0,0,"Meanwhile - 65,000 Americans have died and the death rate continues to soar... It’s all about you. #trump #COVID__19 ",,,,,Americans,-0.8176,0.306,0.6940000000000001,0.0
majinmands,1256656876940509186,2020-05-02 18:48:41+00:00,2,,,0,0,To think coronavirus has been a real thing for the majority of this year that’s passed and these lot still wanna be outside mingling,,,,,coronavirus wanna,0.0,0.0,1.0,0.0
leoringer,1256656722401296385,2020-05-02 18:48:04+00:00,3,,,0,0,"Good news for startups and others in shared office spaces (i.e. not direct rates payers) - but need to show ""significant drop of income due to Coronavirus restriction measures"". Not yet clear what this means. ",,,,Coronavirus,Coronavirus,-0.4983,0.188,0.6759999999999999,0.136
BazzGunner,1256656569795821572,2020-05-02 18:47:28+00:00,0,,,0,1,"We are not entitled to anything. The furlough is not as straight forward as advertised. Now I hope your sitting down for this..., One thing I will agree with you on now is that the government have got all this covid thing wrong and I don’t back anything they have down anymore",,government,,,,-0.0464,0.11199999999999999,0.797,0.092
GirlHucknall,1256656550476857346,2020-05-02 18:47:23+00:00,19,,,1,1,"After a challenging week, I decided a takeaway treat was in order. It’s the first one I’ve ordered in this COVID time. My mouth is now on fire from a delicious paneer curry. Happy memories of the fabulous time (and food) I had in India last year. ",,,,,COVID India,0.9136,0.040999999999999995,0.701,0.258
rhymerrigby,1256656543241601025,2020-05-02 18:47:22+00:00,1,,,1,0,Most NYT headline ever (coronavirus category) ,,,,NYT,NYT coronavirus category,0.0,0.0,1.0,0.0
magparjane,1256656525977767937,2020-05-02 18:47:17+00:00,0,,,0,0,"By directly or indirectly encouraging people to disobey data-driven, science-based lawful orders handed down expressly to limit the spread of COVID-19 and to protect our health and well-being during this pandemic emergency. Shame!",,,,,,0.1511,0.139,0.7070000000000001,0.153
PeterStefanovi2,1256656458676133889,2020-05-02 18:47:01+00:00,287,,,226,7,Over a hundred health care workers have tragically died from coronavirus Dr Meenal Viz &amp; Dr Nishant Joshi are launching a legal challenge over Gov’t guidance on PPE which they believe exposes health workers to coronavirus. Support their crowdjustice ,,,,PPE,coronavirus Dr Meenal Viz amp Dr Nishant Joshi Gov’t PPE coronavirus,-0.2732,0.17800000000000002,0.6459999999999999,0.17600000000000002
dannyjnwong,1256656378845945856,2020-05-02 18:46:42+00:00,2,,,0,1,Also forgot to mention we are trying to gauge any links between ethnicity and risk staff of contracting COVID19 as well as look for regional variation.,,,,,,0.0,0.07400000000000001,0.851,0.07400000000000001
timtrimingham,1256656301096144896,2020-05-02 18:46:24+00:00,0,,,0,0,Window on the coronavirus world – cartoon ,,,,,coronavirus world,0.0,0.0,1.0,0.0
beppababel,1256656258704252929,2020-05-02 18:46:14+00:00,2,#COVID19,,0,0,"He’s surely as journalist, doing his job? It’s only when he gets personal about a person then he falls into that twatish self interest, toxic masculinity 101. But in regards to #COVID19 he’s only quoting numbers directly from the government,he’s not quoting personal views",,government,,,,0.4497,0.0,0.914,0.086
TheEconomist,1256656204014764033,2020-05-02 18:46:01+00:00,287,,,99,11,Christian Drosten is a virologist who advises Angela Merkel's government. He also produces a podcast about the coronavirus ,,government,Angela Merkel's,,Christian Drosten Angela Merkel coronavirus,0.0,0.0,1.0,0.0
live_life_safe,1256656199883329536,2020-05-02 18:46:00+00:00,7,#Covid19 #stalking,,6,0,Our #Covid19 Outbreak guidance is here to provide advice for anyone affected by #stalking at this difficult time (http://bitly.ws/8n3h),,,,,# Covid19 Outbreak http://bitly.ws/8n3h,-0.5385,0.20800000000000002,0.792,0.0
gplondon,1256656186264477702,2020-05-02 18:45:57+00:00,1,,,3,0,"Lack of PPE killed care home nurse who died of coronavirus, says her son ",,,,PPE,PPE care home coronavirus,-0.802,0.441,0.424,0.136
JosephHeskin,1256656163216687107,2020-05-02 18:45:51+00:00,391,#COVID19 #PPE,@GSTTnhs @NHSEnglandLDN @BritishHIVAssoc @BASHH_UK @NHSBT @THTorguk,100,12,"I’m an HIV Reg in a monogamous gay relationship. I was redeployed to care for #COVID19 patients and got Coronavirus. Apparently working without adequate #PPE is fine, but it’s my plasma thats unsafe. SHAME! @GSTTnhs @NHSEnglandLDN @BritishHIVAssoc @BASHH_UK @NHSBT @THTorguk",,,,@NHSBT @THTorguk,HIV Reg Coronavirus # @GSTTnhs @NHSBT,-0.6569,0.14800000000000002,0.7759999999999999,0.075
ShaytanTruth,1256656154379329536,2020-05-02 18:45:49+00:00,4,,,1,0,"Covid 19 uk The British people appear to be inumerate Fatality numbers are lower than the 2017-18 50,000 excess winter flu death due to a bad flu vaccine Yet covid 19.... Is causing fear like nothing before in human history.... WTF ",,,,WTF,Covid WTF,-0.9765,0.439,0.52,0.040999999999999995
blogontheblock,1256656090260963331,2020-05-02 18:45:34+00:00,0,,,0,1,The overweight + elderly + male combination are disproportionately affected by coronavirus but where are the headlines?,,,,,coronavirus,-0.2617,0.16899999999999998,0.831,0.0
MandyFalloon,1256655967825080324,2020-05-02 18:45:04+00:00,0,,@kategarraway,0,0,"@kategarraway ... i say a prayer for you all every day,, i recovered from covid ,,, Derek will do it ,, .. sending you lots of love and hugs ,,,, come on Derek you can do it .... ",,,Derek,,covid Derek Derek,0.8126,0.0,0.8290000000000001,0.171
NHMS_2020,1256655957536407552,2020-05-02 18:45:02+00:00,0,,,0,0,"How does a coronavirus antibody home test kit work, and how do I get one? https://www.telegraph.co.uk/news/2020/05/01/coronavirus-antibody-test-covid-19-home-kit/",,,,,coronavirus https://www.telegraph.co.uk news/2020/05/01 coronavirus covid-19-home kit/,0.0,0.0,1.0,0.0
openDemocracy,1256655950074777601,2020-05-02 18:45:00+00:00,1,,,5,0,"What the COVID-19 pandemic made visible is a much more sinister side of censorship. Once it has been progressively normalized, it is no longer just a facet of political culture but seeps into the collective mentality, writes Joy Zhang. ",,,Joy Zhang,,Joy Zhang,0.4595,0.092,0.7929999999999999,0.115
BHCLondon,1256655945582682112,2020-05-02 18:44:59+00:00,0,,,0,0,Posted withregram • wecare246 Do you know a frontline worker in the health care and law enforcement fields who has gone above and beyond their call of duty during the COVID-19 pandemic in Barbados? We want to hear… https://www.instagram.com/p/B_si0m1j0uW/?igshid=1ifff9ku7wiwi,,,,,• Barbados,0.594,0.0,0.884,0.11599999999999999
andrewkeates,1256655924837715968,2020-05-02 18:44:54+00:00,2,,,0,1,"If you don’t know your status, HIV will be passed on and possibly kill. By us supporting testing and associating ourselves with that normal process, we are literally saving lives, helping the NHS and plenty of other Covid-19 like causes. It’s a vital message.",,nhs,,NHS,HIV NHS Covid-19,0.4767,0.08800000000000001,0.7290000000000001,0.183
duncanbew,1256655907267776516,2020-05-02 18:44:50+00:00,16,#COVID__19,,5,1,Lifting lockdown too early is like playing chess with death #COVID__19 ,,,,,,-0.1531,0.24100000000000002,0.494,0.265
timtrimingham,1256655861730156544,2020-05-02 18:44:39+00:00,0,,,0,0,"After coronavirus, a no-deal Brexit – cartoon ",,,,Brexit,coronavirus Brexit,0.0,0.0,1.0,0.0
Adriel_Kasonta,1256655824618954753,2020-05-02 18:44:30+00:00,0,#tech #COVID19,@FT,0,0,How Big #tech got even bigger in the #COVID19 era https://www.ft.com/content/d2e09235-b28e-438d-9b55-0e6bab7ac8ec via @FT,,,,,COVID19 @FT,0.0,0.0,1.0,0.0
petewhu1966,1256655783653265409,2020-05-02 18:44:21+00:00,0,#Wanker,,0,0,First class tosser....money over life’s eh mate? Let’s hope none of your loved ones get it because you’ll know what it’s like to lose someone to coronavirus!!! #Wanker,,,Wanker,,coronavirus Wanker,-0.7024,0.265,0.596,0.14
NBCNewsWorld,1256655717219667970,2020-05-02 18:44:05+00:00,5,,,3,0,"Spain's coronavirus death toll surpassed 25,000 on Saturday after 276 people died overnight, the health ministry says. ",,,,,Spain Saturday health,-0.8176,0.33299999999999996,0.667,0.0
jodierog,1256655715319582722,2020-05-02 18:44:04+00:00,1,#COVID19,,0,0,"My lungs don’t feel good today, like when do you ever have interoceptive awareness for your lungs If they are inflamed or with dead virus particles, I’m seriously having a word with #COVID19",,,,,,-0.4588,0.201,0.67,0.129
lennynaar,1256655710538129415,2020-05-02 18:44:03+00:00,10,#COVID19,,0,4,We've got a long way back to normal. #COVID19 ,,,,,,0.0,0.0,1.0,0.0
andylhornby,1256655640656740365,2020-05-02 18:43:46+00:00,5,#COVID__19,,0,0,Loving these evening walks #COVID__19 ,,,,,,0.5994,0.0,0.506,0.494
hjwatso1,1256655639172067335,2020-05-02 18:43:46+00:00,2,,,0,0,There's no evidence that Covid-19 be spread by sweat. So there's no need to worry.,,,,,,-0.7635,0.387,0.613,0.0
DisneyFan1501,1256655633304223749,2020-05-02 18:43:45+00:00,2,#COVID__19 #lockdown #SaturdayThoughts,,0,0,Simple pleasures in a rough time #COVID__19 #lockdown #SaturdayThoughts,,,,,# SaturdayThoughts,0.4404,0.0,0.7340000000000001,0.266
starbie99,1256655631672582147,2020-05-02 18:43:44+00:00,2,#Covid_19,,2,2,"Around 150,000 people attended the 4 day event in March, 10 days before coronavirus lockdown. 6 weeks later Gloucestershire has highest #Covid_19 death rate in South West - with hotspot in Cheltenham. Hayley Mortimer investigates impact of the festival. ",,,Hayley Mortimer,,March coronavirus lockdown Gloucestershire South West Cheltenham Hayley Mortimer,-0.1779,0.08800000000000001,0.8390000000000001,0.073
RuthAnnHarpur,1256655628275245056,2020-05-02 18:43:43+00:00,10,,,1,3,"In the sense that some people’s OCD or health anxiety could manifest itself in the form of excessive and debilitating fears about the coronavirus, absolutely. And that should be taken seriously and people should be able to get good assessment and treatment for it.",,,,,,-0.3182,0.126,0.815,0.059000000000000004
psychicwhisper3,1256655597950382081,2020-05-02 18:43:36+00:00,0,,@UKChange,0,0,SDS: Poor street dog raped by strangers during Covid -19 Lockdown - Sign the Petition! http://chng.it/P7Xb4qyH via @UKChange,,,,,Covid,-0.8398,0.33299999999999996,0.667,0.0
GrizzliUK,1256655584507473920,2020-05-02 18:43:33+00:00,0,,,0,1,We both agree you should go out and get COVID. Have fun.,,,,COVID,COVID,0.7003,0.0,0.633,0.3670000000000001
gacato,1256655530225029120,2020-05-02 18:43:20+00:00,2,#COVID__19 #SaturdayThoughts #worldnakedgardeningday,,0,0,The lockdown has divided the world in two: those with backyard and those whithout it... I’m the later #COVID__19 #SaturdayThoughts #worldnakedgardeningday,,,,,# SaturdayThoughts #,0.0,0.0,1.0,0.0
KEdge23,1256655449841176578,2020-05-02 18:43:01+00:00,0,,,0,2,"Germany doesn’t even count deaths as covid if they have underlying health issues, therefore, their death rate isn’t accurate. We have a higher pop than some countries. Regardless, you’d hate the Tories no matter what they do. They’ve supported more ppl financially than most too",,,,,Germany Tories,-0.7487,0.16699999999999998,0.789,0.044000000000000004
TBKARKI,1256655441184149510,2020-05-02 18:42:59+00:00,0,#joblosses #COVID__19,,0,0,Many big corporations have announced job cuts. There must have years when they made lots of profit. Is there a anything called reserved funds in their balance sheet before distribution of large sums of dividend? Why always they play victims? #joblosses #COVID__19,,,,,,0.2869,0.09300000000000001,0.789,0.11800000000000001
jennSTweet8,1256655271579078656,2020-05-02 18:42:18+00:00,0,,,0,1,To be fair you can’t trust the numbers. There is incentive to say covid. And Birx said they were liberally saying covid is cause of death. Regardless most of our immune systems will fight this with no issue. For those with difficulties - high dose vita c.,,,Birx,,covid Birx covid vita,-0.0865,0.18,0.645,0.175
invenitmundo,1256655258073337856,2020-05-02 18:42:15+00:00,1,,,0,0,Coronavirus: Global Food Crisis Will NOT Kill US ! https://invenitmundo.blogspot.com/2020/04/coronavirus-famine-food-crisis-hunger-solution.html,,,,,Coronavirus Global Food Crisis US,-0.1665,0.272,0.496,0.23199999999999998
JoJoFFB,1256655199516741634,2020-05-02 18:42:01+00:00,9,,@jasemonkey @jump159 @NovaCorks @vikkihowarth @Ramona17727140 @richard_swan,0,4,My 6 word Covid story.... is it time for gin yet? I nominate @jasemonkey @jump159 @NovaCorks @vikkihowarth @Ramona17727140 @richard_swan,,,,@jump159 @NovaCorks,Covid @richard_swan,0.0,0.0,1.0,0.0
DesignByAdrian,1256655076690661376,2020-05-02 18:41:32+00:00,0,,,0,2,CoVid has so far killed more than the flu and at a faster rate.,,,,CoVid,CoVid,-0.8244,0.389,0.611,0.0
AWeatheruk,1256655047049580544,2020-05-02 18:41:25+00:00,0,,,0,0,"Or instead of just deliberately cutting corners and being too damn lazy they could horror of horrors actually test to check you have Covid, having a high temperature alone doesn't necessarily mean a person has it lots of other viral infections out there that aren't.",,,,,Covid,-0.9337,0.292,0.708,0.0
timtrimingham,1256655009112100871,2020-05-02 18:41:16+00:00,1,,,0,0,No 10's coronavirus briefings: stick to the script and hope no one sees your nose growing | Catherine Bennett ,,,Catherine Bennett,,coronavirus | Catherine Bennett,0.0516,0.183,0.625,0.192
standardnews,1256654918414487552,2020-05-02 18:40:54+00:00,9,,,9,0,Disney selling themed face masks to raise money for coronavirus fight ,,,,,Disney coronavirus fight,-0.3818,0.20600000000000002,0.794,0.0
_Syriana_,1256654841335685127,2020-05-02 18:40:36+00:00,9,,,0,3,"Coronavirus test application submitted, it’s mainly to ease up my mom’s fears ",,,,Coronavirus,Coronavirus,-0.0772,0.183,0.654,0.163
bowelsurgeon,1256654831432937473,2020-05-02 18:40:33+00:00,19,#COVID19 #meded #digitalhealth #some #mhealth,@ImperialSandC @ASiTofficial @RCSnews,7,0,All @pansurg content is free. You can now watch all of our webinars on YouTube. #COVID19 #meded #digitalhealth #some #mhealth @ImperialSandC @ASiTofficial @RCSnews,,,,,YouTube @ImperialSandC,0.5106,0.0,0.87,0.13
shydarlingsophi,1256654810209751042,2020-05-02 18:40:28+00:00,1,,,0,0,Covid is killing many many people RIGHT NOW. Global warming is killing in the distant future. Unless it’s prominent people aren’t going to listen. I wish they did but it’ll be something we have to deal with when it becomes immediate ,,,,,Covid,-0.3818,0.11699999999999999,0.779,0.10400000000000001
AlpheosGifts,1256654673626480646,2020-05-02 18:39:56+00:00,0,#COVID19 #StopTheSpread #StayAtHome #StayAtHome #GiftIdeas #Birthday #Gifts #18thBirthday,,0,0,"Get 18th birthday gift ideas for him like the Fitbit charge 3! https://buff.ly/3akTxZk Don't miss the opportunity to give a gift but please keep the distance, select gift delivery at checkout. #COVID19 #StopTheSpread #StayAtHome #GiftIdeas #Birthday #Gifts #18thBirthday",,,,,Fitbit https://buff.ly/3akTxZk StayAtHome # GiftIdeas,0.8833,0.036000000000000004,0.665,0.299
GetLegally,1256654664403206146,2020-05-02 18:39:54+00:00,0,#domesticabuse #covid,,0,0,Coronavirus: Domestic abuse victims to get 'priority' for housing https://news.sky.com/story/coronavirus-domestic-abuse-victims-to-get-priority-for-housing-11982278 For more on this subject listen to our podcast https://bit.ly/2KUQQCI #domesticabuse #covid-19,,,,,Coronavirus covid-19,-0.7579,0.245,0.755,0.0
Ledger_Dr,1256654582605926405,2020-05-02 18:39:34+00:00,0,,,0,0,A fascinating (Covid-free) thread. ,,,,,Covid,0.5423,0.0,0.462,0.5379999999999999
LondonTitan,1256654538712526849,2020-05-02 18:39:24+00:00,0,,,0,0,"More footage from the same location. Some of those people will have gone there virus-free but returned home with COVID-19. They may have killed themselves without knowing it. Or, if they pass the virus on to others, they may have killed family and friends. ",,,,,,-0.8847,0.217,0.711,0.07200000000000001
OksanaPyzikUCL,1256654507318050816,2020-05-02 18:39:16+00:00,9,#COVID__19 #FightTheFakes,@commonwealthsec @UCLFightsFakes @CW_Pharmacists @FightTheFakes,4,1,Thank you Amy for highlighting the rise of falsified medical products during #COVID__19 pandemic at this @commonwealthsec meeting- @UCLFightsFakes support @CW_Pharmacists efforts to #FightTheFakes @FightTheFakes,,,,@commonwealthsec,Amy COVID__19 @commonwealthsec @UCLFightsFakes,0.3818,0.087,0.738,0.174
CCTabet,1256654501471289344,2020-05-02 18:39:15+00:00,0,,@wef,0,0,COVID-19: France wants people to ride their bikes instead of public transport https://www.weforum.org/agenda/2020/05/france-air-pollution-cycling-public-transport-bike-coronavirus/ via @wef,,,,,France https://www.weforum.org/agenda/2020/05/france-air-pollution-cycling-public-transport-bike-coronavirus/ @wef,0.0,0.0,1.0,0.0
vholt_eze,1256654480164163586,2020-05-02 18:39:10+00:00,1,,,0,0,"Thanks for that superb, thought provoking play. Happy to support such a great cause whilst being so well entertained. I even forgot Covid for 30mins!",,,,,Covid,0.9753,0.040999999999999995,0.366,0.593
ChemistDruggist,1256654438162485250,2020-05-02 18:39:00+00:00,2,,,0,0,"A C+D petition demanding a death in service payment of £60,000 for the families of pharmacy team members who have died from COVID-19 has received just under 3,000 signatures https://www.chemistanddruggist.co.uk/news/3k-sign-petition-compensation-covid-19-pharmacy-team-deaths",,,,,C+D https://www.chemistanddruggist.co.uk,-0.8555,0.258,0.742,0.0
BogardCharlotte,1256654386723504131,2020-05-02 18:38:47+00:00,0,,,0,0,"BOOM! Brilliant Live Theatre with Curtain Call, Platform Presents, Apples and Oranges. A sublime play by Tom Stoppard, with a sublime cast. Bravo! (Covid Silver Lining) ",,,Bravo,,BOOM Theatre Curtain Call Platform Presents Apples Oranges Tom Stoppard Bravo Covid Silver Lining,0.7772,0.0,0.78,0.22
SheepishSam,1256654336098283520,2020-05-02 18:38:35+00:00,4,,,0,0,If they are and any of the staff that treat them die after contracting covid them they should charge with murder,,,,,,-0.7845,0.294,0.614,0.092
ExchangeNews,1256654324429549568,2020-05-02 18:38:33+00:00,0,,,0,0,IMF Executive Board Approves US$643 Million In Emergency Assistance To Ecuador To Address The COVID-19 Pandemic http://dlvr.it/RVtnS4,,,,,IMF Executive Board Ecuador,0.0258,0.128,0.7390000000000001,0.133
FoodForAllHQ,1256654209950396416,2020-05-02 18:38:05+00:00,4,#covid19 #InThisTogether #FeedingTheNation,,1,1,The gratitude we receive from those we support always warms our hearts It inspires us to keep working hard every day to feed more and more people in need. #covid19 #InThisTogether #FeedingTheNation,,,,,FeedingTheNation,0.8625,0.036000000000000004,0.685,0.27899999999999997
dearjohnbyrne,1256654188546752512,2020-05-02 18:38:00+00:00,14,,,3,1,Chris Evans assembles the Avengers for coronavirus relief ,,,,,Chris Evans Avengers coronavirus,0.4767,0.0,0.693,0.307
vudixhymshiti,1256654186147721219,2020-05-02 18:38:00+00:00,0,,,0,1,"Now, they're trying to form an illegitimate government excusing Covid19 pandemic to avoid Elections, which they know they will lose. They lost elections in 2019, but the United States's interference helped the coup.",,government,,,Covid19 United States,0.1531,0.135,0.767,0.098
vudixhymshiti,1256654183081693185,2020-05-02 18:37:59+00:00,1,,,1,1,A band of gangsters and war crime fugitives leading a widespread crime syndicate in Kosovo didn't just overthrow the government in the midst of Covid19 pandemic. https://vedatxhymshiti.uk/kosovo-a-tale-of-two-cities-the-criminals-and-citizens/,,government,,,Kosovo Covid19,-0.8979,0.312,0.688,0.0
AFCPrab,1256654161657180161,2020-05-02 18:37:54+00:00,5,,,0,2,"The test results are in, and I can say that I don't have COVID-19 ",,,,,,0.0,0.0,1.0,0.0
Admiralowen,1256653929754042369,2020-05-02 18:36:59+00:00,0,,,0,1,"Yes, but when containment failed was there an attempt to ramp it back up? It seems not? Until now? But if we are going for a S Korean approach is that being driven by evidence it just political pressure to follow a nation being praised at containing covid?",,,,,covid,-0.4696,0.141,0.754,0.105
BMonwar,1256653903413813249,2020-05-02 18:36:52+00:00,0,,,0,0,"USA patients will get ""Ramdesivir"" drug from Monday to treat Coronavirus. What about the UK? Why are we so behind in everything?",,,,,USA Ramdesivir Monday Coronavirus UK,0.4696,0.0,0.873,0.127
begoodtoyourgut,1256653865191198720,2020-05-02 18:36:43+00:00,1,,,0,0,I really like the Managing Adult Malnutrition resources for Covid-19 patients and carers. ,,,,,Managing Adult Malnutrition,0.4201,0.0,0.8109999999999999,0.18899999999999997
albademiks,1256653841451319297,2020-05-02 18:36:37+00:00,0,,,0,0,They will literally lose a loved one to Covid 19 and tell us to pray for them like why ,,,,,Covid,0.7184,0.102,0.568,0.33
mavisamankwah,1256653830080663554,2020-05-02 18:36:35+00:00,3,#COVID__19,,0,2,Join me tomorrow night 3rd May on Zoom at 9pm to know more before applying for the bounce back loan on Monday #COVID__19 #cbils#bouncebackloans ,,,,,3rd May Zoom Monday,0.29600000000000004,0.0,0.9129999999999999,0.087
BMonwar,1256653779707072512,2020-05-02 18:36:23+00:00,0,,,0,0,"USA patients will get ""Ramdesivir"" drug from Monday to treat Coronavirus. What about the UK? Why are we so behind in everything?",,,,,USA Ramdesivir Monday Coronavirus UK,0.4696,0.0,0.873,0.127
