username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
NHSProviders,1256947891140276226,2020-05-03 14:05:04+00:00,1,#COVID_19,,3,0,"Due to the current pressures on trusts surrounding #COVID_19, we have made the decision to cancel all events taking place until the end of June. See our full statement and list of dates: https://bit.ly/38P9s0s",,,,,COVID_19 June,-0.0516,0.11199999999999999,0.807,0.081
SchoolsWeek,1256947874405011456,2020-05-03 14:05:00+00:00,0,,,0,0,A controversial academy conversion in Brighton has been halted because of the coronavirus outbreak ,,,,,Brighton coronavirus outbreak,-0.2023,0.122,0.878,0.0
janabakunina,1256947774748274688,2020-05-03 14:04:37+00:00,0,,@HabitatHelp,0,1,"@HabitatHelp Your phone line is closed because of Covid-19, you don't reply here or on Messenger. I have a problem with delivery and I want to make a return. How?",,,Messenger,,Covid-19 Messenger,-0.34,0.084,0.875,0.040999999999999995
TheIntroApp,1256947751474139136,2020-05-03 14:04:31+00:00,1,,@MetroUK,0,0,"We have heard of ghosting, bread-crumbing, catfishing and now zumping is the dating trend of coronavirus times https://metro.co.uk/2020/04/14/zumping-dating-trend-coronavirus-times-12552521/?ito=article.amp.share.top.twitter via @MetroUK",,,,,coronavirus times https://metro.co.uk/2020/04/14/zumping-dating-trend-coronavirus-times-12552521/?ito=article.amp.share.top.twitter,0.0,0.0,1.0,0.0
julianpopov,1256947667114110976,2020-05-03 14:04:11+00:00,8,,,1,1,Covid19 shows clearly two main types of countries: 1. Those with no research capacity. Their crisis policies are determined by social media. 2. Those with highly advanced research capacity. Their crisis policies are also determined by social media.,,,,,,-0.3832,0.203,0.606,0.191
WinderKit,1256947661531471874,2020-05-03 14:04:10+00:00,1,,,0,0,“The WHO announced last week that polio vaccinations for up to 12 million children in Africa will be delayed as resources are switched to fighting Covid-19. It admitted the move would inevitably lead to more child polio cases.” ,,,,,Africa Covid-19,-0.4588,0.10800000000000001,0.858,0.034
jack_sommers,1256947661032300544,2020-05-03 14:04:10+00:00,0,,,0,0,How a cross-country drive revealed uncertainty for black Americans during COVID-19 ,,,,,Americans,-0.34,0.19399999999999998,0.8059999999999999,0.0
MylesJohndmyles,1256947623040299009,2020-05-03 14:04:00+00:00,2,,@piersmorgan,0,0,Maajid commentary on the Covid-19 statistical propaganda has been very insightful and rational. @piersmorgan and other blusterers need to get enlightened with the same perspective on this pandemic.,,,,@piersmorgan,Maajid Covid-19,0.29600000000000004,0.064,0.833,0.10300000000000001
seyraud,1256947610528727040,2020-05-03 14:03:57+00:00,1,#Fintech,@KVanderhoydonk,1,0,Which #Fintech Areas will Benefit from the Spread of COVID-19 - FinTech Ranking https://fintechranking.com/2020/04/12/which-fintech-areas-will-benefit-from-the-spread-of-covid-19/ via @KVanderhoydonk,,,,,Areas FinTech Ranking,0.4588,0.0,0.833,0.16699999999999998
Kensington_GP,1256947589959880705,2020-05-03 14:03:53+00:00,0,,@AJENews,0,0,Coronavirus fight: UN chief says world leaders are falling short @AJENews,,,,UN,Coronavirus UN @AJENews,-0.4939,0.318,0.682,0.0
ShaunaMcVeigh,1256947573165830145,2020-05-03 14:03:49+00:00,0,,,1,0,BBC News - a book to help kids (and adults by the sound of it) understand our natural defences under threat and how to deal with them. Coronavirus: Staying at home with the Scared Gang ,,,Coronavirus,,BBC News Coronavirus Scared Gang,-0.3182,0.17600000000000002,0.703,0.122
OsmagRESISTANCE,1256947489464299520,2020-05-03 14:03:29+00:00,0,,,0,0,"Ignorance is at the top,if leader us extremist dumbhead ,no surprise whats sort idiots America have in majority did anyone see yesterday ppl voilating distancing rule to fight covid19,ZOMBIES BLOODY Ignorants dumbheads of dumb the Trump ",,,,,America ppl distancing BLOODY Trump,-0.9471,0.373,0.584,0.042
DekanApajee,1256947472175443969,2020-05-03 14:03:24+00:00,0,,,0,0,Coronavirus: Staggered work times considered as lockdown eases - why not just move to a 4 day week? ,,,,,Coronavirus,0.3182,0.0,0.8809999999999999,0.11900000000000001
LondonEconomic,1256947416814755850,2020-05-03 14:03:11+00:00,0,,,2,0,Covid-19 tests in Afghanistan find third of people have virus ,,,,,Afghanistan,0.0,0.0,1.0,0.0
gambitkw,1256947411613822976,2020-05-03 14:03:10+00:00,0,,@MoneyTelegraph,0,0,Coronavirus travel advice: our consumer champion explains your rights https://www.telegraph.co.uk/money/consumer-affairs/coronavirus-travel-advice-refund-flights-cancelled-ryanair/?WT.mc_id=tmg_share_tw via @MoneyTelegraph,,,,https://www.telegraph.co.uk,Coronavirus https://www.telegraph.co.uk coronavirus @MoneyTelegraph,0.5994,0.0,0.738,0.262
David_T_Evans,1256947368605425664,2020-05-03 14:03:00+00:00,1,#COVID__19 #UK #NoDealBrexit,,0,0,"""Stronger than ever before""? That's with 50,000+ citizens dead? Heartbroken families of all the dead? Most people - bar the exceptional - suffering after effects for quite a while after #COVID__19 ? So will #UK be stronger before or after your #NoDealBrexit?",,,NoDealBrexit,,UK,-0.9329999999999999,0.295,0.616,0.08900000000000001
HickieMouse,1256947339425652736,2020-05-03 14:02:53+00:00,1,,,0,3,"This period has caused anxiety for people, and cats are very soothing companions. Caring for them is costly, though, and Freddie’s ownerrs’ jobs have been affected by Covid-19. Let’s help them out. ",,,,Freddie,Freddie Covid-19,0.7233,0.11900000000000001,0.659,0.222
Davidmetroland,1256947292378140673,2020-05-03 14:02:42+00:00,8,#COVID__19 #BorisJohnson,@RachelSJohnson,4,0,"Clear ERG Government wish to get Brexit done under radar of #COVID__19 . Without an extension, many people now will not be able to take up their residence on the mainland in time. Is #BorisJohnson's father Stanley already there? @RachelSJohnson ?",,government,Stanley,,Clear ERG Government Brexit # BorisJohnson Stanley @RachelSJohnson,0.6868,0.0,0.873,0.127
UKRedRevolution,1256947280458002432,2020-05-03 14:02:39+00:00,0,,,0,0,UK Government Changes Rules to Hit 100k Coronavirus Tests Target – Report https://redrevolution.co.uk/news/uk-government-changes-rules-to-hit-100k-coronavirus-tests-target-report/,,government,,,UK Government Rules Coronavirus Tests Target Report https://redrevolution.co.uk/news/uk-government-changes-rules-to-hit-100k-coronavirus-tests-target-report/,0.0,0.0,1.0,0.0
Bateson,1256947269024321539,2020-05-03 14:02:36+00:00,1,,,0,0,And women academics submitting fewer papers to journals during coronavirus - The Lily ,,,,,coronavirus Lily,0.0,0.0,1.0,0.0
AndrewTottenham,1256947240641474566,2020-05-03 14:02:29+00:00,0,#covid19,,0,0,Here is an article explaining why the comparison of flu deaths to #covid19 deaths is not useful. Although the article looks at the US it is equally applicable to the UK. ,,,,,US UK,-0.6131,0.147,0.853,0.0
psepho89,1256947228695908353,2020-05-03 14:02:26+00:00,2,#WuhanVirus #coronavirus #COVID19,,0,0,"The #WuhanVirus related regulations are used on pro-domocracy citizens and activities only, which makes it a political decision of the Hong Kong government, instead of for the health concern of the general public. #coronavirus #COVID19",,government,,,WuhanVirus Hong Kong,0.0,0.0,1.0,0.0
NicoleVotruba,1256947216524214274,2020-05-03 14:02:24+00:00,1,#Brazil,,1,0,‘We are on the eve of a genocide’: #Brazil urged to save Amazon tribes from Covid-19 ,,,,Amazon,Brazil Amazon Covid-19,0.5994,0.0,0.741,0.259
DrNolanStain,1256947185561882625,2020-05-03 14:02:16+00:00,11,#covid19 #restrictions #traveller,@emmasarahb @amylovegrove3 @catherinemross @erwass @Takotsubo2010 @edcooke @justdee21 @heartrhythmhay @TammyD03555835,0,3,The lighter side of life ... in these #covid19 #restrictions ... Relevant if you a keen #traveller as I am ... my favourite is “WNC” @emmasarahb @amylovegrove3 @catherinemross @erwass @Takotsubo2010 @edcooke @justdee21 @heartrhythmhay @TammyD03555835,,,,@edcooke @justdee21,WNC @amylovegrove3 @Takotsubo2010 @TammyD03555835,0.3612,0.0,0.93,0.07
livefromtheuk1,1256947159997562882,2020-05-03 14:02:10+00:00,2,,,0,1,Is it racist to question China about covid19?,,,,,China,-0.6124,0.364,0.636,0.0
IMC_UK,1256947125730054144,2020-05-03 14:02:02+00:00,2,#Covid19,@COREGroupDC,1,0,"In Nigeria , more than 600 volunteers trained as part of @COREGroupDC Polio Project have reached 42,000 people with important #Covid19 messaging. They are also working with community leaders &amp; in internally displaced camps to reach as many people as possible. ",,,,,Nigeria @COREGroupDC Polio Project amp,0.3182,0.0,0.898,0.102
JudyWeb92176381,1256947052652769281,2020-05-03 14:01:44+00:00,0,,,0,1,What has the UK deficit got to do with BJ? The Tories inherited a large national debt (nothing to what it is now though - even before the Covid-19 crisis) because Labour had been obliged to bail out the banks (with full Tory support) after the global crisis. Point 3 is invalid.,,,,,UK BJ Tories Covid-19 Labour Tory,-0.8934,0.212,0.745,0.043
usycool1,1256947032805322753,2020-05-03 14:01:40+00:00,3,#medstudentcovid #MentalhealthduringCovid19,,1,1,"[New] The COVID-19 crisis has affected both my life as a medical student and perhaps more importantly, my mental health as well. Here are my reflections on what's been happening. #medstudentcovid #MentalhealthduringCovid19",,,,,New # MentalhealthduringCovid19,-0.2516,0.14800000000000002,0.7290000000000001,0.122
li_minle,1256947005508644864,2020-05-03 14:01:33+00:00,0,#Covid19,,0,0,why America government instead of rescuing their citizens lives but putting fingers to other countries affairs. why America citizens can stand such a failure leadership! why! more than 67000 people died due to this weak and harmful government. #Covid19,,government,,,America America Covid19,-0.9477,0.287,0.713,0.0
PhilipJoel,1256946978484891649,2020-05-03 14:01:27+00:00,27,,,0,1,At least covid-19 is a truthful response to my mother this year when she asks me why I haven’t met my future husband yet!!,,,,,covid-19,0.555,0.0,0.865,0.135
MediaHouseLDN,1256946976970674177,2020-05-03 14:01:26+00:00,0,#India #IFORINDIA #GiveIndia,@GiveIndia,0,0,"Watch #India's biggest at home concert #IFORINDIA today at 7:30pm IST, supporting India Covid Response Fund. Watch it live worldwide on @GiveIndia Facebook page. Tune in now: http://facebook.com/facebookappIndia/ #GiveIndia",,,,,# India IST India Covid Response Fund @GiveIndia Facebook Tune http://facebook.com/facebookappIndia/ # GiveIndia,0.4404,0.0,0.9059999999999999,0.094
lifecaredotbz,1256946919835865089,2020-05-03 14:01:13+00:00,0,,,0,1,"And the same answer needs to be given again and again to all the Snoddys of this world... ‘We are in the midst of one of the biggest crises of many generations. The _united_ focus of this Nation needs to be on meeting and defeating COVID19, instead of being OBSESSED with blame.",,,,,Snoddys _ _ OBSESSED,-0.5622,0.128,0.8240000000000001,0.048
7Ten,1256946917025755136,2020-05-03 14:01:12+00:00,1,,,0,0,Covid 300,,,,,Covid,0.0,0.0,1.0,0.0
PublicIssues,1256946914131693574,2020-05-03 14:01:11+00:00,6,#stayandpray,,1,0,Today we #stayandpray for the self-employed. Read more about the coronavirus has impacted on the self-employed here: ,,,,,coronavirus,0.0,0.0,1.0,0.0
laboratorynews,1256946908729311235,2020-05-03 14:01:10+00:00,1,,,0,0,"Health Secretary pays tribute to UK life sciences companies, as testing ramps up for COVID-19 http://ow.ly/O6xw50zugOi",,,,,Health Secretary UK,0.0,0.0,1.0,0.0
ourmala,1256946904316940292,2020-05-03 14:01:09+00:00,0,,,0,0,"COVID 19 EMERGENCY CAMPAIGN - donate through the link in our bio With the money raised, we will be able to provide supermarket vouchers so that our beneficiaries can purchase food and essential items. ⁠ Something this simple can make a profound difference in peoples lives. ",,,,,,-0.0694,0.066,0.873,0.061
BoyMigsy,1256946901041188866,2020-05-03 14:01:08+00:00,5,,,1,1,Uk is the worse Covid nation in Europe ,,,,,Uk Europe,-0.4767,0.307,0.693,0.0
guardian,1256946887967608832,2020-05-03 14:01:05+00:00,66,,,19,7,UK coronavirus live: rail unions warn against lifting lockdown to run more trains ,,,,,UK coronavirus,-0.1027,0.10400000000000001,0.8959999999999999,0.0
asthanakamit,1256946877716709379,2020-05-03 14:01:03+00:00,0,,,0,0,An Economic Forecast for the COVID-19 Recovery (2020-21) ,,,,,Economic Forecast Recovery,0.0,0.0,1.0,0.0
ProlificLondon,1256946865158774786,2020-05-03 14:01:00+00:00,1,,@unrulyco,0,0,Research from @unrulyco shows ITV's 'Apart. But Never Alone' ad is seen as the most moving coronavirus campaign in the UK. ,,,,,ITV Alone coronavirus UK,0.2755,0.0,0.905,0.095
TheHouseLive,1256946865137954816,2020-05-03 14:01:00+00:00,0,#Covid,@dodsmonitoring,0,0,. @dodsmonitoring's Alexandra Ming explores how #Covid-19 is effecting the ability for women and girls to access abortion and pregnancy services; and the somber consequences of domestic abuse. ,,,Alexandra Ming,,Alexandra Ming Covid-19,-0.6908,0.204,0.7290000000000001,0.067
RedCompass1,1256946861337960450,2020-05-03 14:00:59+00:00,0,#anti,,0,0,"Just as COVID-19 has united the world, it has also united the #anti-slavery movement. People from across all sectors have come together to find ways to overcome the challenges presented by the pandemic.",,,,,,0.7096,0.0,0.813,0.187
RCPLondon,1256946850952863750,2020-05-03 14:00:56+00:00,16,#COVID19,,6,1,"Don't miss your chance to hear from Professor Mervyn Singer on Monday 4 May at 6.30pm as he discusses the role of CPAP for managing #COVID19 You can take part in a live Q&amp;A with our speakers and earn 1 CPD credit. Only one day left, register now: https://webinars.on24.com/rcp/teachin",,,,,Professor Mervyn Singer Monday May CPAP CPD,0.3191,0.034,0.888,0.078
ISM_music,1256946843935793152,2020-05-03 14:00:55+00:00,7,,,5,0,The music sector will need rebuilding after COVID-19 so musicians can work again and the sector can restore parts of the UK economy. We're calling on the Home Office to not apply the current visa system for short-term work and visits to EU nationals: https://bit.ly/2KO0wPi,,,,EU,UK Home Office EU,0.29600000000000004,0.0,0.9520000000000001,0.048
BIHRhumanrights,1256946807382462466,2020-05-03 14:00:46+00:00,2,,,1,1, WEDNESDAY 2pm: Online Covid-19 and human rights session for health&amp;care staff in Scotland We'll cover: Coronavirus Act Coronavirus (Scotland)Act HRA Changes to health &amp; care legislation in Scotland Sign up: ,,,,,WEDNESDAY Online Covid-19 health&amp;care Scotland Coronavirus Act Coronavirus amp Scotland Sign,0.4939,0.0,0.9009999999999999,0.099
RSKshelter,1256946789187543042,2020-05-03 14:00:42+00:00,0,#refugees #COVID,@malik_sajjad,0,0,@malik_sajjad the RSK method of bamboo shelter construction could assist #refugees in countries with bamboo to rapidly build safe isolation &amp; treatment wards in the #COVID-19 pandemic using minimal labour and material resources ,,,,RSK,@malik_sajjad RSK amp,0.0516,0.07400000000000001,0.847,0.079
misterleesmusic,1256946786003898368,2020-05-03 14:00:41+00:00,1,#music #cover #coversong #covers #mavericksabre,@MaverickSabre @adidasoriginals,0,0,Covid Covers #7: @mavericksabre - I Need [Mister Lees Cover Version] . Full video now available on my Facebook page. . @adidasoriginals rodemic @beyerdynamicHQ . . #music #cover #coversong #covers #mavericksabre… https://www.instagram.com/p/B_umSzMnJZn/?igshid=1jc80xpujn7n8,,,,,Covid Mister Lees Cover Version Facebook @beyerdynamicHQ,0.0,0.0,1.0,0.0
Rajnishah,1256946783592292352,2020-05-03 14:00:40+00:00,0,#Covid #Schools #lockdown #marr #lockdown2020,,0,0,#Covid has a huge impact on the body. Makes me wonder how we survive at all! #Schools &amp; #lockdown have many issues to consider #marr #lockdown2020,,,,Schools &amp,Covid Schools marr,0.3802,0.0,0.9059999999999999,0.094
Simplenewsuk,1256946774767362048,2020-05-03 14:00:38+00:00,0,,,0,0,UK coronavirus LIVE: Brits &amp;apos;to be allowed more time outdoors&amp;apos; as Covid-19 lockdown eased as hospital death toll jumps by 358 https://simplenews.co.uk/general/uk-coronavirus-live-brits-to-be-allowed-more-time-outdoors-as-covid-19-lockdown-eased-as-hospital-death-toll-jumps-by-358/,,,,,UK coronavirus LIVE Brits amp;apos;to Covid-19,-0.4019,0.149,0.7659999999999999,0.084
myastheniaRM,1256946747680657410,2020-05-03 14:00:32+00:00,5,#MG #MyastheniaGravis,@RareDiseases,1,0,"""Alone we are rare. Together we are strong."" Have you seen the @RareDiseases COVID-19 Resource Center? #MG #MyastheniaGravis https://bit.ly/2W0ZAfT",,,,,Resource Center MG MyastheniaGravis https://bit.ly/2W0ZAfT,0.3182,0.09,0.762,0.14800000000000002
SKellyCEO,1256946691216936961,2020-05-03 14:00:18+00:00,2,#helpinghands #humankindness #contribute,,0,0,It’s more important than ever to watch out for each other especially as most colleagues will have a loved one impacted directly by Coronavirus and possibly a bereavement where ‘goodbyes’ cannot be said. . #helpinghands #humankindness #contribute,,,,,Coronavirus #,0.7178,0.0,0.8540000000000001,0.146
chootchyface,1256946689300000773,2020-05-03 14:00:18+00:00,5,,,2,0,"Boris Johnson’s health deteriorated so badly after contracting coronavirus that a contingency plan for his death was drawn up. “It was a tough old moment, I won’t deny it. They had a strategy to deal with a ‘death of Stalin’-type scenario,” ",johnson,,Boris Johnson,,Boris Johnson coronavirus,-0.8955,0.242,0.758,0.0
jdpoc,1256946681884692482,2020-05-03 14:00:16+00:00,20,#Tories #COVID19 #NHS,,14,2,"#Tories will use - ARE USING, RIGHT NOW - #COVID19 to seize the #NHS and prepare it for breakup and sell off. (TruePublica) https://buff.ly/2Ysb66U",,nhs,,TruePublica,USING NHS TruePublica https://buff.ly/2Ysb66U,0.0,0.0,1.0,0.0
marcacohen,1256946671277215745,2020-05-03 14:00:14+00:00,1,,,4,0,‘We are on the eve of a genocide’: Brazil urged to save Amazon tribes from Covid-19 ,,,,Amazon,Brazil Amazon Covid-19,0.5994,0.0,0.741,0.259
Ldn_Ambulance,1256946616851771393,2020-05-03 14:00:01+00:00,23,,,10,0,"It might sound basic - but washing your hands properly, and frequently, is vital in the fight against coronavirus. Wash your hands regularly, for 20 seconds, with soap and water. ",,,,,coronavirus,-0.1531,0.099,0.8190000000000001,0.08199999999999999
TBImagazine,1256946614356381703,2020-05-03 14:00:00+00:00,0,,,0,0,TBI Talks: Exploring Opportunities Amid Covid-19 https://tbivision.com/2020/04/30/tbi-talks-exploring-opportunities-amid-covid-19/,,,,,TBI Exploring Opportunities Covid-19,0.3818,0.0,0.698,0.302
paul__johnson,1256946600167038977,2020-05-03 13:59:57+00:00,1461,#COVID19,,374,59,The BBC is in danger of losing the public's confidence over accusations of bias -Oliver Dowden Culture Sec From the Govt that gave us: -Herd Immunity -Fraudulent claim of 100k tests in day -Cummings and secrecy of Sage -Played politics over EU help #COVID19,,,,EU,BBC -Oliver Dowden Culture Sec Govt -Fraudulent Sage EU,-0.5423,0.225,0.628,0.147
dailystar,1256946573482831884,2020-05-03 13:59:50+00:00,1,,,0,0,BREAKING US says there is ‘significant evidence’ coronavirus came from Wuhan lab ,,,,,US coronavirus Wuhan,0.0,0.0,1.0,0.0
AgentMediaUK,1256946508085317634,2020-05-03 13:59:35+00:00,0,#SocialMedia #Content #Letting,,0,0,#SocialMedia and #Content more important than ever for Estate and #Letting Agents It is understandable estate and letting agents are unsure of how to best react to the Coronavirus... https://qoo.ly/35t38e,,,,Coronavirus,SocialMedia # Content Coronavirus,0.6478,0.057,0.765,0.17800000000000002
standardnews,1256946474073624582,2020-05-03 13:59:27+00:00,3,,,1,0,UK to trial new blood plasma coronavirus treatment as US approves use of Ebola drug to fight Covid-19 ,,,,,UK coronavirus US Ebola,0.0258,0.122,0.7509999999999999,0.127
LondependenceHQ,1256946473306140672,2020-05-03 13:59:26+00:00,1,,,0,0,Some of the selfless NHS heroes who have sadly given their lives for the community at large during this coronavirus crisis. Let's never forget their sacrifice for us. ,,nhs,,,NHS,-0.4468,0.192,0.669,0.138
griffwyng,1256946446059831296,2020-05-03 13:59:20+00:00,3,#PPE,,2,0,"“...the situation is ""an outrage for all staff"".” Coronavirus: Doctors 'buy their own #PPE or rely on donations'",,,PPE,,Coronavirus,-0.5106,0.163,0.8370000000000001,0.0
MensHealthUK,1256946397712179201,2020-05-03 13:59:08+00:00,3,,,2,0,A public health expert explains the truth about COVID-19 and takeaway food ,,,,,,0.3182,0.0,0.8270000000000001,0.17300000000000001
marc_laz,1256946369815810049,2020-05-03 13:59:02+00:00,3,#COVID__19,,0,3,"Sorry to be so positive, but I think we are seeing a tiny tiny bit of light at the end of the tunnel! #COVID__19",,,,,,0.4497,0.044000000000000004,0.838,0.11800000000000001
clarelefoster,1256946368595230720,2020-05-03 13:59:01+00:00,0,,,0,0,This coronavirus model keeps being wrong. Why are we still listening to it? ,,,,,,-0.4767,0.205,0.795,0.0
Akademi,1256946363289554945,2020-05-03 13:59:00+00:00,0,,,0,0,"Keep an eye on our website for a range of resources around COVID-19, such as links to funding opportunities &amp; support, as well as online events, classes &amp; dance content: ",,,,,amp amp,0.7506,0.0,0.785,0.215
PolycarpJ01,1256946354842198017,2020-05-03 13:58:58+00:00,0,,,0,0,"Fewer Would Have Died If UK Had Covid Testing Capacity Sooner, Minister Admits http://a.msn.com/01/en-gb/BB13xjiV?ocid=st British SHEEP.",,,,,UK Covid Testing Capacity Sooner Minister Admits,-0.34,0.182,0.7070000000000001,0.111
snb19692,1256946271383728129,2020-05-03 13:58:38+00:00,368,#LiarBoris #HoldThemToAccount,,177,11,"So Great Britain, percentage wise for confirmed cases Covid_19 to amount of deaths is number 1 in the world. So Boris Johnson made Great Britain number 1 in the world again after all. #LiarBoris #HoldThemToAccount https://www.worldometers.info/coronavirus/#countries",johnson,,,,Great Britain Boris Johnson Britain LiarBoris,0.9216,0.0,0.6859999999999999,0.314
petermbenglish,1256946243022008322,2020-05-03 13:58:31+00:00,0,,,0,0,"What are the ethics of using money collected by charities for Cancer care/research on Covid-19 instead? Are they obliged to offer refunds to donors who don't agree? If their labs are commandeered, will they be refunded?",,,,,Cancer Covid-19,-0.5927,0.163,0.763,0.07400000000000001
glory243matondo,1256946177397919745,2020-05-03 13:58:16+00:00,0,,,0,0,Idiots... Take Coronavirus seriously ,,,,Coronavirus,Coronavirus,-0.1779,0.36200000000000004,0.638,0.0
BorderCrossings,1256946142304243718,2020-05-03 13:58:07+00:00,1,#COVID #WithRefugees,,1,0,Incredibly worrying reports from Greece #COVID-19 #WithRefugees https://blogs.soas.ac.uk/lidc-mlt/2020/04/30/greece-locals-stay-at-home-while-migrants-stay-invisible-part-i/,,,,,Greece WithRefugees https://blogs.soas.ac.uk,-0.4005,0.278,0.722,0.0
apksachar,1256946141855449091,2020-05-03 13:58:07+00:00,0,#covid #mentalhealth #mentalhealth,@rcpsych,0,0,Just completed follow @rcpsych survey on how members r experiencing #covid in #mentalhealth services. Took&lt; 5 minutes. Really important data coming out of these!! Please do complete.,,,,,@rcpsych #,0.6094,0.0,0.8340000000000001,0.166
cza802,1256946052680355842,2020-05-03 13:57:46+00:00,1,#covid19 #CLEUR,@larrybrilliant @CiscoLiveEurope,0,1,#covid19 makes me remember the Keynote of @larrybrilliant at the #CLEUR @CiscoLiveEurope 2019. He explained how humanity's combined knowledge and capabilities defeated Smallpox. Very moving keynote (start at 10:30) and an inspiration for me working in IT,,,,,covid19 Keynote Smallpox,0.0772,0.075,0.843,0.08199999999999999
sinkaspud,1256946051745042435,2020-05-03 13:57:46+00:00,0,,,0,1,"For what? Same article: 'More than 52,000 Covid-19 tests were carried out in the 24 hours to 9am on Wednesday but 36% were retests'",,,,,Covid-19 Wednesday,0.0,0.0,1.0,0.0
yuragnatyuk,1256946007356702720,2020-05-03 13:57:35+00:00,0,#COVID__19 #airlines #Buffet #BerkshireHathaway,,0,0,Bad news for airlines industry: Warren Buffett says Berkshire sold all its airline stocks because of the coronavirus This guy always invest in a long-run. #COVID__19 #airlines #Buffet #BerkshireHathaway,,,,,Warren Buffett Berkshire # # Buffet # BerkshireHathaway,-0.5423,0.111,0.889,0.0
CharliesWrite,1256946002180931584,2020-05-03 13:57:34+00:00,3,,,0,0,"Wow. Just wow. There are tutors who say feel free to bring your child, there was a woman I read about who cared for a newborn sibling of one of her students because the family had COVID, and then there is this tutor, who I'm pretty sure just broke equality legislation to be awful",,,,COVID,COVID,0.9246,0.08199999999999999,0.648,0.27
bethlynette,1256945998255083520,2020-05-03 13:57:33+00:00,3,#pandemic #CountMeIn #ScienceMatters,,0,0,"Ah, science, you mean that discipline that explains 5G in such a way as to make it crystal-clear that it could have nothing to do with covid-19? The same discipline that can also prove that large gatherings during a #pandemic may lead to illness? #CountMeIn #ScienceMatters",,,,,covid-19 ScienceMatters,-0.4696,0.064,0.9359999999999999,0.0
SeaR05576433,1256945946992271360,2020-05-03 13:57:21+00:00,0,#Covid19 #coronachic,,0,0,#Covid19 and still looking good. Loving it #coronachic,,,,,Covid19,0.7783,0.0,0.469,0.531
emmahaslett,1256945911135174656,2020-05-03 13:57:12+00:00,2,,,0,0,"Feel a bit sorry for estate agents TBH. Checking people aren’t money laundering, don’t have Coronavirus symptoms, names and addresses of last five lovers, etc etc.",,,,,TBH Coronavirus,0.4767,0.045,0.836,0.11800000000000001
ianbrealey,1256945906789867522,2020-05-03 13:57:11+00:00,0,,@unherd,0,0,Nobel prize-winning scientist: the Covid-19 epidemic was never exponential @UnHerd,,,,,Nobel prize Covid-19,0.0,0.0,1.0,0.0
KeoXes,1256945898153750531,2020-05-03 13:57:09+00:00,0,#follow #RT #cybersecurity #infosec,,1,0,Wife of US ISIS hostage pleads for release amid added coronavirus threat - ABC News: https://ift.tt/3fg46jx #follow &amp; #RT #cybersecurity #infosec,,,,,US ISIS coronavirus ABC News https://ift.tt/3fg46jx # RT infosec,-0.5267,0.145,0.855,0.0
KeoXes,1256945896333496320,2020-05-03 13:57:09+00:00,1,#follow #RT #cybersecurity #infosec,,2,0,Trump Received Intelligence Briefings On Coronavirus Twice In January - KUOW News and Information: https://ift.tt/2SvsF2d #follow &amp; #RT #cybersecurity #infosec,,,,,Trump Coronavirus Twice January KUOW News Information https://ift.tt/2SvsF2d RT infosec,0.4767,0.0,0.86,0.14
KeoXes,1256945894550835201,2020-05-03 13:57:08+00:00,0,#follow #RT #cybersecurity #infosec,,1,0,Analysis of Impact: Sales of Dental Lasers Product Take a Nosedive due to COVID-19 Pandemic - Latest Herald: https://ift.tt/3fhVfO3 #follow &amp; #RT #cybersecurity #infosec,,,,Pandemic - Latest Herald,Analysis Impact Dental Lasers Product Nosedive Pandemic Herald https://ift.tt/3fhVfO3 # RT infosec,0.0,0.0,1.0,0.0
Jonansah,1256945892944478208,2020-05-03 13:57:08+00:00,0,,,0,0,Why meetings and conferences will return post Covid-19 https://africabriefing.org/2020/05/why-meetings-and-conferences-will-return-post-covid-19/,,,,,Covid-19,0.0,0.0,1.0,0.0
mariannaspring,1256945892499902464,2020-05-03 13:57:08+00:00,2,,,0,2,I’m often asked about the difference between mis and disinformation. The latter is started deliberately and the former less so. The truth about the misleading coronavirus stuff is it tends to be a combination of both - and is hard to disentangle.,,,,disentangle,coronavirus,-0.2648,0.091,0.8640000000000001,0.045
mariannaspring,1256945877282967553,2020-05-03 13:57:04+00:00,3,,,1,2,"Everyone from celebrities to concerned relatives in WhatsApp groups have contributed to the spread of misinformation about coronavirus on social media But to stop the spread, you also need to identify the source of misleading stuff...",,,,WhatsApp,WhatsApp coronavirus,-0.7906,0.195,0.805,0.0
Beti_PNW,1256945864297209856,2020-05-03 13:57:01+00:00,0,,,0,0,"Pretty sure you said that Covid 19 was a hoax also. Turns out it’s not. Suffice it to say, the Bushs’, like most Americans think you are a piece of shit for lack of better words. We all know this wasn’t a hoax either, you have and always will be a crook.",,,,,Covid Bushs Americans,0.2023,0.155,0.677,0.168
Angie_RejoinEU,1256945826502520835,2020-05-03 13:56:52+00:00,0,,@mozilla,0,0,Looking at designs for COVID-19 Contact Tracing Apps https://blog.mozilla.org/blog/2020/04/29/designs-contact-tracing-apps/ via @mozilla,,,,@mozilla,Contact Apps,0.0,0.0,1.0,0.0
JamesHurford3,1256945800615206912,2020-05-03 13:56:46+00:00,2,,,4,1,The BMA COVID-19 ethical guidance: a legal analysis ,,,,BMA,BMA,0.5859,0.0,0.556,0.444
