username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
JeanieThePixie,1234208602132504577,2020-03-01 20:07:15+00:00,0,,,0,1,"I'm sorry, but I don't understand why you've hash tagged Coronavirus Updates in this?",,,,Coronavirus Updates,Coronavirus Updates,-0.0387,0.081,0.919,0.0
dragondroptools,1234208131586183180,2020-03-01 20:05:23+00:00,6,,,0,1,The POPE has coronavirus?,,,,,POPE coronavirus,0.0,0.0,1.0,0.0
GavinGiovannoni,1234207498778947594,2020-03-01 20:02:52+00:00,0,,,0,0,"Coronavirus Live Updates: 2 More Cases Reported in Washington State, and First in Dominican Republic ",,,,,Coronavirus Live Updates Washington State Dominican Republic,0.0,0.0,1.0,0.0
damocrat,1234207150001577984,2020-03-01 20:01:29+00:00,45,,,2,10,"Having a quiet pint in the Coach & Horses, after a bit of shopping in Chinatown. Couple next to me at the bar. Him: “The Black Death killed 1/3 of Europe. Who knows what Coronavirus will do?” What a ray of sunshine... – at Coach &amp; Horses",,,,Coach &amp,Coach Horses Chinatown Black Death Europe Coronavirus Coach Horses,-0.7351,0.151,0.7909999999999999,0.057999999999999996
ivoretienne,1234204868031795201,2020-03-01 19:52:25+00:00,0,,,0,0,"BREAKING NEWS: Three cases of coronavirus confirmed in St. Barthélemy, Saint Martin ",,,Saint Martin,,BREAKING coronavirus St. Barthélemy Saint Martin,0.0,0.0,1.0,0.0
ivoretienne,1234204532017594369,2020-03-01 19:51:05+00:00,0,,,0,0,"BREAKING NEWS: Three cases of coronavirus confirmed in St. Barthélemy, Saint Martin https://www.stlucianewsonline.com/breaking-news-three-cases-of-coronavirus-confirmed-in-st-barthelemy-saint-martin/",,,Saint Martin https://www.stlucianewsonline.com/breaking-news-three-cases-of-coronavirus-confirmed-in-st-barthelemy-saint-martin/,,BREAKING coronavirus St. Barthélemy Saint Martin,0.0,0.0,1.0,0.0
acorbettn,1234202590818295813,2020-03-01 19:43:22+00:00,6,,,0,0,Nice thinking. Sensible approach to reducing seasonal ‘flu in any case as well as coronavirus,,,,,coronavirus,0.5994,0.0,0.726,0.27399999999999997
OrionChuzz,1234201618863796225,2020-03-01 19:39:30+00:00,1,,,0,1,guaranteed there’s an office somewhere in shoreditch doing coronavirus sweepstakes,,,,,coronavirus,0.0,0.0,1.0,0.0
akshay_cabbie,1234201076863324160,2020-03-01 19:37:21+00:00,0,,@ChannelNewsAsia,0,0,What countries have been affected by the Novel coronavirus? How many cases are there in China? Real-time updates on the number of cases worldwide. https://infographics.channelnewsasia.com/covid-19/map.html via @ChannelNewsAsia,,,,@ChannelNewsAsia,China @ChannelNewsAsia,0.3313,0.054000000000000006,0.812,0.134
davesumnersmith,1234199474970468357,2020-03-01 19:30:59+00:00,1,,,0,1,"To prevent the spread of the Coronavirus on American soil, US President Donald Trump has taken the extraordinary step of signing an executive order requiring the closure of all pizzerias across the United States.",,,,,Coronavirus US President Donald Trump United States,0.4404,0.0,0.8909999999999999,0.109
sha_braithwaite,1234199230174109697,2020-03-01 19:30:01+00:00,1,,,0,0,"Awww thank you, today though I only covered the latest on Uk and Italy/Coronavirus, un petit peu about Paris/Louvre. The rest - a lot of reporting out there - was done by AMAZING journos in other CNN bureaus. ",,,,CNN,Awww Uk Italy Coronavirus un petit peu Paris Louvre AMAZING CNN,0.7925,0.0,0.8370000000000001,0.163
carlashi03,1234198523287130112,2020-03-01 19:27:12+00:00,1,,,0,1,Love my Sunday today!!! Thank you Lord Jesus for your provision! I really really pray that your miracle work upon the outbreak of Covid-19 be done. Claiming for your wondrous work to happen in no time! Amen!!!,,,Jesus,,Sunday Lord Jesus,0.9237,0.045,0.657,0.298
RoyalFreeNHS,1234196361865781249,2020-03-01 19:18:37+00:00,96,,@BorisJohnson @10DowningStreet,29,9,We were delighted to welcome the Prime Minister @BorisJohnson to the Royal Free Hospital today to meet some of the staff caring for COVID-19 patients. Thank you @10DowningStreet,,,,,Prime Minister @BorisJohnson Royal Free Hospital,0.9359999999999999,0.0,0.601,0.39899999999999997
theribman,1234195604064161794,2020-03-01 19:15:36+00:00,0,,,1,0,And the Coronavirus IS NOT MAN MADE KIDS !!! ,,,,Coronavirus,Coronavirus MAN MADE,0.0,0.0,1.0,0.0
Paulawelf,1234195344541540352,2020-03-01 19:14:35+00:00,2,,,1,0,And just what’s the plan to deal with Covid-19 Boris? Tell them to call NHS111 who are swamped with calls and no extra staff to deal with the extra workload ? Perhaps Public Health England should be doing more to deal with the mass hysteria caused by lack of information,johnson,,,,Covid-19 Boris NHS111 Public Health England,-0.7757,0.142,0.858,0.0
HistoryChanging,1234194370447990784,2020-03-01 19:10:42+00:00,0,,,0,0,So far the Administration has thought of shutting the Mexican border and cutting taxes to combat the Coronavirus. I wonder who really isn’t understanding the nature of the problem.,,,,Coronavirus,Administration Coronavirus,-0.6808,0.20199999999999999,0.7979999999999999,0.0
LewishamLowdown,1234190777145753605,2020-03-01 18:56:26+00:00,2,,,0,0,More or less recovered ! Am trying to drink loads of water as well- apparently coronavirus doesn’t like a well hydrated oesophagus !,,,,,well- coronavirus,0.7418,0.0,0.733,0.267
Toddpodd,1234190744602251264,2020-03-01 18:56:18+00:00,2,,,0,0,"Yes he did, he said ""Democrats are using the virulent coronavirus as a ""hoax"" to damage him and his administration""",,,,,Democrats,-0.743,0.325,0.578,0.09699999999999999
georgiakate,1234189290923548672,2020-03-01 18:50:31+00:00,3,,,0,1,"I know everyone is adamant that Coronavirus is being hyped by the media... yeah it probably is. But people are allowed to be worried about, especially those at higher risk.",,,,Coronavirus,Coronavirus,-0.5927,0.16,0.7929999999999999,0.047
LAvivson,1234185750087897089,2020-03-01 18:36:27+00:00,4,,,0,1,"""Italy's coronavirus cases spike to nearly 1,700"" ",,,,,Italy,0.0,0.0,1.0,0.0
ClaireWoods1,1234183335418703874,2020-03-01 18:26:51+00:00,0,,,0,0,"CoronaVirus, not good. However, live life &amp; take care but don't get yourselves caught by unnecessary grief &amp; confine yourself to quarters. China is treating people as criminals &amp; dragging them out to isolation. That's dreadful. These diseases/viruses come &amp; go. Live your lives.",,,,,CoronaVirus amp unnecessary grief amp China amp amp,-0.9542,0.315,0.649,0.036000000000000004
LNevilleRolfe,1234182853208027137,2020-03-01 18:24:56+00:00,1,#Raphael #Rome,,0,0,This looks a wonderful #Raphael exhibition in #Rome Nice to think COVID 19 would be behind us before 2 June. ,,,,,Raphael Rome Nice COVID June,0.7579,0.0,0.735,0.265
Sam_Pannick,1234180999204024320,2020-03-01 18:17:34+00:00,2,#COVID19,,1,0,Lessons Learned: what doctors should expect to live through when #COVID19 really hits ,,,,,COVID19,0.0,0.0,1.0,0.0
GoonerKal,1234179187621220354,2020-03-01 18:10:22+00:00,4,,,2,1,"They’ve left their existing & new supporters in the the country with little or no support, suffering in the aftermath of concurrent storms, so I expect them to do nothing about COVID-19",,,,,,0.4907,0.08900000000000001,0.762,0.149
CianOMahony,1234176398052466694,2020-03-01 17:59:17+00:00,4,,,0,1,here are photos of someone before and after I told them they had coronavirus. ,,,,,coronavirus,0.0,0.0,1.0,0.0
Shaj459625171,1234173967533006849,2020-03-01 17:49:38+00:00,0,,,0,0,"""UK cases rise to 35 as the government announce plans to tackle coronavirus"" ",,government,,,UK coronavirus,0.0,0.0,1.0,0.0
RadarRadar,1234172592090755078,2020-03-01 17:44:10+00:00,0,#COVID19,@POTUS,0,0,“So healthy people... you’ll probably go through a process and you’ll be fine.” Well I am reassured by the words of @POTUS #COVID19 ,,,,,@POTUS,0.7579,0.0,0.727,0.273
MONeill1996,1234170143426527232,2020-03-01 17:34:26+00:00,0,,,0,0,Who needs the coronavirus when you’ve got scarlett fever I mean envy xoxo @Heaven Nightclub London https://www.instagram.com/p/B9MxdqRHqUe/?igshid=1m6njsnl12rea,,,,,scarlett @Heaven Nightclub London,0.7351,0.09,0.598,0.312
GavinGiovannoni,1234168708609781760,2020-03-01 17:28:44+00:00,2,#COVID19,,0,1,That is because it is a global crisis that is in its infancy. Sadly millions will succumb to virus. #COVID19,,,,,,-0.7845,0.27699999999999997,0.723,0.0
maxmcbridge,1234167700328472576,2020-03-01 17:24:44+00:00,19,#Coronovirius #CoronaVirusUpdate #Coronavid19 #COVID #COVID2019 #handhygiene #handhygiene,,2,5,We all can do our bit to fight #Coronovirius #CoronaVirusUpdate #Coronavid19 #COVID #COVID2019 #handhygiene,,,,,Coronovirius Coronavid19,-0.3818,0.16699999999999998,0.833,0.0
Pairsonnalites,1234165765240000513,2020-03-01 17:17:02+00:00,0,,,1,0,"Coronavirus news – live: Health secretary admits pandemic may be 'inevitable' as first deaths ...: As the number of confirmed cases in the UK rose to 23 yesterday, the ... HIV patients in Chinese cities under coronavirus quarantines have been ... http://dlvr.it/RR2Z97",,,,,Coronavirus UK HIV coronavirus,0.3612,0.0,0.92,0.08
MattVolk,1234165033367564288,2020-03-01 17:14:08+00:00,2,,,2,0,Covid life ,,,,,,0.0,0.0,1.0,0.0
Angie_RejoinEU,1234161554414874628,2020-03-01 17:00:18+00:00,2,,,1,1,Is that 1 in 10 Britons (ie 60+ mill ÷ 10) or 1 in 10 Britons who actually catch coronavirus? Makes absolutely no. sense to hospitalise people until /unless their condition deteriorates. ,,,,,÷,0.0,0.0,1.0,0.0
MartinoDdafen,1234159633952100358,2020-03-01 16:52:40+00:00,3,,,2,2,"I understand that the UK govt are considering banning crowds over 5,000. I also understand France have already decided on this. A cynical part of me feels this about refusing any opposition to anything they perceive as rocking the boat e.g. Indy marches, and not about Covid19!",,,,,UK govt France Indy Covid19,-0.68,0.111,0.889,0.0
gamray,1234157827419246601,2020-03-01 16:45:30+00:00,0,,,0,1,"Nobody’s livelihood depends on Cheltenham taking place. Given that it could be lost to weather any year that would be a very silly thing to do. Some people will take a hit yes, but Coronavirus is quite serious you know",,,,Coronavirus,Cheltenham Coronavirus,-0.024,0.08199999999999999,0.8140000000000001,0.10300000000000001
TerranceWelch6,1234155808436445188,2020-03-01 16:37:28+00:00,0,,,0,1,UK behind the ball game. Should've acted 2wks ago but this regime is proving sloppy and inefficient. Lots of big talk but the floods and Covid-19 have proved they are not up to the task. Waffle Waffle Waffle. ,,,,,UK 2wks Waffle Waffle Waffle,0.0,0.0,1.0,0.0
DeborahWDavid,1234155447722049539,2020-03-01 16:36:02+00:00,4,#Coronovirus #COVID19 #AllUnderControl,,0,0,Just found this board game in the Science Museum and wondering if it might come in useful... #Coronovirus #COVID19 #AllUnderControl,,,,the Science Museum,Science Museum Coronovirus,0.4404,0.0,0.868,0.132
MusicNewsWeb,1234154327431770112,2020-03-01 16:31:35+00:00,1,,,2,0,http://Music-News.com Avril Lavigne postpones Asia shows over coronavirus fears - report http://dlvr.it/RR2SWC,,,,,http://Music News.com Avril Lavigne Asia coronavirus fears report,-0.5994,0.32899999999999996,0.6709999999999999,0.0
JamieGancy,1234154026171817984,2020-03-01 16:30:23+00:00,2,,,0,0,New pet peeve: people spelling coronavirus as ‘corona virus’. ,,,,,coronavirus,0.0,0.0,1.0,0.0
PaulHenriCadier,1234150250551611395,2020-03-01 16:15:23+00:00,0,#suicidalThoughts,,0,0,Funny choosing to live in the epicentre of the coronavirus outbreak? #suicidalThoughts,,,,,coronavirus,0.4404,0.0,0.7909999999999999,0.209
BalancePowerUK,1234148926963568643,2020-03-01 16:10:08+00:00,20,,,9,1,"NEW: Government Lawyers are considering the option of postponing the 2020 local elections, should the Coronavirus outbreak continue to spread. The last local elections to be delayed were the 2001 local elections due to the outbreak of foot and mouth disease.",,government,,,NEW Government Coronavirus disease,-0.34,0.08,0.92,0.0
Amandahassan1,1234148585647853570,2020-03-01 16:08:46+00:00,0,,,0,0,Yeh. That'll work. Also Govt. 'Covid 19 will also affect older people'.,,,Govt,,Yeh Govt Covid,0.0,0.0,1.0,0.0
Adveith,1234145307346132992,2020-03-01 15:55:45+00:00,2,,,0,1,Erm. COVID19 is more like 2.5-3%.,,,,,Erm,0.4201,0.0,0.642,0.358
JLallaMaharajh,1234144454707154945,2020-03-01 15:52:21+00:00,8,#COVID19,,2,0,Excellent communication about #COVID19 - why can’t other politicians (ahem) be this clear? ,,,,,,0.7717,0.0,0.621,0.379
HappyatHome7,1234140571763191810,2020-03-01 15:36:56+00:00,0,,,0,0,Coronavirus: Nasa images show China pollution clear amid slowdown ,,,,,Coronavirus Nasa China,0.3818,0.0,0.755,0.245
ChrisBanks,1234138367723483136,2020-03-01 15:28:10+00:00,0,,@UKChange,0,0,Brian Napack: Unlock Coronavirus research for scientists - Sign the Petition! http://chng.it/NjfjJZJX via @UKChange,,,,,Brian Napack Unlock Coronavirus Petition http://chng.it/NjfjJZJX,0.0,0.0,1.0,0.0
Innovandiamo,1234137917330743296,2020-03-01 15:26:23+00:00,0,,,0,0,It's coming Coronavirus: UK fears of undetected cases grow as 12 more test positive ,,,,,Coronavirus UK,0.2682,0.15,0.642,0.20800000000000002
tayfunsen,1234137315221688320,2020-03-01 15:23:59+00:00,0,#COVID19,,0,0,Why are newspapers still publishing travel guides anyway? #COVID19 ,,,,,,0.0,0.0,1.0,0.0
kathygibbsbim,1234137307231420417,2020-03-01 15:23:57+00:00,8,#COVID19 #Futurebuild2020,@FuturebuildNow,1,1,"Looking forward to attending @FuturebuildNow this week, as has become my annual thing. In light of #COVID19 situation I will be practicing the alternative “hand” shakes at the conference &amp; of course washing hands frequently between every session. Namaste! #Futurebuild2020",,,Futurebuild2020,,amp,0.0,0.0,1.0,0.0
jokers_tailor,1234136949956448260,2020-03-01 15:22:32+00:00,3,#AVLMCI,,0,0,┳┻| ┻┳| ┳┻| psst! hey kid! ┻┳| ┳┻| ┻┳| ┳┻| ┻┳| ┳┻| ┻┳| ┳┻| ┻┳| ┳┻| _ ┻┳| •.•) Half & half scarves have ┳┻|⊂ﾉ been impregnated with ┻┳| the coronavirus ┳┻| #AVLMCI ┻┳| ┳┻|,,,,┻,| ┻ | ┻ | _ | | ┻ |,0.0,0.0,1.0,0.0
discobabe76,1234135542712930309,2020-03-01 15:16:57+00:00,0,,,0,1,Ebola.... Now that was one to be worried about. 90% death rate compared to 1/2% for coronavirus. HUGE difference. You're almost just as likely to be killed by domestic violence. Just putting it into perspective that's all.,,,,HUGE,Ebola coronavirus HUGE,-0.9129999999999999,0.29600000000000004,0.643,0.061
lei910,1234135486001750016,2020-03-01 15:16:43+00:00,0,,,0,0,Really? UK cases rise to 35 as the government announce plans to tackle coronavirus ,,government,,,UK coronavirus,0.0,0.0,1.0,0.0
lei910,1234135291021144065,2020-03-01 15:15:57+00:00,0,,,0,0,UK cases rise to 35 as the government announce plans to tackle coronavirus https://twitter.com/i/events/1234062738512433152,,government,,,UK coronavirus https://twitter.com/i/events/1234062738512433152,0.0,0.0,1.0,0.0
ankurdinesh,1234133863842144256,2020-03-01 15:10:16+00:00,0,,,0,0,"Without these data points, it is easy to believe that coronavirus will actually impact Corona beer adversely. ",,,Corona,,coronavirus Corona,0.2732,0.091,0.7609999999999999,0.147
itssayaaan,1234130657867128833,2020-03-01 14:57:32+00:00,0,,,0,1,These flights that I’ve been eyeing have gotten cheaper thanks to coronavirus,,,,,coronavirus,0.4404,0.0,0.7909999999999999,0.209
HackneyMuslims,1234129920718245889,2020-03-01 14:54:36+00:00,1,#ConfusedLogics,,0,1,Giving detailed jummah announcements & putting up notices for Coronavirus....but still keeping smelly soaked communal wudu towels used by hundreds ... ‍ #ConfusedLogics,,,,,jummah Coronavirus ConfusedLogics,0.34,0.0,0.902,0.098
BalancePowerUK,1234127801353228290,2020-03-01 14:46:11+00:00,7,,,4,0,NEW: 12 more patients in England have tested positive for Coronavirus. The total number of United Kingdom confirmed cases is now 35.,,,,,NEW England Coronavirus United Kingdom,0.8051,0.0,0.6970000000000001,0.303
tayfunsen,1234125865820315652,2020-03-01 14:38:30+00:00,0,#COVID19,,0,0,Microbes are hardy bastards. That's why we need a good fire brigade. And you don't set up a fire brigade while your house is burning. You set it up beforehand. #COVID19 ,,,,,,-0.4939,0.218,0.644,0.139
tayfunsen,1234125395718549506,2020-03-01 14:36:37+00:00,1,#COVID19,,0,1,"""Messieurs, microbes will always have the last word."" said Louis Pasteur. I really enjoyed reading this lunch with FT episode: https://www.ft.com/content/de0a7c9e-56ff-11ea-a528-dd0f971febbc #COVID19",,,Louis Pasteur,,Louis Pasteur FT,0.5563,0.0,0.8540000000000001,0.146
FlottaConsultin,1234122959071141888,2020-03-01 14:26:56+00:00,0,,@MayorofLondon @MattHancock,0,0,@MayorofLondon Dear Mayor.@MattHancock is suggesting that one potential solution to the coronavirus might be to dissuade people from using public transport. Perhaps one counter measure might be to have those stations and trains cleaned and for people to be seen doing it.,,,,,@MayorofLondon,0.5994,0.0,0.8909999999999999,0.109
MarkBaxter_,1234118691282989059,2020-03-01 14:09:59+00:00,0,,@updayUK,0,0,Twelve more coronavirus cases confirmed in England https://f7td5.app.goo.gl/Ym2rSG Sent via @updayUK,,,,,England,0.0,0.0,1.0,0.0
tugsandtost,1234116695637340162,2020-03-01 14:02:03+00:00,0,,,0,0,Frightening news. BBC News - Coronavirus: Twelve more cases confirmed in England https://www.bbc.co.uk/news/uk-51697991,,,,,BBC News Coronavirus England https://www.bbc.co.uk,-0.4939,0.21100000000000002,0.789,0.0
GavinGiovannoni,1234115453825568768,2020-03-01 13:57:07+00:00,3,,,0,0,"Coronavirus: 12 more cases confirmed in UK, taking total to 35 – latest updates ",,,,,Coronavirus UK,0.0,0.0,1.0,0.0
astrotomato,1234111639563251712,2020-03-01 13:41:58+00:00,0,,,1,1,"If the Pope's got coronavirus, surely he can just perform a miracle and save himself?",,,,,Pope,0.872,0.0,0.5479999999999999,0.452
mansoureh83,1234111045607788544,2020-03-01 13:39:36+00:00,0,#CoronaVirusUpdates,,0,0,"I don't know how suddenly everyone is a doctor or a scientist who has done lots of research about coronavirus can people stop giving false advice? This is serious, we should get advice from the experts #CoronaVirusUpdates",,,,,coronavirus,-0.0258,0.08800000000000001,0.852,0.06
jesshods,1234109323636334592,2020-03-01 13:32:46+00:00,0,,,0,0,"Coronavirus plan: City lockdowns, ban on big gatherings and cancelled ops possible | Politics News | Sky News ",,,,| Politics News | Sky News,Coronavirus | Politics News | Sky News,-0.6808,0.259,0.741,0.0
GavinGiovannoni,1234107513190174722,2020-03-01 13:25:34+00:00,2,,,0,0,Dramatic fall in China pollution levels ‘partly related’ to coronavirus ,,,,,China coronavirus,0.0,0.0,1.0,0.0
GavinGiovannoni,1234106959839793152,2020-03-01 13:23:22+00:00,2,,,0,0,Coronavirus: confirmed case in Shenzen 'had been working in UK' – latest updates https://www.theguardian.com/world/live/2020/mar/01/coronavirus-latest-updates-coronavirus-live-updates-latest-news-china-wuhan-stock-markets-update-china-iran-us-australia-south-korea-japan?CMP=Share_AndroidApp_Tweet,,,,,Coronavirus Shenzen UK https://www.theguardian.com/world/live/2020/mar/01/coronavirus-latest-updates-coronavirus-live-updates-latest-news-china-wuhan-stock-markets-update-china-iran-us-australia-south-korea-japan?CMP=Share_AndroidApp_Tweet,0.0,0.0,1.0,0.0
Innovandiamo,1234106861126897664,2020-03-01 13:22:58+00:00,0,,,0,0,POLITICO: Bloomberg to give three-minute primetime speech on coronavirus. ,,,,,POLITICO Bloomberg coronavirus,0.0,0.0,1.0,0.0
gideonshimshon,1234103601120845825,2020-03-01 13:10:01+00:00,2,#CoronaVirusUpdate #coronavirusuk,@thesundaytimes @ImperialSPH,0,0,Great to see @thesundaytimes picking up on @ImperialSPH free “science matters; let’s talk COVID19” course. Aiming to inform &amp; bring scientific insights and context into the news cycle: https://www.coursera.org/learn/covid-19#about #CoronaVirusUpdate #coronavirusuk,,,,,,0.8176,0.0,0.767,0.233
georgiakate,1234099080785285120,2020-03-01 12:52:03+00:00,1,,,0,0,Wait I don’t understand.... why are people angry at Jon Snow for tweeting about his Coronavirus isolation? SERIOUSLY WHAT? people are mad you know,,,,Coronavirus,Jon Snow Coronavirus,-0.8999,0.375,0.625,0.0
GavinGiovannoni,1234098090682003456,2020-03-01 12:48:07+00:00,1,,,0,0,NHS plans to deploy ‘Dad’s Army’ of retired doctors if Covid-19 spreads ,,nhs,,‘Dad’s Army,NHS Dad Army,0.0,0.0,1.0,0.0
steveconnor17,1234094375141101568,2020-03-01 12:33:22+00:00,0,,@DavidLloydUK,0,0,@DavidLloydUK without pushing the Panic button. Please could I ask what precautions if any are David Lloyd putting in place concerning the Coronavirus. Crowded area apparatus being used and sometimes not cleaned by members?????,,,,Coronavirus,David Lloyd Coronavirus,0.7151,0.0,0.843,0.157
producerchris,1234092496965246976,2020-03-01 12:25:54+00:00,24,#kalashnicough,@ZaltzCricket @natogreen @aliterative @hellobuglers,11,4," Bloomberg is like Trump, but smart... plus Coronavirus and other truly awful stories with @ZaltzCricket @natogreen @aliterative: https://pod.link/265799883 @hellobuglers #kalashnicough",,,,,Bloomberg Trump Coronavirus https://pod.link/265799883,0.631,0.13699999999999998,0.5489999999999999,0.314
MigueldOliveira,1234092473670082560,2020-03-01 12:25:48+00:00,1,,,2,0,Very sober and well informed piece. Epidemics expert Jonathan Quick: ‘The worst-case scenario for coronavirus is likely’ ,,,Jonathan Quick,,Jonathan Quick coronavirus,0.3321,0.0,0.871,0.129
alexandernagy01,1234091174689935361,2020-03-01 12:20:39+00:00,0,,,0,0,Coronavirus worldwide. Sarrs attack Merseyside ,,,,Coronavirus,Coronavirus Sarrs Merseyside,-0.4767,0.4370000000000001,0.563,0.0
lludovic,1234089034785460225,2020-03-01 12:12:08+00:00,1,#COVID19,@RokoChiswick,0,1,Thought now would be a good time for all schools and gyms to dish out hand sanitiser... #COVID19 @RokoChiswick,,,,,,0.7269,0.0,0.736,0.264
AledSmith,1234087626845675521,2020-03-01 12:06:33+00:00,0,,@coronavirus @realDonaldTrump @Brexit @BorisJohnson,0,0,@coronavirus does anybody else share the nagging fear that the @realDonaldTrump @brexit @BorisJohnson agenda will be furthered by this outbreak?,,,,@realDonaldTrump,@coronavirus @BorisJohnson,-0.5719,0.235,0.677,0.08800000000000001
pompeyrod,1234085679245688832,2020-03-01 11:58:48+00:00,2,,,0,4,Because not one single case of Coronavirus has come from over the Southern Border ,,,,,Coronavirus Southern Border,0.0,0.0,1.0,0.0
oncefallenangel,1234081696124985344,2020-03-01 11:42:59+00:00,0,,,0,1,"I have renamed my brexit cupboard a coronavirus cupboard, so I guess I’m prepared ",,,,,brexit cupboard coronavirus,0.2263,0.0,0.872,0.128
radiotaxis_boss,1234080211232337920,2020-03-01 11:37:05+00:00,0,,,0,0,That’s a clever idea expose elderly doctors who are at higher risk of mortality to the Coronavirus? ,,,,Coronavirus,Coronavirus,0.0772,0.179,0.6759999999999999,0.145
onisillos,1234079146147483650,2020-03-01 11:32:51+00:00,8,,,2,2,It’s the highlight of my day to listen to unqualified pundits and unequipped politicians pontificate on COVID-19 ,,,,,,0.34,0.0,0.87,0.13
London_W4,1234078015807787009,2020-03-01 11:28:21+00:00,16,#CoronaVirusUpdates,,0,4,"Sunday morning update: I still haven't got coronavirus. #CoronaVirusUpdates And neither does anyone I know. And nobody I know, knows anyone with it. The biggest pandemic is with people panicking about a virus nobody has.",,,,,Sunday coronavirus,-0.4404,0.079,0.9209999999999999,0.0
CandeeceKay,1234075861378359296,2020-03-01 11:19:48+00:00,0,#coronavir #virous #takecareofyourself #staysafe #savetheplanet #motherearth #environmental,,0,0,Juan Pablo’s thoughts about the Coronavirus &amp; Mother Earth. His little rant makes sense #coronavirüs #virous #takecareofyourself #staysafe #savetheplanet #motherearth #environmental,,,,,Juan Pablo Coronavirus Mother Earth #,-0.2748,0.095,0.905,0.0
carabwilliams,1234075161705488384,2020-03-01 11:17:01+00:00,1,#COVID19,,0,0,Headlines and scare mongering surely aren’t going to quote the real science numbers #COVID19 ,,,,,,-0.2732,0.265,0.5820000000000001,0.153
jamesglynn,1234074135824867328,2020-03-01 11:12:56+00:00,556,,,143,5,the only COVID-19 / coronavirus advice you need ,,,,,COVID-19 coronavirus,0.0,0.0,1.0,0.0
CarlReader,1234072319267688449,2020-03-01 11:05:43+00:00,17,#COVID19 #QBConnect,@QuickBooksUK,2,3,"Regrettably but understandably, the decision has been made to cancel this conference due to #COVID19 and the risks to all. Anyone who has booked should be getting a refund from @QuickBooksUK #QBConnect",,,,,@QuickBooksUK,-0.631,0.175,0.825,0.0
AlMcNulty,1234068240839696385,2020-03-01 10:49:31+00:00,38,,,2,1,"Received a letter from my doctor telling me I should self-isolate. Nothing to do with being at high risk from coronavirus, I just apparently have a toxic personality?",,,,,coronavirus,-0.2732,0.07200000000000001,0.9279999999999999,0.0
AcesizOfficial,1234066904014344192,2020-03-01 10:44:12+00:00,0,,,0,0,US reports first coronavirus death in Washington state ,,,,,US coronavirus Washington,-0.5994,0.358,0.642,0.0
jackiescoones,1234066819603935233,2020-03-01 10:43:52+00:00,0,#COVID19,,1,0,I agree with you! Johnson has neither backbone nor staying power. He is unstable and really isn't up to the job. They are the last bunch of idiots you would want to be running the country during a crisis #COVID19 ,johnson,,Johnson,,Johnson,-0.6239,0.14800000000000002,0.7709999999999999,0.081
AcesizOfficial,1234066688011882496,2020-03-01 10:43:20+00:00,0,,,0,0,"Coronavirus: Cases exceed 3,500 in South Korea in largest outbreak outside China ",,,,,Coronavirus South Korea China,0.0,0.0,1.0,0.0
manishupadhyay0,1234066506385850368,2020-03-01 10:42:37+00:00,0,,@MattHancock @BorisJohnson,0,0,"@MattHancock @BorisJohnson While we at residents of Woodley pretty concerned about Covid 19. My request to put thermal scanner at all airports to identify potential cases well in advance . Some advisory about school closures , public gathering would be really helpful.",,,,,@BorisJohnson Woodley Covid,0.8122,0.0,0.823,0.177
AcesizOfficial,1234066387083104256,2020-03-01 10:42:09+00:00,1,,,0,0,"Italy's coronavirus cases top 1,000 ",,,,,Italy,0.2023,0.0,0.69,0.31
thewizardlucas,1234064281114685440,2020-03-01 10:33:47+00:00,0,,,0,1,"The US is a great place, especially NYC. The only thing that really scares me is healthcare. I think that considering the likelihood and how serious coronavirus is then it does makes things worse ",,,,NYC,US NYC coronavirus,-0.2484,0.172,0.728,0.1
Sapper1801,1234062342222237696,2020-03-01 10:26:04+00:00,0,,@TheSun,0,0,@TheSun Can't be arsed to check so let's be first even if we're wrong.. Bunch of numpties BBC News - Coronavirus: How a misleading map went global ,,,,BBC News - Coronavirus,@TheSun BBC News Coronavirus,-0.7003,0.188,0.812,0.0
TheBottomDoc,1234060773900550144,2020-03-01 10:19:50+00:00,1,,,2,0,"Covid19 compared with seasonal influenza, SARS-CoV &amp; MERS-CoV: In Covid19, GI symptoms UNCOMMON (only 3.8%); fever is ABSENT in &gt;56% on admission &amp; even 11% during hospitalisation (cf SARS-CoV 1%and MERS-CoV 2%). Lymphocytopenia common | NEJM ",,,| NEJM,,SARS CoV amp MERS CoV Covid19 GI UNCOMMON ABSENT gt;56 admission amp cf SARS CoV MERS CoV Lymphocytopenia |,0.0,0.0,1.0,0.0
lightboy,1234056889404547072,2020-03-01 10:04:24+00:00,0,,,0,0,No different to the way “westerners” are treated on the Hong Kong MTR.... before COVID-19.,,,,the Hong Kong MTR,Hong Kong MTR,-0.29600000000000004,0.136,0.8640000000000001,0.0
thewizardlucas,1234056466304307201,2020-03-01 10:02:43+00:00,0,,,0,3,"I’ve been thinking about canceling my trip to New York next week because of the coronavirus spread. Should I do it or am I overreacting? Also, I’m very concerned given there’s no public healthcare there and we all know how bad travel insurance is.",,,,,New York coronavirus,-0.6908,0.11900000000000001,0.8809999999999999,0.0
