username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
hackneycitizen,1255557038064701440,2020-04-29 17:58:19+00:00,4,#Hackney #coronavirus #SocialDistancing,,4,1,Town Hall to widen pavements in social distancing hotspots Space to be reallocated to pedestrians in seven sites in Hackney in first steps of wider package of measures to ensure public safety #Hackney #coronavirus #SocialDistancing https://bit.ly/3cUlB6I,,,SocialDistancing,,Town Hall Space Hackney Hackney SocialDistancing,0.6597,0.0,0.863,0.13699999999999998
palmapalmer,1255556973749309441,2020-04-29 17:58:04+00:00,0,#lockdown #coronavirus #coronalockdown #stayhome #stayhome #notlongnow #keepsmiling,,0,0,Can’t wait for that sound of the door and we can say “Come in” Knock Just Bloody Knock Soon #lockdown #coronavirus #coronalockdown #stayhome #notlongnow #keepsmiling https://www.instagram.com/p/B_kuyk3AMCJ/?igshid=vj60b14l722h,,,,,Bloody # #,-0.4404,0.104,0.8959999999999999,0.0
richardbrophy,1255556967252332549,2020-04-29 17:58:02+00:00,3,#coronavirus #covid19 #journalism #media,@mediadefence,3,0,"'COVID-19: Release Jailed Journalists Now - urgent call for the immediate release of journalists from detention, amid fears about the spread of COVID-19 within cramped and unsanitary prisons' @mediadefence https://buff.ly/2VNLMqg #coronavirus #covid19 #journalism #media",,,,,Release Jailed Journalists coronavirus # #,-0.7717,0.211,0.7440000000000001,0.045
aawsat_eng,1255556946993778690,2020-04-29 17:57:57+00:00,1,#Breaking #Saudi #lockdown #coronavirus,,2,0,"#Breaking| #Saudi Interior Ministry says people will be allowed to enter and exit the Qatif province, which has been in #lockdown over the #coronavirus. Curfew will be in place between 9 am and 5 pm.",,,,,Saudi Interior Ministry Qatif # Curfew,0.0,0.0,1.0,0.0
tdoncheva1,1255556774154907656,2020-04-29 17:57:16+00:00,0,#Coronavirus,@UNFPA @QayyahMoynihan,0,0,"On the very real disastrous impact #Coronavirus will have on women worldwide.""Every dollar invested in women's education and health brings back $3 to the economy. It's the smartest investment any government or society can make."" @UNFPA @QayyahMoynihan",,government,,@QayyahMoynihan,Coronavirus @QayyahMoynihan,-0.046,0.097,0.8109999999999999,0.093
saundersjoshua,1255556523901751297,2020-04-29 17:56:17+00:00,1,#lockdown #babyboomers #TruthHurts #coronavirus #LockdownExtended #avocados #mortgages #jokes,,0,0,"Looking forward to #lockdown being released so that our generation can become the next #babyboomers... but without the job prospects, planet to ruin or possibility of ever being able to afford a home #TruthHurts #coronavirus #LockdownExtended #avocados or #mortgages #jokes",,,,,TruthHurts # LockdownExtended #,-0.7212,0.16,0.787,0.053
DeborahBirche,1255556518256283648,2020-04-29 17:56:15+00:00,0,#COVID19 #NHSheroes #PiersMorgan #PPE #goodmorningbritain #thismorning #StayHomeSaveLives #Coronavirus,@GMB @TheSun @ITV @piersmorgan,0,0,"Feeling numb, emotional & in tears as Piers Morgan and Susanna Reid @GMB remember healthcare heroes who died from Covid19 #COVID19 #NHSheroes #PiersMorgan #PPE #goodmorningbritain #thismorning #StayHomeSaveLives #Coronavirus @TheSun @ITV @piersmorgan",,,StayHomeSaveLives,,Piers Morgan Susanna Reid Covid19 # PiersMorgan # PPE StayHomeSaveLives # Coronavirus,-0.3612,0.201,0.636,0.163
DarshPatelHF,1255556425327292417,2020-04-29 17:55:53+00:00,4,#NHS #coronavirus #wellbeingwednesday #kindness #reachout #Wellbeing,@StarTrekNetflix,1,0,As #NHS services begin to start to move to reset we need to carry on looking out and caring for one another even more #coronavirus #wellbeingwednesday #kindness #reachout #Wellbeing Courtesy @StarTrekNetflix,,nhs,,,NHS,0.8387,0.0,0.757,0.243
AsadJan80,1255556306741661699,2020-04-29 17:55:25+00:00,1,#coronavirus #PakistaniJournalists,@RSF_inter @pressfreedompk,0,0,RSF compiles 15 #coronavirus coronavirus safety recommendations for #PakistaniJournalists Amid a rapid surge in number of Pak journalists testing positive to corona @RSF_inter and @pressfreedompk compiled 15 points,,,,,RSF # coronavirus coronavirus # PakistaniJournalists Pak,0.7717,0.0,0.765,0.235
hackneycitizen,1255556248071819265,2020-04-29 17:55:11+00:00,3,#Hackney #coronavirus #mentalhealth #mentalhealth,,1,0,‘Help is out there’: Town Hall publishes mental health support map for lockdown Chart lays out range of services available across borough for anyone in need of support during pandemic #Hackney #coronavirus #mentalhealth https://bit.ly/2WaVstJ,,,,,Town Hall Chart Hackney https://bit.ly/2WaVstJ,0.6597,0.0,0.856,0.14400000000000002
OptometryToday,1255556228203401217,2020-04-29 17:55:06+00:00,0,#optometry #OT #coronavirus,,0,0,In today's coronavirus daily optics briefing we discuss the COVID-19 toolkit for Welsh optometrists and how more than 50 Emergency Eyecare Treatment Centres have opened in Scotland. Read more here: http://ow.ly/JwSA30qBMzS #optometry #OT #coronavirus ,,,,,coronavirus daily optics Welsh Emergency Eyecare Treatment Centres Scotland OT,-0.4336,0.08,0.92,0.0
allwecanuk,1255555786673176579,2020-04-29 17:53:21+00:00,2,#coronavirus #Haiti,@MethodistGB @methodistwdr @8x1000Valdese,0,0,"Joining you in prayer. We are supporting a #coronavirus response in #Haiti, through the joint global response appeal @MethodistGB @methodistwdr @8x1000Valdese. Please Pray, Give what you can &amp; help save lives. http://allwecan.org.uk/coronavirus",,,,,Haiti @MethodistGB,0.9081,0.0,0.6679999999999999,0.332
aplastic_planet,1255555332279078912,2020-04-29 17:51:32+00:00,10,#BigPlastic #Congress #coronavirus,@fastlerner,8,1,#BigPlastic asks #Congress for $1 billion #coronavirus bailout https://interc.pt/3bI5F7J by @fastlerner,,,,@fastlerner,BigPlastic Congress # coronavirus https://interc.pt/3bI5F7J,-0.1027,0.123,0.877,0.0
SkyNews,1255554935879610371,2020-04-29 17:49:58+00:00,32,#Daily #coronavirus,@DermotMurnaghan,7,19,"From his near death experience to becoming a father, again. On today's #Daily podcast, @DermotMurnaghan is discussing Boris Johnson, as well as the latest on #coronavirus. Listen here http://podfollow.com/skynewsdaily",johnson,,Boris Johnson,,@DermotMurnaghan Boris Johnson,-0.4215,0.118,0.818,0.064
LondonGlossyMag,1255554742136328192,2020-04-29 17:49:12+00:00,0,#coronavirus,,0,0,"UK #coronavirus death toll surpasses 26,000 ",,,,,UK coronavirus,-0.5994,0.438,0.562,0.0
XpertHR,1255554717477941251,2020-04-29 17:49:06+00:00,0,#Coronavirus #HR,,0,0,"#Coronavirus and #HR: Take part in the latest XpertHR pulse survey Our survey on how organisations are responding to the pandemic takes five minutes to complete, and is open until the end of today (29 April), with the results published on 1 May. https://bit.ly/35rGt33",,,,,Coronavirus April May.,0.0,0.0,1.0,0.0
Telegraph,1255554686679162880,2020-04-29 17:48:59+00:00,19,#Coronavirus,,8,2,"#Coronavirus aftercare must be 'scaled up' to prevent future hospitalisations, charity warns ",,,Coronavirus,,# Coronavirus,0.3612,0.098,0.629,0.273
LubbockFine,1255554654785753101,2020-04-29 17:48:51+00:00,0,#coronavirus #lubbockfine,,0,0,Stay informed with our COVID-19 advice hub. We’re regularly updating our guidance to help you minimise the impact to your business. https://www.lubbockfine.co.uk/covid-19 #coronavirus #lubbockfine,,,,,https://www.lubbockfine.co.uk covid-19 #,0.4019,0.0,0.895,0.105
MaggieBailey3,1255554548762017797,2020-04-29 17:48:26+00:00,0,#cats #animals #AR #coronavirus,,0,0,Please sign and share: SIGN: Stop Boiling Black Cats into Paste as Coronavirus https://ladyfreethinker.org/sign-stop-boiling-black-cats-into-paste-as-coronavirus-remedy/?texturl #cats #animals #AR #coronavirus,,,,,Black Cats Paste Coronavirus https://ladyfreethinker.org/sign-stop-boiling-black-cats-into-paste-as-coronavirus-remedy/?texturl # AR # coronavirus,0.3182,0.101,0.691,0.207
GringoPeruano,1255554292934729731,2020-04-29 17:47:25+00:00,0,#PPE #Brexit #nhs #HoldThemToAccount #coronavirus,@MPIainDS @EstherMcVey1 @BBC @bbcnickrobinson @afneil @daily_politics @BBCr4today @LBC @CCHQPress @BorisJohnson @GOVUK,0,0,"Who? ""such as committing crimes, drinking too much, taking drugs and fathering multiple children"" [2017] . @MPIainDS @EstherMcVey1 . #PPE #Brexit #nhs @BBC @bbcnickrobinson @AFNeil @daily_politics @BBCr4today #HoldThemToAccount @lbc @CCHQPress @BorisJohnson #coronavirus @GOVUK",,nhs,,,PPE # Brexit # @AFNeil @daily_politics @BBCr4today @BorisJohnson # coronavirus @GOVUK,0.0772,0.0,0.961,0.039
hospiceuk,1255553936880283655,2020-04-29 17:46:00+00:00,4,#video #Coronavirus #Vlog #hospice,@TraceyBleakley,3,0,"ICYMI | In this part of the April #video update, our CEO @TraceyBleakley looks at how our conferences schedule has been affected by the #Coronavirus pandemic #Vlog #hospice",,,,,ICYMI April CEO @TraceyBleakley Coronavirus Vlog,-0.1531,0.056,0.944,0.0
GuvSandhu,1255553734505046016,2020-04-29 17:45:12+00:00,1,#Holyoke #USA #Sikh #coronavirus #Sikhs #NishanSahib #COVID19 #SikhCommunity,,1,0,"In the city of #Holyoke #USA, The Nishan Sahib has been hoisted beside the US flag for one month to honour the services of the #Sikh community towards the #coronavirus pandemic #Sikhs #NishanSahib #COVID19 #SikhCommunity ",,,,,Holyoke # USA Nishan Sahib US Sikh coronavirus Sikhs # NishanSahib SikhCommunity,0.5719,0.0,0.902,0.098
dancrawford85,1255553311148781575,2020-04-29 17:43:31+00:00,0,#coronavirus,,1,0,"UK turned down offer of 10,000 tests a day four weeks ago https://www.theguardian.com/world/2020/apr/29/uk-turned-down-offer-of-10000-coronavirus-tests-a-day-four-weeks-ago?CMP=share_btn_tw #coronavirus",,,,,UK coronavirus,0.0,0.0,1.0,0.0
Telegraph,1255553208333807616,2020-04-29 17:43:06+00:00,5,#coronavirus,,1,2,BAME NHS workers should be given roles reducing risk from #coronavirus - new guidance says ,,nhs,,BAME NHS,BAME NHS coronavirus,-0.2732,0.13,0.87,0.0
femiokes,1255552558543835143,2020-04-29 17:40:31+00:00,3,#Covid19 #NHS #coronavirus,,2,7,What percentage of #Covid19 infected people who are hospitalised in #NHS survives &amp; recovers? *Does anyone have an idea? #coronavirus,,nhs,,,NHS coronavirus,-0.5514,0.158,0.8420000000000001,0.0
BluDesksCom,1255552429699055621,2020-04-29 17:40:00+00:00,0,#barclays #news #offices #office #covid19 #coronavirus #homeworking #lockdown,,1,0,Barclays boss: Big offices 'may be a thing of the past' Do you agree...? What's your take? Read the full article here: https://zcu.io/zPZm #barclays #news #offices #office #covid19 #coronavirus #homeworking #lockdown,,,,,#,0.4329,0.0,0.913,0.087
jamesdenselow,1255552309653880837,2020-04-29 17:39:32+00:00,1,#coronavirus,@Refugees,0,0,"Grim news of more #coronavirus cases in Yemen “Already considered to be the world’s largest humanitarian crisis. The country is now also facing the overlapping threat of the coronavirus pandemic, and the impact of recent torrential rain and flooding” (@Refugees)",,,,,# Yemen coronavirus pandemic @Refugees,-0.9042,0.232,0.768,0.0
LondonInnovator,1255552204787703809,2020-04-29 17:39:07+00:00,1,#coronavirus #businessforgood #innovation #medicine,,0,0,Frugal design engineering + business model innovation have the potential to change the world #coronavirus #businessforgood #innovation #medicine,,,,,coronavirus,0.6369,0.0,0.755,0.245
amihi95na,1255552088211443712,2020-04-29 17:38:39+00:00,3,#Coronavirus #COVID19 #Iran,,4,0,"Iran: #Coronavirus Update, Over 37,200 Deaths, April 29, 2020, 6:00 PM CEST | NCRI Iran (PMOI) announced this afternoon, April 29, 2020, that #COVID19 has taken the lives of more than 37,200 in 306 cities across #Iran. https://ncr-iran.org/en/news/iran-coronavirus-update-over-37200-deaths-april-29-2020-600-pm-cest/#.Xqm7HVOJTq0.twitter",,,,,Iran Coronavirus Update April | NCRI Iran PMOI April Iran,0.0,0.0,1.0,0.0
qeios,1255552031047155714,2020-04-29 17:38:25+00:00,1,#COVID19 #Preprints #Coronavirus #Pandemic,@preLights,1,0,A group of early-career researchers in the @preLights community has launched a new website for #COVID19 #Preprints to track landmark #Coronavirus studies throughout the ongoing #Pandemic https://www.eurekalert.org/pub_releases/2020-04/tcob-erf042720.php,,,Coronavirus,,@preLights Coronavirus,0.2023,0.0,0.899,0.101
FancySpacePants,1255551916609691649,2020-04-29 17:37:58+00:00,1,#coronavirus,@WWUPlanetMag,1,1,"Going to Costco in Bellingham is a pretty big ordeal with lines that snake all the way back to the loading zones. They only let a certain number of people in the store at a time. Upon entry, you are given a sanitized cart. Soon, masks will be required. #coronavirus @WWUPlanetMag",,,,,Costco Bellingham coronavirus @WWUPlanetMag,0.6808,0.0,0.879,0.121
TARSolsUK,1255551759189237760,2020-04-29 17:37:21+00:00,0,#coronavirus #Covid19UK #coronavirusuk,,0,0,"Latest #coronavirus numbers are out for England. 115,859 total cases inc 1403 new cases. Full details including a local breakdown available here: https://bit.ly/CoronaENG #Covid19UK #coronavirusuk",,,coronavirusuk,,England cases inc Covid19UK,0.0,0.0,1.0,0.0
OptoCMC,1255551685285548032,2020-04-29 17:37:03+00:00,0,#coronavirus #earnings #Gilead #stocks #COVID19 #remdisivir,,0,0, $GILD shares were up 5.27% after reporting positive news about #coronavirus treatment. Do you predict positive results in their #earnings report tomorrow? #Gilead #stocks #COVID19 #remdisivir,,,Gilead,,GILD coronavirus # Gilead,0.8555,0.0,0.71,0.29
dailystar,1255551671804899328,2020-04-29 17:37:00+00:00,0,#Coronavirus #COVID_19uk,,1,0,"UK coronavirus deaths rise to 26,097 as fatalities outside hospital included #Coronavirus #COVID_19uk https://www.dailystar.co.uk/news/latest-news/breaking-uk-coronavirus-deaths-rises-21946118",,,,,UK Coronavirus COVID_19uk https://www.dailystar.co.uk uk coronavirus rises-21946118,-0.5994,0.231,0.769,0.0
DiaryOtdGirl,1255551626783449093,2020-04-29 17:36:49+00:00,10,#funeral #NewYork #Williamsburg #hasidic #NYPD #arrests #Jews #COVID19 #coronavirus #America,,8,6,A #funeral in #NewYork #Williamsburg last night where 100’s of #hasidic people turned up despite the warnings and social distancing rules. #NYPD made no #arrests. Of course it’s not ALL #Jews. It’s this sect who do this. #COVID19 #coronavirus #America,,,,,NewYork Williamsburg NYPD Jews America,0.2008,0.057,0.845,0.098
JosephWHalliday,1255551577726861317,2020-04-29 17:36:37+00:00,7,#SalvationArmy #coronavirus #voiceover,@SalvArmyIHQ,0,1,"This week I have managed to put together a video telling how the #SalvationArmy is responding to #coronavirus – I’ve made some motion graphics for it and asked my wife to record a #voiceover too! Very busy, but I’m looking forward to publishing it tomorrow. @SalvArmyIHQ",,,,,SalvationArmy coronavirus,0.0,0.0,1.0,0.0
RoelandDoust,1255551383828381697,2020-04-29 17:35:51+00:00,0,#Attenborough #coronavirus #lockdownparody,,0,0,Who knew that all we needed to make sense of our government was the voice of David #Attenborough #coronavirus #lockdownparody,,government,David #Attenborough,,David # Attenborough,0.0,0.0,1.0,0.0
kitty_kelliher,1255551333907804160,2020-04-29 17:35:39+00:00,1,#coronavirus,,4,1,The government's response reads like a litany of mistakes: Revealed: the inside story of the UK's Covid-19 crisis https://www.theguardian.com/world/2020/apr/29/revealed-the-inside-story-of-uk-covid-19-coronavirus-crisis?CMP=share_btn_tw #coronavirus,,government,,,UK Covid-19 coronavirus,-0.6249,0.253,0.6509999999999999,0.096
MichaelArnheim,1255551212214157314,2020-04-29 17:35:10+00:00,3,#Lockdown #Coronavirus,,1,1,"I firmly believe #Lockdown should NEVER have happened. The government reacted far too slowly, and instead of dealing with the #Coronavirus like South Korea (mass, early testing) we waited and are now watching our economy collapse! ",,government,,,# Coronavirus South Korea,-0.2481,0.087,0.85,0.063
jamesak47,1255551010401067008,2020-04-29 17:34:22+00:00,1,#Coronavirus #COVID19 #PoliticsLive #C4news #skynews #Newsnight,,0,0,Gosh! Now why would Boris Johnson's govt be seeking more experts - not enough fall guys on SAGE? Government rushes out request for experts to bolster Sage panel https://www.theguardian.com/science/2020/apr/29/government-rushes-out-request-for-experts-bolster-sage-panel?CMP=share_btn_tw #Coronavirus #COVID19 #PoliticsLive #C4news #skynews #Newsnight,,government,Coronavirus,,Boris Johnson govt SAGE Coronavirus Newsnight,0.0,0.0,1.0,0.0
comadad,1255550791546556416,2020-04-29 17:33:30+00:00,1,#coronavirus #Covid19,@Heidi_LDN @TfL,0,0,Maybe a Q I raised in yesterday's response to a letter I received from @Heidi_LDN last week might be of use? Q: How many times #coronavirus/#Covid19 mentioned in the 316 pages of 18 March @TfL Board Meeting documents? HINT: It's a number less than 2! https://saferoxfordstreet.blogspot.com/2020/04/londonbuswatch-exchange-of-letters-with.html,,,,,# coronavirus/#Covid19 March @TfL Board Meeting,0.2387,0.0,0.958,0.042
sh_conrad,1255550733031792642,2020-04-29 17:33:16+00:00,8,#COVID19 #fresh #coronavirus #foodwaste #covidcooking,@WolvesLane_N22 @felixprojectuk @cropdrop @homes4haringey,2,0,New #COVID19 meal project today with amazing volunteers @WolvesLane_N22 producing 100+ #fresh meals feeding local residents sheltering from #coronavirus. #foodwaste from the lovely @felixprojectuk and @cropdrop cooked and packed and collected by @homes4haringey #covidcooking,,,,@cropdrop,# coronavirus @homes4haringey,0.872,0.0,0.758,0.242
LSE_LACC,1255550559815376896,2020-04-29 17:32:35+00:00,4,#coronavirus,@LSEIGA,1,0,Another great event on the global impact of #coronavirus from our friends (and neighbours) at @LSEIGA...,,,,,@LSEIGA,0.802,0.0,0.66,0.34
DiaryOtdGirl,1255550388763340800,2020-04-29 17:31:54+00:00,3,#NYC #coronavirus #MayordeBlasio #hasidic #williamsburg #satmar #funeral #Rabbi #COVID19 #Legend #Jews,,1,0,He may have got the wording wrong but this is tragic.Of course it’s not ALL jews. It’s a sect.But it’s 100’s of people and they’re gonna pass it on as well. #NYC #coronavirus #MayordeBlasio #hasidic #williamsburg #satmar #funeral #Rabbi #COVID19 #Legend #Jews,,,,,jews NYC # # MayordeBlasio # williamsburg Rabbi Jews,-0.3919,0.113,0.831,0.056
StylistMagazine,1255550170667900930,2020-04-29 17:31:02+00:00,5,#coronavirus,,1,0,Experts predict what our ‘new normal’ will be after #coronavirus: https://buff.ly/33WuMjV,,,coronavirus,,# coronavirus,0.0,0.0,1.0,0.0
MackrellFamily,1255550014174224384,2020-04-29 17:30:25+00:00,1,#Coronavirus #DomesticAbuse,,0,0,#Coronavirus: Lockdown exit must take #DomesticAbuse rise into account https://bbc.in/2VL9enO For advice:,,,DomesticAbuse,,Coronavirus DomesticAbuse https://bbc.in/2VL9enO,0.0,0.0,1.0,0.0
Cartoon4sale,1255550002090389506,2020-04-29 17:30:22+00:00,37,#Borisbaby #LockdownEnd #lockdown #BorisJohnson #carriesymonds #coronavirus #StayHomeSaveLives #StayHome #StayHome #Covid_19 #selfisolating #CoronavirusPandemic,,12,3,Bob Moran on #Borisbaby #LockdownEnd #lockdown #BorisJohnson #carriesymonds #coronavirus #StayHomeSaveLives #StayHome #Covid_19 #selfisolating #CoronavirusPandemic - political cartoon gallery in London http://original-political-cartoon.com,,,,,Bob Moran Borisbaby LockdownEnd # BorisJohnson # StayHomeSaveLives # StayHome London,0.0,0.0,1.0,0.0
AltAssets,1255549911917101056,2020-04-29 17:30:00+00:00,0,#privateequity #coronavirus #investments,,0,0,"Private equity firms face ban from 'gobbling up' coronavirus-hit businesses in Elizabeth Warren, Alexandria Ocasio-Cortez bill, plus the rest of the day's private equity news: http://r.email.altassets.net/mk/mr/rOgu4CyMkJ4i7ydDEB_4OjWQLwM9Ip-IffQTgo66CGoZK30Iyjpz7b3AObvR54l--MS6ZNPNo0d1LefI7q8zjtuEQibVP6lMIGhAGTH7kfcv #privateequity #coronavirus #investments",,,,,Elizabeth Warren Alexandria Ocasio Cortez mk mr rOgu4CyMkJ4i7ydDEB_4OjWQLwM9Ip MS6ZNPNo0d1LefI7q8zjtuEQibVP6lMIGhAGTH7kfcv,-0.5574,0.114,0.8859999999999999,0.0
_davemm,1255549366661713920,2020-04-29 17:27:50+00:00,0,#coronavirus #UK #Italy #virus #coronainfo,,1,0,"The #coronavirus official death toll in the #UK is now 26,097. With high numbers of deaths still being reported, it seems set to overtake #Italy’s toll soon. #virus #coronainfo",,,,,# UK Italy,-0.5994,0.122,0.878,0.0
RosMathieson,1255549288563834884,2020-04-29 17:27:32+00:00,0,#coronavirus,,0,0,"The number of people who have died with #coronavirus in the UK has passed 26,000, as official figures include deaths in the community, such as in care homes, for the first time. ",,,,,UK,-0.0258,0.097,0.782,0.121
BillNeelyNBC,1255549156850053120,2020-04-29 17:27:00+00:00,789,#Coronavirus #COVID19,,779,64,"BREAKING: The UK's new figures for deaths from #Coronavirus in &amp; outside hospitals show there were NINE days when #COVID19 deaths were more than 1,000 a day (April 24,21,18,16,14,10,9,8,7). Four consecutive days when around 4 &amp; a half thousand died- the worst figures in Europe.",,,,,UK # Coronavirus amp April amp Europe,-0.8271,0.152,0.848,0.0
murtaman,1255548655005769728,2020-04-29 17:25:00+00:00,5,#Coronavirus #CoronavirusUK #COVID19 #COVID19UK,,0,1,"Wed 29 Apr /// I've been compiling the daily figures into a spreadsheet w/ charts so anyone interested can view historical trends etc. such as: - Daily test amounts (inc drops) - Peak new cases, deaths etc #Coronavirus #CoronavirusUK #COVID19 #COVID19UK https://docs.google.com/spreadsheets/d/1eTKeK9vRxgw0KhvKxPCaDrfaHnxQP-n9TsLzsEymviY",,,,,Apr inc drops Coronavirus #,0.4549,0.0,0.932,0.068
danielpageactor,1255548601033527296,2020-04-29 17:24:48+00:00,1,#100Skips100Days #danielexotic #skippingking #SkipForDaniel #skippingwithdaniel #poppet #doubledenim #isolation #CoronavirusLockdownUK #gardengym #somethingtodo #personalchallenge #skipping #quarantine #skippintine #fatblokeskipping #corona #coronavirus #covi,,1,0,#100Skips100Days Day 26(Wed29th) #danielexotic #skippingking #SkipForDaniel #skippingwithdaniel #poppet #doubledenim #isolation #CoronavirusLockdownUK #gardengym #somethingtodo #personalchallenge #skipping #quarantine #skippintine #fatblokeskipping #corona #coronavirus #covi̇d19,,,,,Day # SkipForDaniel # skippingwithdaniel #,-0.4019,0.119,0.8809999999999999,0.0
OhLottie,1255548541835018240,2020-04-29 17:24:33+00:00,9,#edutwitter #coronavirus #newsnight,,1,0,There have been so many responses to this that have absolutely nailed it. All I will add is that I’m continually amazed by ideas about what schools “should” do that at no point consider that teachers have a right to personal lives too. #edutwitter #coronavirus #newsnight,,,,,# coronavirus # newsnight,0.25,0.045,0.8909999999999999,0.065
Zhana21,1255548442983702529,2020-04-29 17:24:10+00:00,0,#coronavirus #music #BobMarley,,0,0,Every little thing's gonna be all right! https://ancestralenergies.blogspot.com/2020/04/bob-marley-three-little-birds.html #coronavirus #music #BobMarley,,,,,# BobMarley,0.0,0.0,1.0,0.0
dancrawford85,1255548393755217922,2020-04-29 17:23:58+00:00,0,#NHS #coronavirus #PPE,,0,0,Inquests into #NHS staff #coronavirus deaths told not to look at #PPE shortages,,nhs,PPE,,NHS,-0.1531,0.118,0.882,0.0
NayabChohanLIVE,1255548254529470465,2020-04-29 17:23:25+00:00,0,#UK #coronavirus #NayabChohanLIVE,,0,0,"26,097 deaths in #UK from #coronavirus after government includes figures from care homes - 765 recorded deaths over last 24 hours #NayabChohanLIVE",,government,,,UK coronavirus,0.4939,0.0,0.868,0.132
Feemy82,1255547954032783362,2020-04-29 17:22:13+00:00,0,#NHS #coronavirus #PPE,,0,0,Exclusive: inquests into #NHS staff #coronavirus deaths told not to look at #PPE shortages https://www.theguardian.com/society/2020/apr/29/inquests-nhs-staff-deaths-ppe-shortages?CMP=Share_AndroidApp_Tweet,,nhs,,https://www.theguardian.com/society/2020/apr/29/inquests-nhs-staff-deaths-ppe-shortages?CMP=Share_AndroidApp_Tweet,NHS PPE,-0.0258,0.099,0.807,0.093
POPSUGARUK,1255547928095141888,2020-04-29 17:22:07+00:00,0,#coronavirus,,0,0,Weird dreams during #coronavirus include zombie cream cheese and wizard school. Here's an explanation. ,,,,,coronavirus zombie cream cheese,0.25,0.104,0.732,0.165
BoBGroupUK,1255547905202696192,2020-04-29 17:22:02+00:00,3,#BoBHero #Coronavirus #pandemic #businesses #crisis #BoBEarth,,3,0,"Meet our #BoBHero Sarah Sarah Bartholomeusz : With spare capacity in our business due to the #Coronavirus #pandemic, we wanted to help our client community protect and adapt their #businesses in a time of #crisis. You can connect with Sarah #BoBEarth https://bit.ly/BoBEarthFacebookGroup",,,,Sarah #BoBEarth https://bit.ly/BoBEarthFacebookGroup,# BoBHero Sarah Sarah Bartholomeusz Coronavirus Sarah # BoBEarth,0.0516,0.085,0.8059999999999999,0.11
_becki_d,1255547772977262593,2020-04-29 17:21:30+00:00,2,#lockdownuk #coronavirus #Emoji #wellbeingwednesday #anxiety,,0,0,My recently used emojis really demonstrate the ups and downs of my #lockdownuk #coronavirus mood ! #Emoji #wellbeingwednesday #anxiety,,,,,lockdownuk # coronavirus # Emoji #,-0.2481,0.1,0.9,0.0
susana_mendonca,1255547580483809281,2020-04-29 17:20:44+00:00,1,#coronavirus #COVID19,@BBCRadioLondon,0,1,"26,097 people in latest official figure of those who’ve died #coronavirus Big jump from yesterday’s number 21,678 as now Govt also counting care home deaths #COVID19 But figure doesn’t record deaths without Covid on death certificate so real number will be higher @BBCRadioLondon",,,,Govt,coronavirus Govt Covid @BBCRadioLondon,0.7216,0.046,0.7659999999999999,0.188
BernardMarr,1255547401840005121,2020-04-29 17:20:02+00:00,5,#ICYMI #TechTrends #coronavirus #COVID19 #LinkedInLive,@LinkedIn @YouTube,0,1,"#ICYMI, you can watch my @LinkedIn Live broadcast from yesterday on my @YouTube channel &gt; https://youtu.be/nLqq0otqjI8 I discussed the biggest future #TechTrends, #coronavirus &amp; how to get ready for a post-#COVID19 world. I'll be hosting another #LinkedInLive session very soon!",,,,,ICYMI @LinkedIn @YouTube gt https://youtu.be/nLqq0otqjI8 TechTrends coronavirus amp,0.4199,0.0,0.933,0.067
aawsat_eng,1255547393656778753,2020-04-29 17:20:00+00:00,0,#Yemen #Coronavirus,,0,0,#Yemen Reports 5 More #Coronavirus Cases ,,,,,Yemen Reports Coronavirus,0.0,0.0,1.0,0.0
LuaLuaEnglish,1255547147254140931,2020-04-29 17:19:01+00:00,3,#Manama #Bahrain #coronavirus,@BahrainRights,4,1,.@BahrainRights calls on #Manama to “replace prison sentences with alternative penalties” in a new study about deteriorating prison conditions in #Bahrain. The study documents widespread violations including denial of medical treatment. #coronavirus ,,,Bahrain,,# Manama Bahrain coronavirus,-0.8689,0.255,0.7140000000000001,0.031
amihi95na,1255547112978292738,2020-04-29 17:18:53+00:00,0,#Coronavirus #Iran #COVID19,,0,0,"Iran: #Coronavirus Update, Over 37,200 Deaths, April 29, 2020, 6:00 PM CEST | NCRI #Iran (PMOI) announced this afternoon, April 29, 2020, that #COVID19 has taken the lives of more than 37,200 in 306 cities across Iran. https://www.ncr-iran.org/en/news/iran-coronavirus-update-over-37200-deaths-april-29-2020-600-pm-cest/#.Xqm2lXT-z1o.twitter",,,,,Iran Coronavirus Update April | NCRI Iran PMOI April Iran https://www.ncr-iran.org/en/news/iran-coronavirus-update-over-37200-deaths-april-29-2020-600-pm-cest/#.Xqm2lXT-z1o.twitter,0.0,0.0,1.0,0.0
EdVanDerWalt,1255546735566499841,2020-04-29 17:17:23+00:00,3,#Coronavirus,,0,1,How do we ever get out of this? #Coronavirus ,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
TheBarefootWay,1255546684421136385,2020-04-29 17:17:11+00:00,0,#travel #coronavirus #Sustainability,,1,0,Travelling differently: the ways travel must change after coronavirus https://www.fodors.com/news/photos/7-ways-travel-must-change-after-coronavirus #travel #coronavirus #Sustainability,,,,,ways coronavirus # Sustainability,0.0,0.0,1.0,0.0
