username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
g_bonincontro,1236646493307764737,2020-03-08 13:34:34+00:00,3,#CoronaVirus,,1,0,Vendo al miglior offerente tuta anti #CoronaVirus. No perditempo. ,,,CoronaVirus,,Vendo al miglior offerente tuta CoronaVirus,-0.5423,0.391,0.609,0.0
sha_braithwaite,1236646273014542338,2020-03-08 13:33:41+00:00,0,#Coronavirus,,0,0,"#Coronavirus: Tesco, Morrisons and Asda ration products as shoppers stockpile. ",,,,Asda,Coronavirus Tesco Morrisons Asda,0.0,0.0,1.0,0.0
Jowebber1981,1236644600649076736,2020-03-08 13:27:03+00:00,0,#CoronaVirus #COVID19,,0,0,https://beta.spectator.co.uk/article/The-most-dangerous-thing-about-coronavirus-is-the-hysteria #CoronaVirus #COVID19,,,,,https://beta.spectator.co.uk coronavirus CoronaVirus,0.0,0.0,1.0,0.0
bobfrost,1236644143385853952,2020-03-08 13:25:14+00:00,0,#CoronaVirus,,0,0,If we all stop shaking hands how is local government going to know who to give contracts to? #CoronaVirus,,government,CoronaVirus,,CoronaVirus,-0.4404,0.187,0.813,0.0
BaizhouCai,1236642994079633411,2020-03-08 13:20:40+00:00,3,#coronavirus #COVID19 #CoronavirusOutbreak #panicbuying #coronavirusuk #covid19UK #COVID,@DHSCgovuk,2,2,So this is like a slap in the face to the government then. Thought they said there will be no disruption with food in supermarkets @DHSCgovuk #coronavirus #COVID19 #CoronavirusOutbreak #panicbuying #coronavirusuk #covid19UK #COVIDー19,,government,COVIDー19,,COVID19 CoronavirusOutbreak COVIDー19,0.6677,0.0,0.823,0.177
bobfrost,1236640040769523713,2020-03-08 13:08:56+00:00,2,#CoronaVirus,,0,2,If we all stop shaking hands how is local government going to know who to give contracts to? #CoronaVirus,,government,CoronaVirus,,CoronaVirus,-0.4404,0.187,0.813,0.0
mahdi,1236638120231276544,2020-03-08 13:01:18+00:00,7,#CoronaVirus,,1,0,Iran Air announced on Sunday the suspension of all its flights to Europe until further notice. #CoronaVirus,,,CoronaVirus,,Iran Air Sunday Europe CoronaVirus,0.0,0.0,1.0,0.0
Adrian___Jones,1236635071064481795,2020-03-08 12:49:11+00:00,15,#coronavirus #COVID19,,10,1,#coronavirus #COVID19,,,,,,0.0,0.0,1.0,0.0
ImaginaryCard,1236634278802456579,2020-03-08 12:46:02+00:00,0,#coronavirus,,0,0,Do these idiots really think toilet paper is running out or is it that they're literally shitting themselves over #coronavirus ,,,,,coronavirus,-0.4215,0.128,0.872,0.0
alexsteyne,1236633514973560834,2020-03-08 12:43:00+00:00,1,#Coronavirus #MileyCyrus #panicbuying #passiton,,1,0,#Coronavirus #MileyCyrus #panicbuying #passiton,,,Coronavirus,,Coronavirus # MileyCyrus,0.0,0.0,1.0,0.0
wordsallowed,1236631552714473473,2020-03-08 12:35:12+00:00,0,#coronavirus,,0,0,Sickened. As in both meanings #coronavirus ,,,,,coronavirus,-0.5423,0.412,0.588,0.0
NawiedJabarkhyl,1236631446074392577,2020-03-08 12:34:46+00:00,3,#coronavirus #coronavirusitalla #CoronaOutbreak #InterMilan,@CGTNOfficial,2,0,Link to the interview: Inter Milan boss Steven Zhang: Safety tops everything in battling COVID-19 https://news.cgtn.com/news/2020-03-06/Inter-Milan-boss-Safety-tops-everything-in-battling-COVID-19-ODZg3ssOC4/index.html via @cgtnofficial #coronavirus #coronavirusitalla #CoronaOutbreak #InterMilan,,,,,Inter Milan Steven Zhang https://news.cgtn.com/news/2020-03-06/Inter-Milan-boss-Safety-tops-everything-in-battling-COVID-19-ODZg3ssOC4/index.html coronavirus # CoronaOutbreak # InterMilan,0.6124,0.077,0.6990000000000001,0.224
markclaflin,1236630900638724102,2020-03-08 12:32:36+00:00,7,#coronavirus #COVID,,0,1,"#coronavirus or #COVIDー19 as is officially called is a real thing. Not being vaccinated against measles, mumps etc causes the unnecessary spread of illness. Anyone saying different is deluded.",,,mumps,,# COVIDー19 mumps,-0.4019,0.08800000000000001,0.912,0.0
jomcnally,1236630546698121220,2020-03-08 12:31:12+00:00,38,#chinesehairdressers #coronavirus,,2,4,How the hell are they gonna handle a curly blowdry!? #chinesehairdressers #coronavirus ,,,,,# coronavirus,-0.7088,0.308,0.6920000000000001,0.0
adspedia,1236629464441815041,2020-03-08 12:26:54+00:00,2,#coronavirus,,1,0,"The #coronavirus working-from-home transition also brings up other things we seem to have forgotten how to do, such as the basic preparing a meal skills. Since most of the large companies feed their employees in the offices, they no longer have ingredients in house.",,,,,,-0.4767,0.08900000000000001,0.911,0.0
bobfrost,1236629075902464001,2020-03-08 12:25:21+00:00,1,#CoronaVirus,,0,2,If we all stop shaking hands how is local government going to know who to give contracts to? #CoronaVirus,,government,CoronaVirus,,CoronaVirus,-0.4404,0.187,0.813,0.0
bobfrost,1236628726957453312,2020-03-08 12:23:58+00:00,11,#CoronaVirus,,3,2,If we all stop shaking hands how is local government going to know who to give contracts to? #CoronaVirus,,government,CoronaVirus,,CoronaVirus,-0.4404,0.187,0.813,0.0
stretchcloud,1236628132951658496,2020-03-08 12:21:36+00:00,2,#COVID19 #toiletpaper #coronavirus #Coronavid19,,0,0,Meanwhile in Australia Local dealer spotted #COVID19 #toiletpaper #coronavirus #Coronavid19,,,,Australia Local,Australia Coronavid19,0.0,0.0,1.0,0.0
flyingkiwichick,1236627424135258112,2020-03-08 12:18:47+00:00,2,#coronavirus #COVID19,@Eurostar,0,0,When you see (only) two guys on @Eurostar wearing #coronavirus #COVID19 masks - &amp; they’re wearing them inside out ,,,,,@Eurostar COVID19 amp,0.0,0.0,1.0,0.0
wanderlaurst,1236625451235377155,2020-03-08 12:10:57+00:00,2,#leverage #coronavirus #coronaviruspanic,@bathbodyworks,0,0,"Giving your boyfriend a few of your recently-discovered (in a box in the closet) treasure chest of mini hand sanitizers from @bathbodyworks back in the US is, in the current climate, the equivalent of taking a bullet for him, right? #leverage #coronavirus #coronaviruspanic",,,,,US # coronavirus,0.7783,0.0,0.8370000000000001,0.163
Livingstonsworl,1236618899606474752,2020-03-08 11:44:55+00:00,1,#coronavirus,,0,1,"Right now there’s no #coronavirus there. And they check stringently. I am sure all will be well. And, congratulations!",,,,,,0.75,0.085,0.5820000000000001,0.333
bobfrost,1236618865393704960,2020-03-08 11:44:47+00:00,0,#CoronaVirus,,0,0,If we all stop shaking hands how is local government going to know who to give contracts to? #CoronaVirus,,government,CoronaVirus,,CoronaVirus,-0.4404,0.187,0.813,0.0
SInglesfield,1236614685211885573,2020-03-08 11:28:10+00:00,0,#NHS #austerity #coronavirus #Brexit,@Conservatives,0,0,#NHS #austerity #coronavirus @Conservatives #Brexit will make it worse.,,nhs,Brexit,,NHS @Conservatives # Brexit,-0.4767,0.279,0.721,0.0
vittagamma,1236614319523213314,2020-03-08 11:26:43+00:00,0,#coronavirus #London,@NHSuk,0,0,@NHSuk it is unreasonable not to test people if they have symptoms demand have not been to a High Risk Country . This is how the virus spreads ..under testing #coronavirus #London,,,,,@NHSuk High Risk Country London,-0.3818,0.107,0.893,0.0
TheLabraDiva,1236614037296820226,2020-03-08 11:25:36+00:00,5,#coronavirus,,1,0,Mama says the world needs more comedy right now so she’s gonna watch all your stuff and create a happy bubble away from reality and #coronavirus,,,,,Mama coronavirus,0.8221,0.0,0.728,0.272
storygap,1236613636644315137,2020-03-08 11:24:00+00:00,0,#coronavirus,,0,0,Cosco #coronavirus madness ... Sunday opening time gridlock. People coming out with just one big bag of loo roll. Get a grip people ... go live your lives! ,,,,,Cosco coronavirus Sunday,-0.4926,0.106,0.894,0.0
fcardoletti,1236611963347767296,2020-03-08 11:17:21+00:00,0,#coronavirus,,0,0,Two sectors that will see exponential growth as a result of #coronavirus are remote working and online education start ups,,,,,coronavirus,0.3818,0.0,0.88,0.12
Capital_FinServ,1236609971728637952,2020-03-08 11:09:27+00:00,1,#panickbuying #COVID #coronavirus #COVID,,1,0,Can everyone stop #panickbuying ! It’s not necessary !! #COVIDー19 #coronavirus #COVID,,,,,COVIDー19 COVID,-0.4724,0.219,0.7809999999999999,0.0
IanPeterB,1236609346546655232,2020-03-08 11:06:57+00:00,1,#StoryOfMyLife #Coronavirus,,1,0,#StoryOfMyLife – and not just when the #Coronavirus is around! ,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
6PointerPodcast,1236608949555773441,2020-03-08 11:05:23+00:00,0,#coronavirus #hikEfB #slDK #EfBDK,,0,0,"The one good thing to come out of the #coronavirus and the #hikEfB game being played behind closed doors, is that you can hear every shout from players and coaches #slDK #EfBDK",,,slDK,,hikEfB EfBDK,0.6486,0.0,0.85,0.15
rtruscott,1236606877389271041,2020-03-08 10:57:09+00:00,0,#CoronaVirus #Covid19,@AlastairMeeks,0,0,"Interesting piece by @AlastairMeeks on long term effects of #CoronaVirus/#Covid19 on economy &amp; society, from big shift to Home Working with all that means for working conditions &amp; employee management to further declines to high street: https://www7.politicalbetting.com/index.php/archives/2020/03/08/dont-fear-the-reaper-how-covid-19-will-change-us/",,,,Home Working,# CoronaVirus/#Covid19 economy amp Home Working amp https://www7.politicalbetting.com/index.php/archives/2020/03/08/dont-fear-the-reaper-how-covid-19-will-change-us/,0.4019,0.0,0.93,0.07
moghraby,1236606259224285190,2020-03-08 10:54:41+00:00,2,#DigitalTransformation #coronavirus,@MaudsleyNHS @MicrosoftTeams,0,0,Thanks for your leadership & keen for grammar &amp; style! Further Videos done &amp; being editted... @MaudsleyNHS staff will be fully versed @MicrosoftTeams if not already!! Sums up how I felt about it!! #DigitalTransformation #coronavirus ,,,,&amp,keen grammar amp Further Videos @MicrosoftTeams DigitalTransformation,0.7627,0.0,0.8340000000000001,0.166
nut_ge,1236603976956641280,2020-03-08 10:45:37+00:00,0,#coronavirus,,0,0,"Complimenti ai media che stanno creando il panico. La bozza di decreto non doveva esser diffusa. Ma è più importante fare notizia,no?il buon senso:è così difficile capire “restate a casa”?Spero che qui a Londra si affronti tutto con maggior serietà e responsabilità #coronavirus",,,Londra,,Complimenti che stanno creando il panico La bozza di decreto non doveva esser diffusa Ma è più notizia buon è così difficile capire che Londra con maggior e coronavirus,0.0,0.0,1.0,0.0
hlf30,1236602180041351168,2020-03-08 10:38:29+00:00,0,#coronavirus,,0,0,Perhaps my favourite place in the world. As the world descends into #coronavirus inspired panic it is more important than ever to support small businesses who may be financially vulnerable and less able to… https://www.instagram.com/p/B9eDbJNHXsV/?igshid=17zsvd0skhxmk,,,,,# coronavirus https://www.instagram.com/p/B9eDbJNHXsV/?igshid=17zsvd0skhxmk,0.4201,0.12,0.695,0.185
GoodMuseApp,1236600402365292550,2020-03-08 10:31:25+00:00,1,#COVID19 #coronavirus #investingoodmuse #crowdfunding,,1,0,GoodMuse doesn't do face masks. GoodMuse is a platform form for DJs to play music for people who party in face masks. We are crowdfunding at http://tinyurl.com/GoodMuseCF and are taking donations but not the virus. #COVID19 #coronavirus #investingoodmuse #crowdfunding,,,,http://tinyurl.com/GoodMuseCF,GoodMuse GoodMuse http://tinyurl.com/GoodMuseCF,0.3716,0.0,0.912,0.08800000000000001
AbigailLucy_,1236599881000681475,2020-03-08 10:29:21+00:00,5,#coronavirus #panicbuyers,,0,0,"Paracetamol is hardly gonna help you in the unlikelihood you catch the #coronavirus, so please leave some on the shelves for those who rely on it and take it everyday to alleviate things like pain caused by MND. #panicbuyers",,,,MND,Paracetamol # MND,0.4827,0.102,0.728,0.16899999999999998
AbigailLucy_,1236597701669773313,2020-03-08 10:20:41+00:00,3,#coronavirus #panicbuyers,,0,2,"So every Sunday, we do an online grocery shop to come the following day. Every single week, there are plenty of times slots available for delivery. Not this week. All booked up for a couple days. Are people panic ordering groceries as well #coronavirus #panicbuyers",,,,,Sunday,-0.29600000000000004,0.068,0.888,0.043
EricdeMarylebon,1236597353735479297,2020-03-08 10:19:18+00:00,0,#Coronavirus,,0,0,"""Coronavirus: China reports lowest rise in new cases since January"" #Coronavirus ",,,Coronavirus,,Coronavirus China January Coronavirus,-0.3818,0.206,0.794,0.0
NancyLangani,1236596746693853186,2020-03-08 10:16:53+00:00,1,#coronavirus,,0,0,"No toilet paper no problem, switch to desi style #coronavirus",,,,,coronavirus,0.015,0.177,0.642,0.181
Deso_66,1236595662168494080,2020-03-08 10:12:35+00:00,0,#coronavirus,,0,0,#coronavirus – at South Bermondsey,,,,,# coronavirus South Bermondsey,0.0,0.0,1.0,0.0
EricdeMarylebon,1236595418051608577,2020-03-08 10:11:37+00:00,0,#Coronavirus,,0,0,"""Coronavirus: China reports lowest rise in new cases since January"" #Coronavirus https://twitter.com/i/events/1219057585707315201",,,Coronavirus,,Coronavirus China January Coronavirus https://twitter.com/i/events/1219057585707315201,-0.3818,0.191,0.809,0.0
roshannnikhil,1236591073042063367,2020-03-08 09:54:21+00:00,0,#Innovation #EntrepreneurMindset #Covid19 #Corona #CoronaVirus #Wuhan #WuhanChina #Hubei #Pandemic #Paranoia #Epidemic #Virus #WHO,,0,0,One must never be complacent. Best to be safe than sorry. Smart idea. #Innovation. #EntrepreneurMindset. #Covid19 #Corona #CoronaVirus #Wuhan #WuhanChina #Hubei #Pandemic #Paranoia #Epidemic #Virus #WHO… https://www.instagram.com/p/B9d-X_vHwyc/?igshid=ug7gddz9vt9m,,,,,Innovation EntrepreneurMindset Covid19 Corona CoronaVirus # Wuhan # WuhanChina # Hubei #,0.4125,0.185,0.5539999999999999,0.261
MusicNewsWeb,1236590494307586048,2020-03-08 09:52:03+00:00,7,#ciaramusic #ciara #coronavirus,@ciara,4,0,http://Music-News.com Ciara is 'disappointed' to have postponed a concert in her home town - #ciaramusic @ciara #ciara #coronavirus http://dlvr.it/RRT1Dy,,,,@ciara,http://Music News.com Ciara ciara coronavirus,-0.5994,0.224,0.7759999999999999,0.0
StevenFeldman,1236590188232675329,2020-03-08 09:50:50+00:00,1,#GeoMobsters #Coronavirus,,0,0,What more could a geogeek want on a Sunday morning? 2 #GeoMobsters chatting about mapping #Coronavirus ,,,Coronavirus,,Sunday Coronavirus,0.0772,0.0,0.92,0.08
maja_68,1236588191811076096,2020-03-08 09:42:54+00:00,0,#coronavirus #COVID #COVID19,,0,0,"They’re clearing suffering from a different malady, perhaps colonavirus?!?! #coronavirus #COVIDー19 #COVID19",,,,,,-0.6179,0.269,0.731,0.0
MeetZentoshi,1236586665717706753,2020-03-08 09:36:50+00:00,0,#coronavirus,,0,0,Locking down a quarter of the Italian population is not normal at all...#coronavirus,,,,,,0.0,0.0,1.0,0.0
Tick_Tax,1236586317934465024,2020-03-08 09:35:27+00:00,0,#coronavirus,,0,0,#coronavirus,,,,,# coronavirus,0.0,0.0,1.0,0.0
btbernardo,1236584809360699392,2020-03-08 09:29:27+00:00,0,#coronavirus,,0,0,#coronavirus ,,,,,# coronavirus,0.0,0.0,1.0,0.0
ShawmilasMama,1236583520333639681,2020-03-08 09:24:20+00:00,1,#coronavirus,@BBCNews,0,1,@BBCNews reporter live on BBC reporting on #coronavirus sneezes mid report live reaction https://twitter.com/Rovemongoose/status/1236579122744262661,,,,,@BBCNews BBC coronavirus https://twitter.com/Rovemongoose/status/1236579122744262661,0.0,0.0,1.0,0.0
MariOlano,1236581783984095232,2020-03-08 09:17:26+00:00,1,#coronavirus,,0,0,"El alcade de Londres diciendo que no hay riesgo de contraer el #coronavirus en el metro Si en Colombia hay payasos como alcaldes, aquí no se quedan atrás ",,,,,El Londres que riesgo contraer el # coronavirus en el metro Si en Colombia se quedan atrás,-0.5267,0.145,0.855,0.0
steffmushy,1236577945096990720,2020-03-08 09:02:11+00:00,0,#covid19 #coronavirus #Philippines,@DOHgovph @inquirerdotnet @gmanews @WHO,0,0,@DOHgovph Wake up and encourage hospitals to perform testing for the Filipinos for FREE. The Philippine government and healthcare system is embarassing #covid19 #coronavirus #Philippines @inquirerdotnet @gmanews @WHO,,government,,,Filipinos # Philippines,0.8091,0.0,0.78,0.22
grudelsud,1236574294961983489,2020-03-08 08:47:41+00:00,2,#coronavirus,,0,0,"There must be a connection between the #coronavirus outbreak in Italy, land of the bidet, and the UK rush to stockpile toilet paper. But clearly my brain is not wired to understand it.",,,,,# coronavirus Italy UK,0.5499,0.0,0.9,0.1
JacCooper1,1236573257748426754,2020-03-08 08:43:33+00:00,1,#Coronavirus #COVID,,1,0,#Coronavirus (#COVIDー19 ) is scary but man is this interesting for seeing 1) the effect of an open world on disease spread 2)the effect of press&amp;SoMe on hysteria 3) the epidemiology of a pandemic&amp;4) how the world works together to learn about and manage a new illness on the trot,,,,,# Coronavirus COVIDー19 disease hysteria pandemic&amp;4,-0.65,0.159,0.7709999999999999,0.07
Shaunemms,1236571757735280640,2020-03-08 08:37:36+00:00,1,#cirencester #shoplocal #coronavirus,@JesseSmith1808 @NewWaveSeafood,0,0,"Lovely steak thanks @JesseSmith1808 , amazing fish @NewWaveSeafood #cirencester #shoplocal don't give in to #coronavirus hype ",,,,,# coronavirus,0.8885,0.0,0.5529999999999999,0.447
maja_68,1236570087106150402,2020-03-08 08:30:57+00:00,0,#coronavirus #COVID,,0,0,Looks more like colonavirus than coronavirus #coronavirus #COVIDー19,,,,,coronavirus # coronavirus COVIDー19,0.4201,0.0,0.715,0.285
maryhippychick,1236570024455929856,2020-03-08 08:30:42+00:00,2,#Coronavirus,,0,0,Saying that #Coronavirus is ‘ not that bad’ is a very ableist statement.,,,Coronavirus,,Coronavirus,0.0,0.0,1.0,0.0
ChrisJohnson031,1236567991191511040,2020-03-08 08:22:38+00:00,0,#coronavirus,,0,0,Sign of the times #coronavirus @Twickenham Stadium https://www.instagram.com/p/B9dz4JDH7MbltRQsFGoErldHGDIoSyEsfmyyMI0/?igshid=1nu3n6xl3qz32,,,,,coronavirus @Twickenham Stadium,0.0,0.0,1.0,0.0
uturantekin,1236566582534512640,2020-03-08 08:17:02+00:00,0,#coronavirus,,0,0,"Paniğe gerek yok beyler, ne #coronavirus u? Tam İtalyan işi Amk. ",,,Tam İtalyan işi Amk,,yok beyler ne # coronavirus u Tam İtalyan işi Amk,0.0,0.0,1.0,0.0
BexWills,1236566153054519296,2020-03-08 08:15:19+00:00,5,#coronavirus,,3,0,"“Cleaning your cell phone is a far more effective preventative measure than something like wearing a face mask,” #coronavirus ",,,,,coronavirus,0.7089,0.0,0.743,0.257
Gustavo_Rossi77,1236536771694997505,2020-03-08 06:18:34+00:00,14,#coronavirus #toiletpaperpanic #panickbuying,,4,4,Same shit in the UK Panic buying and stockpiling of toilet roll continues. These are the scenes at Costco in Farnborough in Hampshire today. #coronavirus #toiletpaperpanic #panickbuying,,,,,UK Panic Costco Farnborough Hampshire,-0.7845,0.21600000000000005,0.784,0.0
alisonwonder2,1236534592104017920,2020-03-08 06:09:55+00:00,0,#Stansted #coronavirus,,0,0,"My sister just went to Turkey for a week. On arrival there, her temperature was systematically taken. Landing back here at #Stansted - nothing. Everyone waved straight through. How very lax. #coronavirus",,,,,Turkey coronavirus,-0.1695,0.051,0.949,0.0
HFI1995,1236532513151102976,2020-03-08 06:01:39+00:00,0,#Coronavirus #Italy,,3,0,BBC News - #Coronavirus: Northern #Italy quarantines 16 million people in attempt to contain spread,,,,,BBC News # Coronavirus Northern # Italy,0.0,0.0,1.0,0.0
Tjsam1000,1236525127388495873,2020-03-08 05:32:18+00:00,2,#coronavirus,,0,1,Keep Calm #coronavirus ,,,,,Calm,0.3182,0.0,0.465,0.535
BdexEntz,1236521607948009472,2020-03-08 05:18:19+00:00,0,#convid19 #coronavirus #bdexentertainment #bdextv,,0,0,"Try and wash your hand #convid19 #coronavirus #bdexentertainment #bdextv @London, United Kingdom https://www.instagram.com/p/B9deyOgBXsH/?igshid=j8hlzuy2xhgk",,,,,convid19 # @London United Kingdom https://www.instagram.com/p/B9deyOgBXsH/?igshid=j8hlzuy2xhgk,0.7184,0.0,0.647,0.353
stephenbudd,1236504432822685697,2020-03-08 04:10:04+00:00,3,#coronavirus,,0,2,Right let’s go..... books flight to (most of) Africa or Greenland in the morning #coronavirus ,,,,,Africa Greenland coronavirus,0.0,0.0,1.0,0.0
IanPeterB,1236486240750501889,2020-03-08 02:57:47+00:00,1,#ClimateEmergency #Coronavirus #Flu #ClimateChange,,1,0,"If only the world had reacted as radically to the #ClimateEmergency as it has to the #Coronavirus – a virus which is statistically less dangerous than the #Flu... And more importantly, less dangerous than the Climate catastrophes which have yet to befall us! #ClimateChange",,,,ClimateChange,ClimateEmergency Coronavirus Flu Climate ClimateChange,-0.7333,0.171,0.779,0.05
RichardBarrow,1236482451809144833,2020-03-08 02:42:43+00:00,41,#coronavirus,,16,8,"I plan to stay away from elderly relatives for a week or so just in case. However, the UK has far more #coronavirus cases than Thailand with 206 patients &amp; two deaths. Though to be fair to them, they’ve tested 21,460 people so far. Obviously, if you test you will find more cases. ",,,,,UK Thailand,0.3182,0.0,0.958,0.042
thammadou,1236471641212928000,2020-03-08 01:59:46+00:00,1,#Coronavirus #coronavirus,,0,1,"I am traveling for business & I not worried about #Coronavirus. I am not intimidated. I understand the challenge for humanity to deal with uncertainties, fear, BS. Few years a go we had Zika virus. Govs need to improve healthcare. Life goes on, la vie continue #coronavirus",,,la vie,,Coronavirus BS Zika Govs la vie coronavirus,0.2249,0.102,0.7440000000000001,0.154
rorysherman,1236467017890304002,2020-03-08 01:41:24+00:00,1,#Coronavirus,,0,0,#Coronavirus positives More people are washing their hands. Less people are travelling. More businesses are seeing the advantages of employees working from homes. I can disguise my mild chiraptophobia as being health conscious. More people are using their bidets.,,,Coronavirus,,Coronavirus chiraptophobia,0.5994,0.046,0.82,0.134
RencapMan,1236455962850058241,2020-03-08 00:57:28+00:00,2,#coronavirus,,0,0,Italy has 8 times more elderly people as a percentage of the population than Iran ..which might explain the death rate see #coronavirus thread (but also BBc reported over 200 deaths in Iran days ago so that data is very suspect) https://twitter.com/rencapman/status/1234406081465667585?s=21,,,,,Italy Iran coronavirus Iran,-0.6897,0.125,0.875,0.0
andrea_minonne,1236796952190357504,2020-03-08 23:32:26+00:00,0,#COVID19 #technology #AI #ArtificialIntelligence,,0,0,"#COVID19 impact on #technology: intelligent supply chain to improve inventory visibility, supply prediction, and adaption. #AI #ArtificialIntelligence",,,,ArtificialIntelligence,AI # ArtificialIntelligence,0.7096,0.0,0.718,0.282
twhite7101,1236795311701590018,2020-03-08 23:25:55+00:00,2,#COVID19,,0,0,It sounds bad. It is also the first non authoritarian country with #COVID19. It might be the first ‘true’ picture we get.,,,,,,-0.5423,0.14300000000000002,0.857,0.0
simesa,1236794805553856515,2020-03-08 23:23:54+00:00,0,,,0,0,"Dad has to go into hospital A&E (not a London) today and they were quite shocked - no questions about whether he or mum have any Coronavirus contact/risk, toilets not cleaned all day and nurses having to clean up patients mess from loo floors before heading back to treat patients",,,,,Dad A&E London Coronavirus,-0.2862,0.13,0.7759999999999999,0.09300000000000001
Jackcantsleep1,1236794723874017281,2020-03-08 23:23:35+00:00,0,,,0,0,"People currently high on DMT. 5 year olds. Cats. Aspidistras. More reliable sources of robust information about Covid 19, than Matt Hancock and the Prime Minister.",hancock,,Matt Hancock,,DMT Aspidistras Covid Matt Hancock Prime Minister,0.34,0.0,0.912,0.08800000000000001
emilykerrin,1236790524159438857,2020-03-08 23:06:54+00:00,1,#dechox,,0,1,I’ve successfully not eaten chocolate for a whole week and I haven’t died (or caved to cravings) and it’s honestly more shocking to me than everything to do with Covid-19. #dechox,,,,,Covid-19,-0.10099999999999999,0.166,0.679,0.156
samiaGS,1236788096852791296,2020-03-08 22:57:15+00:00,2,,,0,0,"With all the current challenges with Covid-19 becoming a pandemic in all but name, this from DRC is good news indeed. ",,,,DRC,Covid-19 DRC,0.6124,0.0,0.792,0.20800000000000002
LTHlondon,1236785540537688066,2020-03-08 22:47:05+00:00,3,#CoronavirusUK #CovidUK19,,1,9,"Coronavirus: Tesco, Asda and Ocado ration products as shoppers stockpile https://news.sky.com/story/coronavirus-supermarkets-rationing-pasta-toilet-roll-and-long-life-milk-as-buyers-panic-11952749 #CoronavirusUK #CovidUK19 Good! Panic buying toilet roll? I don’t get it. If worse comes to worst, one can use his or her hand!",,,,,Coronavirus Tesco Asda Ocado https://news.sky.com/story/coronavirus-supermarkets-rationing-pasta-toilet-roll-and-long-life-milk-as-buyers-panic-11952749 # CovidUK19,-0.7170000000000001,0.24,0.628,0.132
JeVaughn_10,1236784667526868992,2020-03-08 22:43:37+00:00,17,,,2,3,"How long y’all think it’ll take for this coronavirus to calm down, me and my boys trying to go to Jamaica this summer. ",,,,,Jamaica,0.3182,0.0,0.905,0.095
Billyionare,1236784651630522368,2020-03-08 22:43:33+00:00,1,,,0,0,Let me just say this now. Whatever country finds the cure for corona virus Covid 19 is also the ones who created it.,,,,,Covid,0.25,0.0,0.917,0.083
DrChrisNewman,1236782179067232259,2020-03-08 22:33:44+00:00,4,#COVID19,,3,0,"After a govt intervention #COVID19 cases may ~ quadruple before we see effect This is because the delay between catching it + symptoms is ~ 5 days (WHO data) + doubling time is ~ 2.5 days, all else being equal. Thus Italy may hit 28K before we see effects of mass quarantine",,,,,govt Italy,-0.3182,0.043,0.9570000000000001,0.0
nicosuavehh,1236780992213417985,2020-03-08 22:29:01+00:00,0,,,0,0,Coronavirus cases in UK jump to 273 in largest single-day increase to date https://www.independent.co.uk/news/health/coronavirus-latest-uk-figures-update-a9385326.html,,,,,Coronavirus UK https://www.independent.co.uk health coronavirus,0.3182,0.0,0.85,0.15
nicosuavehh,1236780838840344576,2020-03-08 22:28:24+00:00,0,,,0,0,16 Million People Are Under Quarantine In Italy As The Coronavirus Outbreak Continues https://www.buzzfeed.com/claudiakoerner/italy-quarantine-coronavirus,,,,,Quarantine Italy Coronavirus Outbreak,0.0,0.0,1.0,0.0
bazmanspurs,1236779876679593985,2020-03-08 22:24:35+00:00,1,,,0,1,Wot happens if the person serves you has Coronavirus,,,,,Wot Coronavirus,0.0,0.0,1.0,0.0
NeilMackett,1236779152868589568,2020-03-08 22:21:42+00:00,0,,,0,0,Hands up who's got over Covid 19 and didn't know,,,,,Covid,0.0,0.0,1.0,0.0
NeilMackett,1236777917323018240,2020-03-08 22:16:48+00:00,1,,,1,1,Covid 19 day 2,,,,,Covid,0.0,0.0,1.0,0.0
TomCayman,1236774991875600384,2020-03-08 22:05:10+00:00,3,#dune,,0,0,Way to address the panic around coronavirus and take twenty seconds to wash hands. #dune,,,,,coronavirus,-0.5106,0.191,0.809,0.0
helenamckeown,1236774059368742913,2020-03-08 22:01:28+00:00,0,,,0,0,Inside China’s All-Out War on the Coronavirus ,,,,,China War Coronavirus,-0.5994,0.39399999999999996,0.606,0.0
Aminwitdahoodie,1236773064731492352,2020-03-08 21:57:31+00:00,3,,,2,1,So the coronavirus is taking out all the tory voters I say we have another vote in a couple months when the virus has done its ting ,,,,,ting,0.0,0.0,1.0,0.0
tatianalujanr,1236771856604188674,2020-03-08 21:52:43+00:00,3,,@FCOtravel,1,0,"We need the @FCOtravel to be in line with the NHS recommendations. People shouldn't go on holidays to the places listed by the NHS as at ""higher risk of coronavirus"".",,nhs,,NHS,NHS NHS coronavirus,-0.508,0.133,0.867,0.0
drewpost,1236771379552403458,2020-03-08 21:50:49+00:00,3,,,0,0,Tweets like this make me so happy to have an employer who has told their employees that any days off required as a result of catching COVID-19 or to deal with childcare etc as a result of closures/quarantines will be fully paid and NOT come out of holiday or sick time. ,,,,,,0.7678,0.055,0.78,0.165
Timmo_Crowley,1236770673600737283,2020-03-08 21:48:01+00:00,0,,,0,0,Who would have thought eh..its almost as though some people want this to happen,,,,,,0.0772,0.0,0.909,0.091
