username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
Northernbloke,1264656298597122049,2020-05-24 20:35:32+00:00,0,#COVID19 #JohnsonHasToGo,@Conservatives,0,0,"Hilarious @Conservatives show ultimate contempt for British public and 36,000 citizens who died from #COVID19 no responsibility just cries of shame on you for those who dare ask question. #JohnsonHasToGo",,,JohnsonHasToGo,,Hilarious @Conservatives,-0.9136,0.366,0.57,0.064
AULDEARN_FRASER,1264656226316685326,2020-05-24 20:35:15+00:00,6,,,1,2,"Yep, if I had an autistic kid I would strap him in a car beside an adult with covid disease for 6 hours - I really would! No honestly I really would! Definitely would!",,,,,,0.5557,0.068,0.749,0.183
Haydon_Perrior,1264656219974905866,2020-05-24 20:35:13+00:00,1,#TruthTwisters #DominicCummings #BorisJohnsonMustGo #CoronaVirus,,0,0,I made a T-shirt. No profit. Buy here. https://everpress.com/truth-twisters #TruthTwisters #DominicCummings #BorisJohnsonMustGo #CoronaVirus ,,,,CoronaVirus,# TruthTwisters # DominicCummings # BorisJohnsonMustGo # CoronaVirus,-0.3412,0.167,0.833,0.0
TheADHDCoachUK,1264656213087830022,2020-05-24 20:35:12+00:00,0,,,0,0,"To anyone threatening me to change the name of this account . Seriously? These are covid19 times , and whoever you are , are threatening me as I am using this account name ? Honestly ,take yourself down a notch or two , and realise that there are bigger priorities in life .",,,,,,-0.7059,0.146,0.805,0.049
HuffPostUKEnt,1264656176987410437,2020-05-24 20:35:03+00:00,0,,,0,0,"""Covid-19 is a watershed moment': How musicians are waging a war on streaming platforms from lockdown ",,,,,Covid-19,-0.5994,0.206,0.794,0.0
ReutersUK,1264656171715231749,2020-05-24 20:35:02+00:00,4,,,4,0,French coronavirus cases see lowest 24-hour rise since lockdown https://uk.reuters.com/article/uk-health-coronavirus-france-casualties-idUKKBN2300PO?taid=5ecada75fb44e00001b16258&amp;utm_campaign=trueAnthem%3A+Trending+Content&amp;utm_medium=trueAnthem&amp;utm_source=twitter,,,,,,-0.3818,0.224,0.776,0.0
NewsSlasher,1264655893167251458,2020-05-24 20:33:55+00:00,0,#COVID19 #Labour,,0,0,Oh so all Ok then? anyone without #COVID19 symptoms could go on birthday visits these last 2 months then..... or just #Labour supporters?,,,Labour,,,0.6945,0.0,0.785,0.215
Phil_O_Keefe,1264655812288487426,2020-05-24 20:33:36+00:00,2,,,0,0,Trump’s megalomania and Boris Johnson’s incompetence have increased the coronavirus death toll | Patrick Cockburn ,johnson,,| Patrick Cockburn,,Trump Boris Johnson coronavirus | Patrick Cockburn,-0.7269,0.338,0.563,0.099
TheaAchillea,1264655741010534401,2020-05-24 20:33:19+00:00,11,#coronavirus #DearCoronavirus #StayAlert #dailybriefings #lockdown #Retweet #ImOnlyFive #COVID19,@BBC_HaveYourSay,3,0,"If #coronavirus was a person what would you ask it? What would you like to say to it? Here is my poem, #DearCoronavirus that’s asks the questions the kids are thinking. #StayAlert @BBC_HaveYourSay #dailybriefings #lockdown Please #Retweet this powerful poem #ImOnlyFive #COVID19 ",,,,,# # DearCoronavirus StayAlert,0.7882,0.0,0.83,0.17
heritage_lizzie,1264655711348371458,2020-05-24 20:33:12+00:00,2,,,3,0,Coronavirus: Spending lockdown in Henry VIII's palace - BBC News ,,,,,Coronavirus Henry VIII BBC News,0.0,0.0,1.0,0.0
teessidedazza,1264655613151363074,2020-05-24 20:32:48+00:00,0,,,0,0,My friend couldn't see his mother in hospital as she was dying from COVID. He hasn't viewed her body now she has passed away. Many people are part of grieving families these past few weeks but they've all been told not to gather. And they did.,,,,,COVID,-0.0129,0.045,0.912,0.044
thelondonuni,1264655522608877569,2020-05-24 20:32:27+00:00,0,,,0,0,Coronavirus 'disappearing' so fast Oxford vaccine has 'only 50% chance of working' ,,,,,Coronavirus Oxford,0.25,0.0,0.846,0.154
cphuxley,1264655506255331328,2020-05-24 20:32:23+00:00,0,,,0,1,Is it that you don't know what estoppel is?,,,,,estoppel,0.0,0.0,1.0,0.0
Christo25288316,1264655505667973120,2020-05-24 20:32:23+00:00,0,#spam #coronavirus #pandemic #sunday #nurse #BankHoliday,@KathyBurke @BorisJohnson,1,1,So much spam on here I’ve. Just been sent this! Milk is for drinking not for pouring on your legs! What next ? Hot tea? Keep your pictures to yourself! @KathyBurke @borisjohnson #spam #coronavirus #pandemic #sunday #nurse #BankHoliday,,,BankHoliday,,@KathyBurke @borisjohnson # # coronavirus # # sunday # BankHoliday,-0.759,0.153,0.847,0.0
GaryPay76941809,1264655410159587335,2020-05-24 20:32:00+00:00,0,,,0,0,Who actually gives a who actually gives a fuck! Apart from the leftwaffe trying to score political points there is no interest in this. Plwbs who care hopefully get covid whilst hanging out with thier other self righteous friends.,,,,Plwbs,leftwaffe,0.5126,0.121,0.69,0.189
BHCLondon,1264655382615666689,2020-05-24 20:31:54+00:00,1,,,1,0,Travel advice: coronavirus (COVID-19) - http://GOV.UK,,,,,coronavirus http://GOV.UK,0.0,0.0,1.0,0.0
7gospeltracks,1264655366933090307,2020-05-24 20:31:50+00:00,2,#ChatWithLorraine #TGISunday,@lclarkemcghie,2,1,"Hide me, embrace me...surprise me. Lovely lyric from Closer @lclarkemcghie Q8. Should we expect more releases in 2020""? What do your post-COVID19 plans look like musically? #ChatWithLorraine #TGISunday",,,,,Closer,0.8053,0.049,0.692,0.259
FungaiNembaware,1264655364424900609,2020-05-24 20:31:49+00:00,10,#ITakeItSoSeriously #frontlineworkers #NMC,,1,2,"I act responsibly,legally and with integrity every day as I fight COVID19 with my other nursing http://colleagues.It is expected of me to behave as such by my code of conduct #ITakeItSoSeriously #frontlineworkers #NMC",,,,,NMC,0.0,0.072,0.856,0.072
HandsOffLondon,1264655330736328706,2020-05-24 20:31:41+00:00,0,,,0,0,"Before coronavirus, things were taking a path straight out of Arendt's work on totalitarianism, but despite their Pritti efforts to get back on track....who knows now. Problem I see is if they feel they have their backs to the wall...",,,,Pritti,Arendt Pritti,-0.6956,0.161,0.806,0.032
ms_fry,1264655322167291912,2020-05-24 20:31:39+00:00,0,,,0,0,"absolutely damning piece in the Sunday Times about Johnson’s / Cummings’ glacial coronavirus response - 300k infections when they first resisted advice to go into lockdown, 1.5m by the time they did it ",johnson,,,,Sunday Times Johnson Cummings coronavirus response 300k,-0.4005,0.078,0.922,0.0
NevMab,1264655310909833216,2020-05-24 20:31:36+00:00,5,,,2,2,The government’s COVID strategy now seems to lie in tatters - according to one of their advisors ,,government,,COVID,COVID,0.0,0.0,1.0,0.0
braintree_,1264655248167223296,2020-05-24 20:31:21+00:00,13,,,3,4,"Not helpful. People have had to watch their parents, children etc last moments over facetime. Why does Cummings get to see his uncle (who died of Covid) ",,,,Cummings,Covid,-0.7124,0.192,0.808,0.0
LondonAllergy,1264655209508343811,2020-05-24 20:31:12+00:00,1,,,0,1,Inshallah! I fear hear catching COVID19 more than I even fear Parkinson's dyskinesia.,,,,,Inshallah Parkinson,-0.7712,0.378,0.622,0.0
DrVikasKapil,1264655161751994378,2020-05-24 20:31:01+00:00,2,#COVID19 #medtwitter #recovery #hcq #Hydroxychloroquine,,0,0,"RECOVERY trial continues after interim data review reveals no strong signal or harm (or benefit), following harm observed in observational Lancet HCQ paper. We desperately need RCTs to finish in #COVID19 so this is good news. #medtwitter #recovery #hcq #Hydroxychloroquine",,,,,Lancet HCQ hcq Hydroxychloroquine,-0.7301,0.234,0.648,0.117
rayner_susannah,1264655107150491655,2020-05-24 20:30:48+00:00,2,,,0,0,"As short a memory as all those people who loudly wished for death on the elderly over the past 4 years, even setting up websites to count down the numbers falling off their perch, then suddenly changed their tune once coronavirus hit the care homes.",,,,,coronavirus,-0.3182,0.108,0.828,0.063
coldfusionMBE,1264655082706145283,2020-05-24 20:30:42+00:00,0,#COVID19,,0,0,100 percent agree with this tweet. I hope the person who posted it doesn’t lose their job. #COVID19 ,,,,,,0.4019,0.117,0.649,0.234
OlmecEmpComm,1264655039328444416,2020-05-24 20:30:32+00:00,0,,,0,0,UK scientists want to infect volunteers with Covid-19 in race to find vaccine ,,,,,UK Covid-19,0.0772,0.0,0.902,0.098
ulrichdebalbi,1264655014162829318,2020-05-24 20:30:26+00:00,0,,,0,0,Think how covered it is in coronavirus by now... They should mask it..,,,,,coronavirus,0.0,0.0,1.0,0.0
chris_king585,1264654992197246984,2020-05-24 20:30:20+00:00,1,,,0,1,Champagne please. Yes ABBA all sorted; first track: Thank you for the Covid,,,,,ABBA Covid,0.8271,0.0,0.481,0.519
prospect_uk,1264654905286914050,2020-05-24 20:30:00+00:00,0,,,0,0,Anu Bradford argues that the EU is not doomed to fail in the aftermath of the coronavirus crisis ,,,,EU,Anu Bradford EU coronavirus,-0.1235,0.249,0.52,0.231
luca_politics,1264654816812425217,2020-05-24 20:29:39+00:00,0,,,0,0,"The EFL announced earlier today that two of its players/staff had tested positive for coronavirus, they are expected to be from Hull City ",,,,,EFL coronavirus Hull City,0.5574,0.0,0.859,0.141
gmxnu,1264654746230632456,2020-05-24 20:29:22+00:00,0,,,0,1,He drove 260 miles whilst having coronavirus symptoms. Why you criticising people giving him a public grilling?,,,,,coronavirus,-0.0772,0.134,0.746,0.119
Joolsyboywonder,1264654721253588998,2020-05-24 20:29:16+00:00,3,,,0,3,"Hardly a witch hunt. It looks like your boyfriend went to a tourist area knowing he had Covid, whilst telling everyone else to stay indoors",,,,,Covid,0.0717,0.08,0.83,0.09
Top100LWC,1264654675963453445,2020-05-24 20:29:05+00:00,0,#Frenchwine #covid19 #winesommelier #sommelier,,0,0,Comment if you have tried this #Frenchwine in times of #covid19? ⠀⠀ ⠀ This wine Jean Bouchard St Aubin Blanc (2013) is produced by Jean Bouchard. Pale yellow in colour with golden highlights. Visit http://top100lwc.com to see the entire list. #winesommelier #sommelier,,,,,Frenchwine covid19 Jean Bouchard St Aubin Blanc Jean Bouchard Pale http://top100lwc.com,0.0,0.0,1.0,0.0
wizradio,1264654629075333129,2020-05-24 20:28:54+00:00,0,,,0,0,89% voted that Brazilian President Bolsonaro should be impeached over his mishandling of COVID-19. 11% voted that he should not be impeached.,,,,,President Bolsonaro,0.0,0.0,1.0,0.0
mauropi314,1264654622154788865,2020-05-24 20:28:52+00:00,0,#COVID19,@BorisJohnson,0,0,I believe @BorisJohnson has issued some new advice on #COVID19 ,,,@BorisJohnson,,@BorisJohnson,0.0,0.0,1.0,0.0
Slipper90725160,1264654527669600257,2020-05-24 20:28:30+00:00,0,,@navyhato,0,0,120 y/o man puts covid 19 into perspective - Felix Rex @navyhato,,,Felix Rex @navyhato,,Felix Rex,0.0,0.0,1.0,0.0
WayneCalder1,1264654520216412167,2020-05-24 20:28:28+00:00,0,,,0,0,Why don't we take on China over COVID-19 that has killed a lot of innocent people No but a Boris's adviser you lot hunting down,johnson,,Boris,,China Boris,-0.3919,0.155,0.784,0.061
jenjohn_,1264654470211919875,2020-05-24 20:28:16+00:00,9,,@tribunemagazine,3,0,"Climate breakdown and Covid-19 share one definitive similarity: the most vulnerable populations, those least-equipped to deal with a crisis, will be worst affected. Me for @tribunemagazine",,,,,,-0.8687,0.341,0.597,0.063
charlottor,1264654443854934018,2020-05-24 20:28:10+00:00,4,,,3,1,"Keep thinking about how you’d feel tonight if you are the parent or child of one of the 36,793 people in this country who has died of coronavirus &amp; the government has laughed right in your face.",,government,,coronavirus &amp,coronavirus amp,-0.1531,0.087,0.841,0.072
gilbylu,1264654440285470720,2020-05-24 20:28:09+00:00,3,,,0,3,"Season 1, Ep.1- I always want to channel Toby when I am on a plane. One of the best opening sequences to a TV show EVER. I wish CJ gave the daily COVID-19 briefings. How does Sam not know Leo has an adult daughter?! What an entrance from Bartlet and a brilliant burn. YES JED! ",,,JED,,Toby CJ Sam Leo Bartlet,0.9434,0.0,0.757,0.243
EveKirwan,1264654413718786049,2020-05-24 20:28:03+00:00,5,#healthcareworkers #COVID19,@HealthcareCovid,0,1,Just completed the @HealthcareCovid survey which looks into RISK FACTORS for #healthcareworkers and subsequent #COVID19 infection! Go to https://ctt.ec/ff2g9+ to find out more! Get your VOICE heard! ,,,,,@HealthcareCovid RISK,-0.5732,0.125,0.875,0.0
suemcnos,1264654381384859648,2020-05-24 20:27:55+00:00,0,,,0,0,"Perfect!! My Senior Doctor friend stopped clapping because this government have SO mismanaged Covid19 - and some of the managers within the NHS are doing such a bad -and racist - job. Once folk would say “If you cant DO, teach” Ha! Now “If you cant do, preach”?? ",,nhs,,NHS,Doctor Covid19 NHS,-0.577,0.176,0.71,0.114
imsleepbaybe,1264654375332581379,2020-05-24 20:27:53+00:00,1,,,0,0,Granted Covid dies ,,,,,Covid,0.25,0.0,0.5,0.5
ZeeZza29,1264654359125569536,2020-05-24 20:27:50+00:00,0,,,0,0,"I was at my sister in laws grave today and seeing the amount of graves dug and those that have been buried due to Covid is unreal and yet the media is worried what Dom Cummings did. Fuck sake world, wise up and see the bigger picture of life today, people are dying in the UK.",,,,,Covid Dom Cummings Fuck UK,-0.7506,0.163,0.789,0.048
DeenSaqib1,1264654336321359872,2020-05-24 20:27:44+00:00,0,#COVID19,@AmrullahSaleh2,0,0,Terrible news to hear. Wish you a swift recovery. @AmrullahSaleh2 visited nagarhar very recently. Hope he is well. #COVID19 ,,,,,@AmrullahSaleh2,0.6887,0.115,0.521,0.364
MPrinceuk12,1264654326414422016,2020-05-24 20:27:42+00:00,0,,@YouTube,0,0,Italy Coronavirus Recoveries as of May 24 by region 2020 https://youtu.be/t6aZRVvN-ME via @YouTube,,,,,Italy Coronavirus Recoveries May @YouTube,0.0,0.0,1.0,0.0
JOutlook,1264654305828749314,2020-05-24 20:27:37+00:00,7,#diamonds #COVID19,@JOutlook,6,1,Israel Diamond Exchange opens trading floor https://jewelleryoutlook.com/?p=17958 via @joutlook #diamonds #COVID19,,,,,Israel Diamond Exchange https://jewelleryoutlook.com/?p=17958,0.34,0.0,0.806,0.194
bitmoreelbow,1264654274392440832,2020-05-24 20:27:29+00:00,0,,@scullyp,0,0,"@scullyp I have emailed you, but in case you missed it, I'm tweeting you too. The actions of Mr Cummings and the government response laughs in the face of NHS workers and those who have lost family members from COVID. ",,nhs,,COVID,Mr Cummings NHS COVID,-0.1154,0.122,0.786,0.091
redamylou,1264654130271977472,2020-05-24 20:26:55+00:00,7,#coronavirus #journorequest,@UKCivilService,4,1,"Following this tweet from @UKCivilService, it seems some are very disheartened with the way the government are behaving during this #coronavirus crisis. Would anyone in the civil service want to/be willing to speak out about it on pain of anonymity? DM if so #journorequest",,government,,,@UKCivilService,-0.8908,0.209,0.766,0.025
HoeStreet,1264653952840327168,2020-05-24 20:26:13+00:00,12,#lockdownfilms #shortitout #COVID19 #indiefilm #comedy #stopmotion,@LondonShortFilm,2,3,"COLIN-19 won another award! Best animation @LondonShortFilm's Showcase. Thanks guys, we're very chuffed #lockdownfilms #shortitout #COVID19 #indiefilm #comedy #stopmotion",,,,,COLIN-19 @LondonShortFilm Showcase,0.9523,0.0,0.45,0.55
MirrorHealth,1264653950537654286,2020-05-24 20:26:12+00:00,0,,,0,0,Dr Miriam Stoppard: Ignore Donald Trump and his cure ideas for Covid-19 ,,,Donald Trump,,Dr Miriam Stoppard Donald Trump,-0.3612,0.185,0.815,0.0
Marrrf,1264653925849935877,2020-05-24 20:26:06+00:00,0,#BorisJohnsonCoronavirus,@BorisJohnson,0,0,so @BorisJohnson can’t decide whether Cummings went to Durham for childcare reasons or to stop the spread of coronavirus - it’s clearly not the latter. #BorisJohnsonCoronavirus,,,Durham,,@BorisJohnson Durham coronavirus,0.128,0.076,0.83,0.093
TheEconomist,1264653907348905990,2020-05-24 20:26:02+00:00,59,,,26,12,In the five years before the covid crisis the pharmaceutical sector lagged behind America’s S&amp;P 500 index ,,,,,America S&amp;P,-0.743,0.296,0.704,0.0
vexwerewolf,1264653890353598467,2020-05-24 20:25:58+00:00,257,,,70,4,"Okay people I gotta say ""COVID-19 is killing off Trump's voter base"" wouldn't be an okay thing even if it were true, but the fact is that the brunt of COVID-19 deaths are minorities. If the Republican voter base really was dying the most, more would be done to stop it.",,,,,Trump,-0.5397,0.122,0.819,0.06
isabelinfantes,1264653836247085066,2020-05-24 20:25:45+00:00,19,#DowningStreet #DominicCummings #covid19 #covid #tories #politics #breakinglockdown #lockdownrules #stayhomestaysafe #borisjohnson #photojournalism #AFP,@AFPphoto,1,0,Number 10 #DowningStreet special advisor #DominicCummings on the day following allegations he broke coronavirus lockdown rules #covid19 #covid #tories #politics #breakinglockdown #lockdownrules #stayhomestaysafe #borisjohnson #photojournalism @AFPphoto #AFP,,,,,DowningStreet DominicCummings coronavirus lockdown AFP,0.0516,0.091,0.779,0.13
JasIllustration,1264653828969893892,2020-05-24 20:25:43+00:00,0,#COVID19 #domiccummings,,0,0,"Dominic Cummings lockdown behaviour isn’t shocking, schools being forced back on the 1st June is shocking, 36,793 dead in the UK isn’t shocking we are seeing the results of a Tory government with 365 seats in the Houses of Parliament #COVID19 #domiccummings",,government,,Parliament,Dominic Cummings June UK Tory Houses Parliament,-0.9371,0.294,0.706,0.0
grimworldview,1264653813790773248,2020-05-24 20:25:39+00:00,7,,,0,0,WITH covid symptoms,,,,,,0.0,0.0,1.0,0.0
h24news_uk,1264653786255147015,2020-05-24 20:25:33+00:00,0,#Politics #Coronavirus,,0,0,The Good Morning Britain host criticised the Prime Minister after his Downing Street briefing on Sunday #Politics #Coronavirus ,,,Politics,,Good Morning Britain Prime Minister Downing Street Sunday # Politics Coronavirus,0.0258,0.129,0.737,0.134
GJMace,1264653784665513985,2020-05-24 20:25:33+00:00,11,#sackcummimgs #truthtwisters #COVID19,,2,0,They say you get the government you deserve. What on earth did we do? Was it Love Island?#sackcummimgs #truthtwisters #COVID19,,government,,,,0.6767,0.0,0.806,0.194
jamesgoldstone,1264653781796556800,2020-05-24 20:25:32+00:00,1,,,0,0,"Hey mum and dad, we’re coming up to see you despite having Covid-19. No, don’t worry, I am just doing what’s best for you. ",,,,,Covid-19,0.3182,0.1,0.756,0.144
lordoftheyoyo,1264653754969853952,2020-05-24 20:25:25+00:00,1,,,0,0,"They're defrosting Phil The Greek as we speak.... They were thinking about a Charles and Andrew helicopter crash combo, but were too worried that the spontaneous street parties would spread Covid above R1. ",,,,,Phil Greek Charles Andrew Covid R1,-0.0258,0.122,0.785,0.093
SkyNews,1264653744362438659,2020-05-24 20:25:23+00:00,235,#coronavirus,,114,86,"There is only a 50% chance of the Oxford #coronavirus vaccine working because cases in the UK are declining so fast, one of the scientists behind it has warned ",,,,,Oxford # coronavirus UK,-0.0258,0.068,0.868,0.064
jonathanwerran,1264653672916619264,2020-05-24 20:25:06+00:00,1,#COVID19,,0,0,"In other #COVID19 news tonight, International Talk Like A Pirate day has been cancelled. A spokesman said they were determined to lower the level of Arrgggghh ",,,,,International Talk Pirate Arrgggghh,0.1779,0.135,0.707,0.158
ppjkis,1264653630248030209,2020-05-24 20:24:56+00:00,1,,,0,0,Coronavirus: Police 'fighting losing battle' with campers. And after back Cummings the pm has just opened the floodgates for people to go where they want &amp; when they want to. ,,,,Cummings,Coronavirus Cummings amp,-0.7269,0.218,0.708,0.074
BeccaDove2,1264653619753816065,2020-05-24 20:24:53+00:00,1,,,1,0,Jenny not a day goes by that I don't feel thankful for Camden's astonishing VCS. I felt that before COVID and I'll feel it long after COVID. I wrote this a few weeks back on that very subject https://sw2020covid19.group.shef.ac.uk/2020/04/24/someone-to-watch-over-me/,,,,,Jenny Camden VCS COVID COVID https://sw2020covid19.group.shef.ac.uk/2020/04/24 me/,-0.4585,0.073,0.927,0.0
100pcLondoner,1264653611587571712,2020-05-24 20:24:51+00:00,0,,,0,1,I know you said Not rocket science but that implied to me you meant it was still science but a lot simpler formula . It hadn’t occurred to me it’s likely there’d be a family of 5 all with Covid going to meet someone. It would be a big coincidence if none of them had symptoms.,,,,,Covid,0.0,0.0,1.0,0.0
DeniseVisual,1264653603723194368,2020-05-24 20:24:49+00:00,3,,,0,1,"So stoked there're people out there protesting for us, indoors. I've never heard the term, Anti-Vaxxers, till this pandemic erupted. But I'm now a proud Anti-vaxxer. Europe's COVID predicament–how do U solve a problem like the anti-vaxxers? Piss off! ",,,,U,Anti - Vaxxers Anti Europe COVID,0.2244,0.173,0.636,0.191
bennewton75,1264653562824609793,2020-05-24 20:24:40+00:00,0,,,0,0,Simple John. The Caledonian & Barnsbury Covid-19 Mutual Aid Group. Fellow local residents help those in need.,,,,Mutual Aid Group,Simple John Caledonian Barnsbury Covid-19 Mutual Aid Group,0.4019,0.0,0.856,0.144
RosalieAnna44,1264653550426226689,2020-05-24 20:24:37+00:00,0,#coronavirus #NHS #NHSheroes,@RoyalFreeNHS,0,1,Call for help - my big sister Gemma is a junior doctor working in the #coronavirus ICU at the @RoyalFreeNHS and her bike has been stolen (for the 2nd time). Please if anyone has a spare or cheap bike for a front line #NHS doctor who needs it to get to work DM me #NHSheroes,,nhs,NHSheroes,,Gemma coronavirus ICU @RoyalFreeNHS NHS NHSheroes,0.2023,0.053,0.864,0.083
ZeeZza29,1264653492582518788,2020-05-24 20:24:23+00:00,0,,,0,0,"Dom Cummings is the vocal point of every journalist questions. Has the UK forgotton that we are fighting Covid daily and yet MP’s and news are worried what one man did. I’ve stopped watching the news, they seem to forget life is more important than what one man did at lockdown.",,,,,Dom Cummings UK Covid MP ’s,-0.6605,0.15,0.813,0.037
gillott_john,1264653476254175232,2020-05-24 20:24:19+00:00,4,,,0,0,"""studying large COVID-19 clusters is harder than it seems... the shutdowns have been so effective that they also robbed researchers of a chance to study superspreading events"": ",,,,,,0.7177,0.0,0.807,0.193
rathjay,1264653459904757771,2020-05-24 20:24:15+00:00,8,,,0,0,"Yes they do. Many kids have died of Covid. Their carers die from it too and/or take it back to their own homes. And if you don’t want their routine broken or fear projected on them, why would you go running down to your kids secure home and do exactly that?",,,,,Covid,-0.8555,0.215,0.685,0.1
sinconspicuous,1264653447615459328,2020-05-24 20:24:12+00:00,0,,,0,0,"Also DC moved to protect the care of his child in case he and his wife were very ill with covid. I am not a big fan of the man, or the Conversatives, but I challenge any parent to say that wasn’t the right thing to do. The over reaction has been pathetic!",,,,Conversatives,DC covid Conversatives,-0.6725,0.145,0.768,0.087
stoningrolling,1264653418066567168,2020-05-24 20:24:05+00:00,0,,,0,0,"Is covid finished yet or what, because boy ...",,,,,covid,0.0,0.0,1.0,0.0
EllieMellie1,1264653323459846146,2020-05-24 20:23:43+00:00,6,,,0,2,No. Kinnock was an idiot. But quite crucially didn’t have Coronavirus did he?,,,Coronavirus,,Kinnock Coronavirus,-0.2846,0.152,0.848,0.0
helenyg,1264653317130588162,2020-05-24 20:23:41+00:00,1,,,0,0,Coronavirus live news: Austria's president apologises for curfew breach ,,,,,Coronavirus Austria curfew breach,0.2023,0.0,0.816,0.184
Tim_J_Kuhn,1264653312298823681,2020-05-24 20:23:40+00:00,5,#lockdown #COVID19 #safe,@Dropbox @MOPACLdn @CustodyVisiting,1,0,This weekend in #lockdown I have created a #COVID19 @Dropbox recourse folder for our Westminster @MOPACLdn @CustodyVisiting Custody Visitors. Ensuring that visits can be conducted in a #safe manner.,,,,,COVID19 Westminster @MOPACLdn @CustodyVisiting Custody,0.7184,0.0,0.788,0.212
TheRMegDiamond,1264653251401654273,2020-05-24 20:23:25+00:00,3,,,0,0,I’m gonna say this once. IT IS AGAINST THE LAW (STILL) TO LEAVE YOUR HOUSE IF YOU OR SOMEONE IN YOUR HOUSEHOLD HAS CORONAVIRUS SYMPTOMS,,,,,SOMEONE CORONAVIRUS,-0.2342,0.075,0.925,0.0
munti095,1264653190416535552,2020-05-24 20:23:11+00:00,0,,,0,0,Taking my makeup off never felt so good. Covid made me realise how much I love a no makeup face ,,,,,Covid,0.7745,0.081,0.626,0.293
HarryLangford19,1264653170396938240,2020-05-24 20:23:06+00:00,0,,,0,0,China's Yuan Will Exit Covid-19 With a Big Digital Currency Lead - Bloomberg ,,,,,China Yuan Covid-19 Digital Currency Lead Bloomberg,0.0,0.0,1.0,0.0
jackbuck123,1264653141611601925,2020-05-24 20:22:59+00:00,1,,,0,0,"It's absolutely right that this debacle says something about the character of those running the govt, but at the end of the day scandals involving advisors rarely have lasting consequences. The big political Covid issues remain excess deaths &amp; long term economic fallout.",,,,deaths &amp,Covid amp,-0.6486,0.093,0.907,0.0
pauruizguix,1264653140621774848,2020-05-24 20:22:59+00:00,0,#COVID19,,0,1,"Another clear example are wildfires, ""especially as the pandemic disrupts wildfire prevention measures and firefighter training programs"". Moreover, research has already shown how air pollution may exacerbate #COVID19 effects.",,,,,,0.3818,0.0,0.915,0.085
pauruizguix,1264653134506405888,2020-05-24 20:22:58+00:00,3,#ClimateChange #COVID19,,2,1," ""Climate hazards, which are increasing in frequency and intensity under climate change, are likely to intersect with the COVID-19 outbreak and public health response."" On #ClimateChange and #COVID19, this article is key https://www.nature.com/articles/s41558-020-0804-2",,,,ClimateChange,# ClimateChange https://www.nature.com/articles/s41558-020-0804-2,0.0,0.0,1.0,0.0
mrsluggboi,1264653113547534339,2020-05-24 20:22:53+00:00,0,,,0,1,"i.e roughly 15% of the public have been exposed to the virus and either died or recovered and are now immune. By the ONS estimates, there are some 50k+ excess deaths attributable to covid. now imagine we hadn't implemented lockdown. as an analyst, extrapolate that 50k for me...",,,,,i.e ONS covid,-0.4019,0.094,0.864,0.042
Think_Blue_Sky,1264653102243819520,2020-05-24 20:22:50+00:00,2,,,2,1,"Personally ignored it's insensitive stupidity, and presumed you thought there was humour in confirming that the Tory government has managed to kill one in 5 residents of Care Homes in just 8 weeks.......The question now after todays Covid19 briefing by Johnson is...... ",johnson,,Johnson,,Tory Care Homes Covid19 Johnson,-0.6705,0.218,0.665,0.116
IndyWorld,1264653091619704832,2020-05-24 20:22:47+00:00,0,,,0,0,"Trump accuses TV presenter of murder as coronavirus deaths near 100,000 ",,,,,Trump coronavirus,-0.7964,0.441,0.559,0.0
_Devito1993_,1264653059088678916,2020-05-24 20:22:40+00:00,1,,,0,0,Covid 19 ain't gonna stop me from enjoying my spilf in my favourite Coffeeshop ,,,,,Covid Coffeeshop,0.6472,0.0,0.694,0.306
JeremySinger1,1264653014889046017,2020-05-24 20:22:29+00:00,0,#coronavirusUK,,0,0,Anyone seen a chart documenting how much governments across Europe have spent battling the Coronavirus crisis? Would be interested to see how the UK fares compared to others. #coronavirusUK,,,coronavirusUK,,Europe Coronavirus UK coronavirusUK,-0.5423,0.178,0.745,0.077
AdeJoseph62,1264652875092893698,2020-05-24 20:21:56+00:00,2,,,1,0,Some guy at the shops told me covid was a conspiracy. Then the guy behind him said his friend had it. Then the other guy said “are you sure it’s not the flu?” ,,,,,covid,0.2732,0.087,0.771,0.141
tara_kaufmann,1264652762660438021,2020-05-24 20:21:29+00:00,1,,,0,1,"But he didn't need childcare, because he wasn't seriously ill. I too had covid symptoms, and am a single parent, and yes I worked out a plan for if I was hospitalised, but understood that I should be isolated with my kids for as long as possible.",,,,,,0.657,0.054,0.792,0.153
igreedyao,1264652752698986496,2020-05-24 20:21:27+00:00,0,,,0,1,dam covid got white ppl that bored huh,,,,white ppl,dam covid huh,-0.2732,0.231,0.769,0.0
JohnOv3rblast,1264652667411988481,2020-05-24 20:21:06+00:00,0,,@YouTube,0,0,"TRAGEDY, HOPE AND COVID COMEDY https://youtu.be/oQAQ-717yL8 via @YouTube",,,,COVID,TRAGEDY COVID @YouTube,0.186,0.302,0.294,0.404
