username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
MZLProductions,1260229464342102023,2020-05-12 15:24:52+00:00,0,#MentalHealthAwarenessMonth #MentalHealthAwarenessMonth #Covid19 #StayHomeSaveLives,,0,1,A thread on the important of taking care of your mental health during these times #MentalHealthAwarenessMonth #Covid19 #StayHomeSaveLives People will be angry about everything before and everything now You will feel the need to be angry with them (1/5),,,,,# Covid19 StayHomeSaveLives,-0.3818,0.142,0.7509999999999999,0.107
pthornecomedian,1260229456909787136,2020-05-12 15:24:51+00:00,1,#comedy #podcast #podcastersofinstagram #podcasts #wine #winelover #winetime #winetasting #vineyard #dedhamvale #covid19 #stayhome #stayhome #staysafe,@birdmanwatching @IamRichWilson @DedhamValeVines,0,0,"Well, Essex wine for a start. And surprisingly good too. Episode 1 with @birdmanwatching @IamRichWilson @DedhamValeVines #comedy #podcast #podcastersofinstagram #podcasts #wine #winelover #winetime #winetasting #vineyard #dedhamvale #covid19 #stayhome #staysafe",,,,,Essex @IamRichWilson,0.8271,0.0,0.72,0.28
Dr_Dreps,1260229452619014144,2020-05-12 15:24:50+00:00,1,,,0,1,I've had to unfollow one long term FB friend. Studied law together. Her offence? Proclaiming that Covid-19 is a global scam and we are all stupid for falling for it. Where to even begin with someone like this... ,,,,,Covid-19,-0.6369,0.224,0.6579999999999999,0.117
Geraint_Smith,1260229446650527751,2020-05-12 15:24:48+00:00,0,,,0,0,"More than 60k ppl have now probably died as a result of Covid-19 in the UK. From 11 March to 1 May, 51k more died than the long term average, according to the Office for National Statistics. Modelling &amp; provisional figures suggests another 8k dead since. ",,,,Modelling &amp,Covid-19 UK March May Office National Statistics,-0.9152,0.215,0.785,0.0
JoshwaM,1260229422130630660,2020-05-12 15:24:42+00:00,5,,,0,3,Happy to report that if you are a nanny or a cleaner that you are immune to Covid 19. Congratulations. Back to work (Seriously what the actual fuck is this) ,,,,,Covid,0.743,0.128,0.59,0.28300000000000003
simon_couzens,1260229379155800064,2020-05-12 15:24:32+00:00,0,,,0,0,UK rail worker dies of coronavirus after being spat at while on duty ,,,,,UK coronavirus,0.0,0.0,1.0,0.0
TheMissingGraph,1260229361925570560,2020-05-12 15:24:28+00:00,1,#museums #Coronavirus #HongKong #Poland #Germany #Slovakia #Switzerland #Czechia #NewZealand #COVID_19 #CoronaUpdate #COVID #culture #art,,0,0,Several countries allow #museums to reopen after closures because of #Coronavirus Open in: #HongKong (since 4 May) #Poland #Germany #Slovakia (6 May) #Switzerland #Czechia and soon in #NewZealand (14 May) https://themissinggraph.wordpress.com/2020/03/27/coronavirus-covid-19-infographics/ #COVID_19 #CoronaUpdate #COVIDー19 #culture #art,,,,,Coronavirus Open HongKong May Poland # Germany # Slovakia May Switzerland # Czechia NewZealand May COVID_19 CoronaUpdate COVIDー19,0.2263,0.0,0.949,0.051
Insider_Charlie,1260229324625588228,2020-05-12 15:24:19+00:00,2,#insurance #reinsurance #broking,,0,0,Thought-provoking read by my colleague Laura Board on how many of us will return to the office once Covid19 is under control https://insuranceinsider.com/articles/133260/opinion-out-of-office- #insurance #reinsurance #broking,,,,,Laura Board Covid19,0.0,0.0,1.0,0.0
docta_liam,1260229272977002506,2020-05-12 15:24:07+00:00,0,,,0,2,Are we still debating 5G and covid-19 links or have you pivoted ? Cos I can’t see this being discussed in this reputable journal.. or are you trying to be a little bit naughty here...,,,,,covid-19,0.0,0.0,1.0,0.0
the_lockjam,1260229268803551232,2020-05-12 15:24:06+00:00,0,#NewRadical #LOCKJAM #livegigs,@Helen_ECW,0,0,@Helen_ECW Might be of interest? -Award winning #NewRadical arts entrepreneur Andrea C has launched #LOCKJAM to raise money for freelance musicians/sound crew out of work due to Covid19 &amp; keep gigs alive in lockdown.(&amp; cheeky RT wd be ace! ) http://crowdcast.io/Lockjam #livegigs,,,,,Andrea C LOCKJAM Covid19 lockdown.(&amp RT,0.9595,0.0,0.634,0.366
wstauk,1260229209470971904,2020-05-12 15:23:52+00:00,1,,,3,0,"Our latest Covid-19 webinar takes place this Thursday. Register now to join us for the latest updates, including the Chancellor’s latest announcement on an extension to the furlough scheme ",,,,,Thursday Chancellor,0.29600000000000004,0.0,0.927,0.073
JonathanTerluk,1260229193150824448,2020-05-12 15:23:48+00:00,3,,,3,1,The Mexico City Metropolitical area has nearly two times the population of Wuhan and is the most deeply impacted portion of the country. Yet there are no moves in the city or country to make Covid-19 testing available to those who need it.,,,,,Mexico City Wuhan Covid-19,-0.29600000000000004,0.05,0.95,0.0
rituals_today,1260229191729065986,2020-05-12 15:23:47+00:00,24,,@DyingMatters @CarersUK,14,0,"Today’s @DyingMatters theme is carers. This report by @CarersUK presents shocking figures on how COVID-19 affects family carers practically, financially and emotionally. They deserve our highest praise and more Government support - the situation is unsustainable. ",,government,,,@CarersUK Government,0.5965,0.064,0.7809999999999999,0.156
mekalav,1260229098443616264,2020-05-12 15:23:25+00:00,0,,,0,0,Why Amazon Sellers Are Moving their Stores to Alternative eCommerce Platforms During COVID-19 by Kristin Floridia ,,,Kristin Floridia,,Amazon Sellers Kristin Floridia,0.1779,0.0,0.898,0.102
excel_wang,1260229096698785794,2020-05-12 15:23:25+00:00,0,,,0,0,"Even after COVID19, sex with a new partner should not be permitted unless &amp; until a vaccine or cure for HIV is found.",,,,,amp HIV,0.0,0.0,1.0,0.0
throughmyaiz,1260229083688046598,2020-05-12 15:23:22+00:00,0,,,0,0,You. Can. Think. About. Having. A. Window. Open. To stop you contracting coronavirus from people you have DIRECT CONTACT WITH. A WINDOW. https://twitter.com/imajsaclaimant/status/1259924503318138883,,,A. Window,,A. Window coronavirus,-0.29600000000000004,0.091,0.909,0.0
avds,1260229076226322432,2020-05-12 15:23:20+00:00,2,#covid19,,0,0,Top40 english regions for #covid19 on a per person basis 31 of the 40 regions had single digit new cases - from NHS testing Location is not provided for commercial test results ,,nhs,,Location,NHS Location,0.0,0.0,1.0,0.0
HalfonJulien,1260229063496646657,2020-05-12 15:23:17+00:00,1,#COVID19 #investment #retirement #DefinedContribution,,1,0,"RT Mercer_US: Do you know how #COVID19 is impacting #investment markets and #retirement plans, including the CARES Act? Attend our #DefinedContribution Plan Sponsor Quarterly Update on May 14 to find out: https://bit.ly/35RqStL",,,,,RT CARES Act DefinedContribution Plan Sponsor Quarterly May,0.5766,0.0,0.893,0.107
guardian,1260229049286373378,2020-05-12 15:23:13+00:00,47,,,28,8,What is the future for travel and migration in age of Covid-19? ,,,,,Covid-19,0.0,0.0,1.0,0.0
gjbrandon,1260229035415744513,2020-05-12 15:23:10+00:00,16,#Skin #Clinicaltrials #SKIN #skincare #Labskin,,10,1,Human Trials vs 3D #Skin Model Tests. #Clinicaltrials with social distancing in a COVID19 world #SKIN #skincare #Labskin,,,,,Human Trials # Skin SKIN Labskin,0.0,0.0,1.0,0.0
CityAM,1260229007171153920,2020-05-12 15:23:03+00:00,2,,,0,0,Lloyds says it has provided £4bn support to businesses during coronavirus crisis http://dlvr.it/RWVjpG,,,,,Lloyds coronavirus crisis http://dlvr.it/RWVjpG,-0.34,0.23,0.618,0.152
ExchangeNews,1260229002632982535,2020-05-12 15:23:02+00:00,0,,,0,0,BIS: US Dollar Funding Markets During The Covid-19 Crisis - The International Dimension http://dlvr.it/RWVjlH,,,,,US Dollar Funding Markets Covid-19 Crisis International Dimension,-0.6249,0.24,0.76,0.0
NuffieldTrust,1260228991970996224,2020-05-12 15:23:00+00:00,4,#Covid_19 #socialcare,@CamilleOung @NatashaCurry123,3,0,.@CamilleOung and @NatashaCurry123 explain how growing #Covid_19 deaths in care homes has highlighted the complexity and fragility of the #socialcare provider market:,,,,,@NatashaCurry123,0.5994,0.0,0.8029999999999999,0.197
JamesLeeDavey,1260228982693335042,2020-05-12 15:22:58+00:00,0,,,0,0,UK statistics chief calls for clarity over daily Covid-19 test count ,,,,,UK Covid-19,0.4019,0.0,0.787,0.213
AzadandLorin,1260228979031592960,2020-05-12 15:22:57+00:00,0,#memes #funnymemes #covid_19 #coronatime #pandemiclife #borisjohnson #covid19 #stayathome #stayathome #stayalert #gotowork #ugov #parady #memes #funny #coronavirus,,0,0,borisjohnsonuk ukgovofficial 10downingstreet #memes #funnymemes #covid_19 #coronatime #pandemiclife #borisjohnson new #covid19 #stayathome #stayalert #gotowork #ugov #parady #memes #funny #coronavirus… https://www.instagram.com/p/CAF7nkLABJ2/?igshid=eo3so9bfg239,,,,,borisjohnsonuk ukgovofficial 10downingstreet # covid_19 # coronavirus,0.4404,0.0,0.868,0.132
missfoodie88,1260228971867889669,2020-05-12 15:22:55+00:00,1,#COVID19 #day5236oflockdown,,0,0,Boredom level of lockdown: I painted my shoes. #COVID19 #day5236oflockdown,,,,,,-0.3182,0.204,0.7959999999999999,0.0
campbellclaret,1260228929169887233,2020-05-12 15:22:45+00:00,269,,,122,51,Coronavirus: The UK Takes Much Longer Than Other Countries To Process Tests ,,,,The UK Takes Much Longer Than Other Countries To Process Tests,Coronavirus UK,0.0,0.0,1.0,0.0
SkyNews,1260228926057611264,2020-05-12 15:22:44+00:00,106,#COVID19 #coronavirus,,67,68,"627 more people have now died with #COVID19 in the UK's hospitals - taking the total to 32,692. Read the latest on #coronavirus here: https://trib.al/zTM4P7u",,,,,UK coronavirus https://trib.al/zTM4P7u,-0.5574,0.13,0.87,0.0
Economist_WOI,1260228919933964288,2020-05-12 15:22:43+00:00,9,#coronavirus #blueeconomy,@ThomsonFiji @kkemperwb @Ruteclrp,1,0,If you missed our webinar today on #coronavirus and the #blueeconomy we will post a link to a recording soon. Many thanks to @ThomsonFiji @kkemperwb &amp; @Ruteclrp for taking part.,,,,@kkemperwb &amp,@ThomsonFiji amp,0.1779,0.066,0.846,0.08800000000000001
maura_db,1260228911927111680,2020-05-12 15:22:41+00:00,2,#OHTWeek #OHT20,@One_HealthTech,1,0,Looking forward to the next event of our #OHTWeek : Hacks&amp;Hopes in COVID-19. Lightning talks to brighten your Healthtech minds. E-see you there! @One_HealthTech #OHT20,,,,Healthtech,Healthtech,0.4926,0.0,0.883,0.117
peterhay,1260228908907143168,2020-05-12 15:22:40+00:00,0,#ToryLies #Coronavirus,,0,0,Unsurprising. #ToryLies #Coronavirus ,,,ToryLies,,ToryLies Coronavirus,0.0,0.0,1.0,0.0
LtdTaalim,1260228881237397506,2020-05-12 15:22:33+00:00,0,#SARSCoV2 #COVID19,,0,0,"There is ongoing debate among policymakers and the general public about where #SARSCoV2, the virus that causes #COVID19, came from. While researchers consider bats the most likely natural hosts for SARS-CoV-2, the origins of the virus are still unclear. ",,,,,SARS,0.197,0.048,0.8859999999999999,0.067
MadCornishProj,1260228874895601669,2020-05-12 15:22:32+00:00,0,,,0,0,India sees big spike in film piracy post covid-19 ,,,,,India post covid-19,0.0,0.0,1.0,0.0
bragagnimba,1260228851369742338,2020-05-12 15:22:26+00:00,1,#COVID19 #Brexit #trades,,0,0,"TratosGroup: Tratos is honoured to announce that our CEO, Dr Maurizio Bragagni, is participating in the Webinar organised by the ItalianChamUK with special guest The Rt Hon GregHands MP, Minister for Trade Policy, to discuss: #COVID19 #Brexit and #trades…",,,,,TratosGroup Tratos Dr Maurizio Bragagni Webinar ItalianChamUK Rt Hon GregHands MP Minister Trade Policy Brexit,0.7096,0.0,0.862,0.138
Om0ge,1260228832407281664,2020-05-12 15:22:22+00:00,0,#COVID19 #facemasks #diy,,0,0,A video on how to make your own cloth face mask https://www.instagram.com/tv/B_DbsdRJa1H/?igshid=11smt3zxzap6y #COVID19 #facemasks #diy,,,,,https://www.instagram.com/tv/B_DbsdRJa1H/?igshid=11smt3zxzap6y,0.0,0.0,1.0,0.0
lab_eight,1260228821351104514,2020-05-12 15:22:19+00:00,5,#business #change #crisis #COVID19 #Entrepreneur #startups,@deepashah_ @BhaviniKalaria,1,0,"@deepashah_ talks adaptability, growth and change with @BhaviniKalaria New post up on the blog! https://tinyurl.com/y9w5s8rj #business #change #crisis #COVID19 #Entrepreneur #startups",,,,,_ @BhaviniKalaria,-0.4199,0.16899999999999998,0.731,0.1
robinmonotti,1260228818377334784,2020-05-12 15:22:18+00:00,3,,,3,1,"Nearly everyone who recovers from COVID-19 makes antibodies against the new coronavirus, according to a study of more than 1,300 people who had symptoms of the disease. ",,,,,coronavirus,0.0,0.0,1.0,0.0
BIBABoxing,1260228784000819200,2020-05-12 15:22:10+00:00,2,#boxing,,0,1,BRITISH & IRISH BOXING AUTHORITY (BIBA) COVID-19 GUIDELINES AHEAD OF RESUMING EVENTS http://www.boxbiba.com/?p=7030 #boxing,,,,BRITISH & IRISH BOXING AUTHORITY,BRITISH IRISH BOXING AUTHORITY BIBA,0.2577,0.0,0.865,0.135
ArtsSU_,1260228776232914950,2020-05-12 15:22:08+00:00,0,,,1,0,"Check in with Your weekly COVID-19 update video from your Welfare Officer, Pinky &amp; Campaigns Officer, Amber In the meantime, please tell us any points you want raising in our meeting next week! http://bit.ly/covidsabbupdate4 ",,,,,Welfare Officer Pinky amp Campaigns Officer Amber,0.4389,0.0,0.892,0.108
1xChrisHarvey,1260228772135141378,2020-05-12 15:22:07+00:00,11,,,20,1,"The Telegraph's Ambrose Evans-Pritchard's notes on care homes from a covid cardiologist are v grim. ""We let these people die without palliation... denied GP visits. Simple things like fluids, withheld. Effective palliation like syringe drivers, withheld.” ",,,,,Telegraph Ambrose Evans Pritchard GP,0.6256,0.151,0.5760000000000001,0.272
Cameron1961,1260228719907610624,2020-05-12 15:21:55+00:00,0,,,0,0,I watched this morning and there was not one relevant piece of news on it. It’s more a basic level chat show and I can’t imagine any viewer tuning in to get an update on Covid -19 far less a detailed Shouty match with anyone there,,,,,Covid Shouty,0.0,0.0,1.0,0.0
SGC_65,1260228697816272896,2020-05-12 15:21:50+00:00,0,,@FETrustnet,0,0,Three structural changes to expect after coronavirus https://www.trustnet.com/news/7464367/three-structural-changes-to-expect-after-coronavirus via @FETrustnet,,,,,coronavirus https://www.trustnet.com/news/7464367/three-structural-changes-to-expect-after-coronavirus,0.0,0.0,1.0,0.0
JaneClendon,1260228697170350085,2020-05-12 15:21:49+00:00,0,,,0,1,The advice on social distancing measures applies to everyone. You need to minimise opportunities for the virus to spread by maintaining a distance of 2 metres between individuals. This advice applies to both inside the food business... Gov. UK covid-19,,,,,Gov. UK covid-19,0.3818,0.0,0.938,0.062
GoonerKal,1260228683643617280,2020-05-12 15:21:46+00:00,2,,,1,1,Herd immunity for Covid-19 ‘dangerous’ concept – WHO ,,,,,Covid-19,0.0,0.0,1.0,0.0
nicksinger7,1260228671677313024,2020-05-12 15:21:43+00:00,3,#flexibleworking,,1,0,"A refresher on flexible working applications looking at some of the more traditional, non Covid 19 issues, which may be being overlooked due to a focus on Covid 19. #flexibleworking",,,,,Covid Covid,0.2023,0.035,0.903,0.061
ja_herron,1260228659660697601,2020-05-12 15:21:41+00:00,1,,,0,0,"Covid Crisis Will Be Overshadowed by Climate Threat, Engie Says ",,,,Climate Threat,Covid Crisis Climate Threat Engie,-0.8176,0.484,0.516,0.0
HadassahUK,1260228619269550082,2020-05-12 15:21:31+00:00,1,,,0,0,"Before COVID-19, the Int. Council of Nurses chose the 2020 theme: “Nursing the World to Health,” noting nurses’ true value to the world. “Given the COVID-19 crisis we are coping with, the theme is quite prophetic” says Susan Lafer, chair of the Hadassah USA National Nurses. ",,,,the Hadassah USA National Nurses,Int Council Nurses Health Susan Lafer Hadassah USA National Nurses,0.0258,0.078,0.8220000000000001,0.099
KingstonVA,1260228595684958212,2020-05-12 15:21:25+00:00,1,#COVID19,,1,0,Still time to sign up for our addressing food provision during and after #COVID19 webinar tomorrow at 10:30 am https://bit.ly/2Wpo5Vf,,,,,,0.0,0.0,1.0,0.0
LTHlondon,1260228577020334080,2020-05-12 15:21:21+00:00,4,#FurloughScheme,,2,1,"Coronavirus: Furlough scheme extended - and there will be no cut in support https://news.sky.com/story/coronavirus-furlough-scheme-extended-and-there-will-be-no-cut-in-support-11987103 Thanks, Rish! Now govt has made it clear it has no plans to open secondary schools until September. This is a massive help &amp; lifesaver, I'm not gonna lie! #FurloughScheme",,,,FurloughScheme,Coronavirus Furlough https://news.sky.com/story/coronavirus-furlough-scheme-extended-and-there-will-be-no-cut-in-support-11987103 Rish govt September lifesaver FurloughScheme,0.9312,0.039,0.657,0.304
fimbisj,1260228544057290752,2020-05-12 15:21:13+00:00,0,,,0,0,"But not officially recognised by government as an ethnic minority for some reason . So miss out on funding , research, and will not be included in the current BAME COVID research ",,government,,BAME,BAME COVID,-0.3968,0.079,0.921,0.0
EnergyInstitute,1260228528886493185,2020-05-12 15:21:09+00:00,1,,@gplusglobalofw @KTNUK @ORECatapult,0,0,Can you help improve the safety of offshore wind technicians during the COVID-19 pandemic? @gplusglobalofw has paired with @KTNUK &amp; the Workboat Association to support @ORECatapult's call for solutions to increase physical separation on small vessels: https://ore.catapult.org.uk/press-releases/new-solution-call-improve-safety-offshore-technicians-covid-19/,,,,@ORECatapult,@KTNUK amp Workboat Association @ORECatapult,0.9201,0.0,0.672,0.328
SabineVdL,1260228512146997249,2020-05-12 15:21:05+00:00,4,#FinTech #Insurtech #leadership #COVID19,@ValueGraphics,1,0,'Effective leadership in times of crisis means helping people with what they’re already focused on and care most about - their values.' #FinTech #Insurtech Check out this insight from @valuegraphics https://bit.ly/2Le7VI0 #leadership #COVID19 ,,,FinTech,,FinTech Insurtech https://bit.ly/2Le7VI0 #,0.8271,0.091,0.601,0.307
Muslimah_Imaan,1260228485999665152,2020-05-12 15:20:59+00:00,0,,,0,0,"There were around 600 case of Covid before the lockdown. After lockdown there are 60,000 cases and he makes a victory speech?",,,,,Covid,0.0,0.0,1.0,0.0
antlerboy,1260228480442290177,2020-05-12 15:20:58+00:00,0,,,0,0,May 12 RedQuadrant/antlerboy/systems thinking/interesting newsletter with: “My sister died of coronavirus. She…” ,,,,RedQuadrant/antlerboy/systems,May RedQuadrant coronavirus,-0.5574,0.247,0.753,0.0
BRWebinars,1260228462553505796,2020-05-12 15:20:54+00:00,0,#climatechange #sustainability #renewableenergy #globalwarming #covid19 #webinars,,0,0,With the demand for coal-fired electricity decreasing across India. The country has seen its first annual decrease in CO2 emissions for four decades! Read more here #climatechange #sustainability #renewableenergy #globalwarming #covid19 #webinars https://bit.ly/3brmgM7,,,,,India CO2 # https://bit.ly/3brmgM7,-0.2003,0.053,0.947,0.0
dannyjnwong,1260228432992112647,2020-05-12 15:20:46+00:00,11,,,0,1,I miss paper notes sometimes. I also miss looking at a big ICU obs chart at the bedside.. Instead I now have to contend with limited real estate on a monitor screen to get an idea of the chaos that is a covid icu patient.,,,,,ICU,-0.765,0.17600000000000002,0.8,0.024
EJNetwork,1260228430488047616,2020-05-12 15:20:46+00:00,10,#lockdown #COVID19 #SaveIndependentNews,@PINewsF,7,0,"Small independent news publishers are languishing during #lockdown, with no govt support despite the essential role they play during #COVID19. Jonathan Heawood of @PINewsF explains how important their role is and calls for support to #SaveIndependentNews",,,,,govt Jonathan Heawood @PINewsF,0.3489,0.105,0.732,0.163
tappymusic,1260228430047653893,2020-05-12 15:20:46+00:00,1,#donaldtrump #coronavirus,,0,0,truss me it gets like that #donaldtrump #coronavirus ,,,,,truss coronavirus,0.3612,0.0,0.737,0.263
surfdoctor,1260228427665285125,2020-05-12 15:20:45+00:00,0,,,0,0,"The true government policy has been: -Stay in your coronavirus ridden care home and spread it to others -Die there to protect the rest of us who need the NHS -Save our lives, but not yours. Grotesque eugenics of the elderly and infirm by government. Johnson and Cummings know",johnson,,,Cummings,NHS -Save Johnson Cummings,0.5346,0.045,0.81,0.145
RomanM08634567,1260228402109452289,2020-05-12 15:20:39+00:00,0,,,0,0,"Drinking water yes,but in industrial,like for ex. used in watering the parks,u can find traces ( so broken pieces) of covid. Paris had that issue in April ( I think middle of it) and it was in newspapers.",,,,,ex . covid Paris April,-0.6113,0.097,0.903,0.0
Independent,1260228329308897282,2020-05-12 15:20:22+00:00,5,,,6,1,Opinion: Working from home more after coronavirus could have a profound impact on the global economy ,,,,,coronavirus,0.0,0.0,1.0,0.0
shazzers14,1260228325882105857,2020-05-12 15:20:21+00:00,0,,,0,0,UK takes a pasting from world's press over coronavirus crisis ,,,,,UK coronavirus,-0.6249,0.313,0.687,0.0
AzadandLorin,1260228277802680322,2020-05-12 15:20:09+00:00,0,#borisjohnson #covid19 #stayathome #stayathome #stayalert #gotowork #ugov #parady #memes #funny #coronavirus #10downingstreet #ukgovernment,,0,0,borisjohnsonuk 10downingstreet 10downingstreetdoor comdy #borisjohnson new #covid19 #stayathome #stayalert #gotowork #ugov #parady #memes #funny #coronavirus #10downingstreet #ukgovernment https://www.instagram.com/p/CAF7Tjbg3GD/?igshid=c8b7h5toaq7z,,,,,borisjohnsonuk 10downingstreet 10downingstreetdoor comdy #,0.4404,0.0,0.8540000000000001,0.146
JeffOvers,1260228274476781569,2020-05-12 15:20:09+00:00,118,#London #Thames #day47oflockdown #COVID19,,11,1,#London reflections. The absence of #Thames traffic has created reflections that I haven’t noticed before. #day47oflockdown #COVID19 – at Blackfriars Bridge,,,,,London Thames # Blackfriars Bridge,0.25,0.0,0.909,0.091
dhavalpatel_1,1260228274011193344,2020-05-12 15:20:09+00:00,0,#NAMO #BJP #COVID19,,0,0,"#NAMO #BJP This package is almost 10% of India’s GDP “Be vocal for local brands” ; support local brands Lockdown 4.0 will be very different, with different rules, details will be given before 18th May #COVID19 Jai hind ",,,Jai,,BJP India Lockdown May COVID19,0.4019,0.0,0.932,0.068
outlandish,1260228273050718209,2020-05-12 15:20:08+00:00,13,#Covid19 #Trainingfromhome,,3,3,"We've just launched a site that connects & upskills communities online, bringing live events, downloads and discussion all in one place. And we can spin up another in days! (So if you fancy one yourself, just reach out ) https://outlandish.com/blog/campaigns/replacing-live-events-covid/ #Covid19 #Trainingfromhome",,,,,upskills Covid19,0.2244,0.0,0.933,0.067
The_NewArab,1260228259637334016,2020-05-12 15:20:05+00:00,1,#Islamic,,0,0,"In-depth - ""The Covid-19 pandemic risks deepening a mental health crisis for traumatised Yazidis in Iraq, who are still recovering from the barbarity of the #Islamic State"" writes Sophia Akram",,,Sophia Akram,,Covid-19 Yazidis Iraq Islamic State Sophia Akram,-0.8625,0.262,0.738,0.0
Glen_Maney,1260228259561816066,2020-05-12 15:20:05+00:00,1,,,0,0,In Scotland it's down to the Doctor writing the death certificate and if they had a slight temperature it goes down as with Covid19. Every case.,,,,,Scotland Doctor Covid19,-0.5994,0.135,0.865,0.0
CookmacCooke,1260228258102198275,2020-05-12 15:20:05+00:00,0,,,0,0,Nurse treated for COVID-19 praises colleagues as more NHS staff test positive ,,nhs,,NHS,Nurse NHS,0.7906,0.0,0.588,0.412
_Steve_Clarke_,1260228243531104257,2020-05-12 15:20:01+00:00,1,,,0,0,Are you really a doctor? He said *IF* Covid was found in a water supply we have the means to deal with it... Some people on Twitter need to grow up.,,,,,Covid Twitter,0.0,0.0,1.0,0.0
JonathanTerluk,1260228231950548993,2020-05-12 15:19:59+00:00,2,,@nytimes,2,1,"So Wuhan—a city—is out here about to test *does the math* 81 times as many people as Mexico—a country—has in total. ""Wuhan Orders Coronavirus Tests of All 11 Million Residents"": @nytimes",,,,,Wuhan Mexico Wuhan Orders Coronavirus Tests,0.0,0.0,1.0,0.0
DrCharlesLaing,1260228211310571521,2020-05-12 15:19:54+00:00,2,#banking #fintech #loans #smes #covid19 #coronavirus,,0,0,How fintechs are getting small businesses the help they need faster Faster loans Financial data security Fintechs are stepping up https://replug.link/d5fed6d0 #banking #fintech #loans #smes #covid19 #coronavirus ,,,,,https://replug.link/d5fed6d0 #,0.6249,0.0,0.831,0.16899999999999998
Muslimah_Imaan,1260228209863507968,2020-05-12 15:19:53+00:00,1,,,0,0,"There were around 600 case of Covid before the lockdown. After lockdown there are 60,000 cases and he makes a victory speech?",,,,,Covid,0.0,0.0,1.0,0.0
ibbourne,1260228203127410693,2020-05-12 15:19:52+00:00,0,,@BorisJohnson @WaterUK,0,1,"Clown @BorisJohnson - worse than Neville Chamberlain let alone a Winston Churchill - says covid-19 is in the water supply when he means sewage (waste water), so people hoard bottled water. @WaterUK have to tweet 'our water is safe'. @ResignBorisJohnson. A grown up is needed.",,,,,Clown @BorisJohnson Neville Chamberlain Winston Churchill covid-19 waste @WaterUK @ResignBorisJohnson,-0.6124,0.153,0.792,0.056
ConsolatoRsmUK,1260228186601926657,2020-05-12 15:19:48+00:00,3,#SanMarino #UK #NI #COVID19 #Brexit #Italy #UK,@ItalianChamUK @GregHands,0,0,"The Honorary Consul of #SanMarino to the #UK and #NI is taking part in a webinar, organised by @ItalianChamUK, with The Rt Hon @GregHands MP who will discuss several matters such as #COVID19, #Brexit and relationship between #Italy and #UK",,,,,Honorary Consul # SanMarino UK # NI @ItalianChamUK Rt Hon MP Italy # UK,0.3612,0.0,0.916,0.084
ShauTutze,1260228185771384835,2020-05-12 15:19:48+00:00,1,,,1,0,"Acute Covid-19 illness could affect the BRAIN as well as the lungs, new study says — RT World News ",,,,RT World News,BRAIN new RT World News,-0.1531,0.124,0.78,0.096
standardnews,1260228173876400128,2020-05-12 15:19:45+00:00,0,#TheLondoner,,1,3,#TheLondoner: Now AC takes on Boris over DC (damned Covid) ,johnson,,,,TheLondoner AC Boris DC Covid,-0.3818,0.224,0.7759999999999999,0.0
ftworldnews,1260228159825498114,2020-05-12 15:19:41+00:00,2,,,1,0,Global nutrition crisis puts millions more at risk from coronavirus ,,,,,coronavirus,-0.7564,0.447,0.5529999999999999,0.0
Cartoon4sale,1260228155622797323,2020-05-12 15:19:40+00:00,26,#AnthonyFauci #DonaldTrump #disinfectant #coronavirus #COVID19 #fakenews #SocialDistancing #SelfIsolation #COVID #StayHomeSaveLives #StayHome #StayHome #Covid_19 #selfisolating #CoronavirusPandemic,,18,1,Peter Schrank on #AnthonyFauci #DonaldTrump #disinfectant #coronavirus #COVID19 #fakenews #SocialDistancing #SelfIsolation #COVID #StayHomeSaveLives #StayHome #Covid_19 #selfisolating #CoronavirusPandemic - political cartoon gallery in London http://original-political-cartoon.com,,,,,Peter Schrank AnthonyFauci # DonaldTrump # # SocialDistancing # SelfIsolation StayHome London,0.0,0.0,1.0,0.0
CthulhuBen,1260228150719664129,2020-05-12 15:19:39+00:00,0,#BorisHasFailed,,0,0,"Meanwhile, the Tories responce to Covid has overwhelmingly been undertake through Prerogative, rather than through parliament. #BorisHasFailed and it is all fundamentally on him.",,,,,Tories Covid Prerogative,-0.128,0.061,0.939,0.0
jenniferdhingra,1260228144222658560,2020-05-12 15:19:38+00:00,3,#sexualhealth #nhs #healthcareheroes,@FSRH_UK,1,0,"For anyone seeking sexual and reproductive healthcare services during COVID-19! A really informative document by @FSRH_UK, providing guidance and advice on how to access services during the pandemic! Please share! #sexualhealth #nhs #healthcareheroes http://fsrh.org/documents/advi…",,nhs,,,# nhs # http://fsrh.org/documents/advi,0.6571,0.0,0.856,0.14400000000000002
catmorley,1260228097607163912,2020-05-12 15:19:27+00:00,1,#coronavirus #streetart #art #mural #graffiti #covid19 #tottenhamcourtroad #london #graffiti #graffitiart #nhs #streetart #londonstreetart #streetmural #londongraffiti #art #painting #graffitilondon #paint #londonstreets,,0,0,Coronavirus street art on Tottenham Court Road #coronavirus #streetart #art #mural #graffiti #covid19 #tottenhamcourtroad #london #graffiti #graffitiart #nhs #streetart #londonstreetart #streetmural #londongraffiti #art #painting #graffitilondon #paint #londonstreets – at Tottenham Court Road,,nhs,,,Coronavirus Tottenham Court Road # # graffiti # covid19 # london # graffiti nhs # graffitilondon # Tottenham Court Road,0.0,0.0,1.0,0.0
