username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
EMCUK,1263844157229076480,2020-05-22 14:48:22+00:00,0,,,0,0,Teachers more concerned for child safety than academic attainment during COVID-19 lockdown Almost three-quarters of teachers say they have contacted ‘at risk’ pupils since schools were ordered to close towards the end of March. ,,,,,March,0.4215,0.0,0.922,0.078
erkgunce,1263844146583932929,2020-05-22 14:48:20+00:00,0,#students #loans #COVID,@SLCComms @SF_England,0,1,"@SLCComms @SF_England What measures will you put in place to support #students (current and previous) with #loans during the difficult #COVID period? Will you be replicating the reduced interest rates, payment reliefs etc being implemented by other companies? (1/3)",,,,,,0.7059,0.055,0.763,0.182
IndyWorld,1263844126145032193,2020-05-22 14:48:15+00:00,3,,,1,0,Armed 70-year-old tried to steal helicopter to free coronavirus patients from hospital ,,,,,Armed coronavirus,0.0258,0.194,0.606,0.2
VinayJayaram2,1263844051117322240,2020-05-22 14:47:57+00:00,0,,,0,0,"What this means is that, if the IFR of 1.0% is correct, England is losing roughly 1 life for non-COVID reasons, for every life it loses for COVID reasons, both ""as a result of"" COVID existing. That is truly frightening.",,,,COVID,IFR England COVID,-0.6369,0.172,0.766,0.062
ElyeCuthbertson,1263844001653940224,2020-05-22 14:47:45+00:00,13,,@HelpMusiciansUK @samsweeney123,4,0,"I'm delighted to say that Sam Sweeney features on my upcoming album Covid 19 Compositions, to raise money for @HelpMusiciansUK! A winner of BBC Radio 2's Folk Musician Of The Year, @samsweeney123 is at the forefront of reviving English traditional music. : Camilla Greenwell.",,,,Camilla Greenwell,Sam Sweeney Covid @HelpMusiciansUK BBC Radio Year @samsweeney123 Camilla Greenwell,0.8122,0.0,0.85,0.15
divido,1263843964651737089,2020-05-22 14:47:36+00:00,0,#fintech #retailfinance #financialservices #Coronavirus,,0,0,"Pandemic gives competitive advantage to payment-driven fintechs, says Cass academic: https://bit.ly/2zba7Oh #fintech #retailfinance #financialservices #Coronavirus ",,,,,Pandemic Cass Coronavirus,0.4019,0.0,0.778,0.222
Independent,1263843915733651456,2020-05-22 14:47:25+00:00,32,,@Keir_Starmer,13,2,The hidden cost of this coronavirus crisis is to the nation’s mental health | @Keir_Starmer ,,,,,coronavirus |,-0.6249,0.227,0.773,0.0
ryancapperauld,1263843803670220800,2020-05-22 14:46:58+00:00,1,,,0,0,I was the exact same. Won a decent amount actually. They are a shambles. They go with what LA and NYC want and do nothing to appeal to rural America. They haven’t learned there lessons. Trump has handled covid poorly and will still ease to victory unless they sort it out.,,,Trump,,LA NYC America Trump covid,0.7579,0.0,0.865,0.135
Underground_RT,1263843750733844484,2020-05-22 14:46:45+00:00,28,,,23,3,"$10.2 billion in aid for COVID19, but... -crippling sanctions on Iran which prevented it from acquiring stocks of necessary medical equipment, -sanctions on Venezuela which have decimated the living standards of millions of Venezuelans -bombs for the Middle East ",,,,,Iran Venezuela Venezuelans Middle East,0.0387,0.0,0.971,0.029
RHChelsea,1263843671964889088,2020-05-22 14:46:27+00:00,80,#staystrongcampaign #coronavirus,@KoreanEmbassyUK,15,0,A special thank you to the @KoreanEmbassyUK and Ambassador Enna Park for the generous donation of PPE to the Royal Hospital. Several of our Pensioners served in the Korean War and we all greatly appreciate your support during this time. #staystrongcampaign #coronavirus ,,,,,@KoreanEmbassyUK Ambassador Enna Park PPE Royal Hospital Korean War # coronavirus,0.861,0.072,0.662,0.266
BitcoinOrgUk,1263843660996755456,2020-05-22 14:46:24+00:00,0,,,0,0,BitCoin Why Kyber Network Tokens Tripled to $100M Despite the Coronavirus Recession ,,,,BitCoin,BitCoin Kyber Network Tokens M Coronavirus,0.3252,0.0,0.825,0.175
keirburrows,1263843651089817606,2020-05-22 14:46:22+00:00,0,,,0,0,"I worried I might miss out on 'news' ... but really, no vital news on twitter on covid or trump on any shit that enrages you cannot also be found on a semi-decent news site. You just don't get the daily churn of incidental fury nearly so much.",,,,,covid,-0.9575,0.313,0.664,0.023
standsays,1263843646316711936,2020-05-22 14:46:21+00:00,3,#workingfromhome #covid19,@caitdacey,0,1,"""This has proved to be an interesting time to be a member of the PR industry. Anyone who knows me will also know I love a challenge and am lucky to be surrounded by colleagues who do too."" @caitdacey on pitching to media in the current climate. #workingfromhome #covid19",,,,@caitdacey,,0.875,0.0,0.804,0.196
BJGPjournal,1263843621771632640,2020-05-22 14:46:15+00:00,0,,,0,0,"Professor Michael Kidd, Deputy CMO, talks about where Australia is now and the future with regard to Covid-19. Mortality, Test and Track and the way forward. Clear, concise and GP focused. ",,,,GP,Professor Michael Kidd Deputy CMO Australia Covid-19 Test Track GP,0.6369,0.0,0.848,0.152
MaximilianFair3,1263843617409564672,2020-05-22 14:46:14+00:00,0,,,0,0,Petition: Provide financial support to performers and creators during the COVID-19 crisis ,,,,,,-0.34,0.244,0.595,0.161
DeerParkSchool,1263843596865855494,2020-05-22 14:46:09+00:00,0,,,0,0,BUILD UPDATE: Sadly it has been confirmed that due to the impact of COVID-19 on construction the school build is delayed ... Read our latest update and our contingency plans on our website: https://www.deerparkschool.org.uk/wp-content/uploads/2020/05/DPS-Build-update-May-half-term-2020.pdf,,,,,BUILD https://www.deerparkschool.org.uk DPS Build,-0.5719,0.128,0.872,0.0
hackneygazette,1263843570860953603,2020-05-22 14:46:03+00:00,3,,,0,0,Mum and daughter team due give out birthday boxes for children in coronavirus lockdown ,,,Mum,,Mum coronavirus lockdown,0.0,0.0,1.0,0.0
MartechAlliance,1263843557187649536,2020-05-22 14:45:59+00:00,0,,,0,0,"In the current COVID-19 environment, we have found ourselves spending more time dissecting Dr Seuss’ coded messages. Here's what Dr Seuss can teach us about martech and ethics. ",,,Seuss,,Dr Seuss Dr martech,0.0,0.0,1.0,0.0
BasitMahmood91,1263843542780297216,2020-05-22 14:45:56+00:00,3,,,0,0,"Pandemics have historically been used to advance anti-Semitic conspiracy theories. From the finding today that one fifth of people in England are blaming Jews for the coronavirus, Jews were also blamed for the Black Death in Europe as well as for TB in America.",,,,,England Jews Jews Black Death Europe TB America,-0.91,0.249,0.713,0.038
bhbunny_ben,1263843508013711361,2020-05-22 14:45:48+00:00,0,,,0,4,"A Scandinavian country? Not because of coronavirus issues, but because they are fiercely libertarian.",,,,,coronavirus,0.3291,0.0,0.847,0.153
tomsnorton,1263843504247246849,2020-05-22 14:45:47+00:00,0,,,0,0,"Simon Stevens says he wouldn't ""overstress"" whether the question is a financial one. In context of covid says it's more a question of what the capacity of what the health service will be ""rather than a financial discussion persay""",,,Simon Stevens,,Simon Stevens covid,0.0,0.0,1.0,0.0
tomsnorton,1263843500388429824,2020-05-22 14:45:46+00:00,0,,,0,1,Simon Stevens there will be an increment in costs to deal with backlog in electives and appointments which will be discussed government. Asked if money will be there to deal with patients without covid. David Williams said there will be a range of options given to ministers,,government,David Williams,,Simon Stevens covid David Williams,0.0,0.0,1.0,0.0
standardnews,1263843408306753536,2020-05-22 14:45:24+00:00,3,,,3,4,George Soros has warned that the European Union’s survival is under threat from coronavirus ,,,,the European Union,George Soros European Union coronavirus,-0.6705,0.314,0.686,0.0
Nichola20950519,1263843401713229837,2020-05-22 14:45:22+00:00,0,,,0,0,"It actually shows an increase in cardiac issues, therefore increasing the mortality of COVID-19 patients",,,,,,0.3182,0.0,0.859,0.141
HertsmereBC,1263843385380687874,2020-05-22 14:45:18+00:00,0,#coronavirus #Hertsmere,,0,0,"As well as her day job in Community Safety, Loran has volunteered to help recruit volunteers to deliver aid to local people during the #coronavirus crisis. Find out how you can get involved with helping vulnerable people in #Hertsmere. http://ow.ly/Oyoh50zyleM",,,Hertsmere,,Community Safety Loran Hertsmere,0.4215,0.12,0.683,0.197
no1snoopyfanuk,1263843382335541248,2020-05-22 14:45:18+00:00,0,,@eaterlondon,0,0,How London Restaurants Are Adapting to Coronavirus (NB not an extensive list) https://london.eater.com/21258444/coronavirus-lockdown-restaurants-reopening-london-delivery?utm_campaign=london.eater&amp;utm_content=entry&amp;utm_medium=social&amp;utm_source=twitter via @EaterLondon,,,,,London Coronavirus NB @EaterLondon,0.0,0.0,1.0,0.0
ICIS_swix,1263843375243055105,2020-05-22 14:45:16+00:00,0,#ICIS #petrochemicals #China #crudeoil #coronavirus #COVID19 #GDP #IMF #PE #MEG,,0,0,INSIGHT: China demand insufficient to sustain Asia petrochemical market gains #ICIS #petrochemicals #China #crudeoil #coronavirus #COVID19 #GDP #IMF #PE #MEG,,,,,INSIGHT China Asia China GDP IMF PE,0.2263,0.068,0.822,0.11
rpharms,1263843361229848576,2020-05-22 14:45:13+00:00,10,,@drmahendrapatel,6,0,"Our English Board Treasurer, Mahendra Patel, gives a personal update on the coronavirus crisis. Watch here https://rphar.ms/2Zqhw6P @drmahendrapatel",,,,@drmahendrapatel,English Board Treasurer Mahendra Patel,-0.5574,0.19,0.741,0.069
The_NewArab,1263843341013262338,2020-05-22 14:45:08+00:00,1,#G7 #coronavirus,,1,0,Trump is considering hosting an in-person #G7 summit at Camp David despite #coronavirus cases reaching a record high' ,,,,,Trump # G7 Camp David,-0.1511,0.086,0.914,0.0
ukUPF,1263843331412541441,2020-05-22 14:45:05+00:00,3,#UPF #IAPP #UPFPeaceTalks,,1,0,""" Universal Peace Federation Peace Talks - USA, China and International Relations in the Post-Covid Era: Cold War or Rapprochement?"" Hon. Werner Fasslabend, President, Austrian Institute for European and Security Policy #UPF #IAPP #UPFPeaceTalks",,,,,Universal Peace Federation Peace Talks USA China International Relations Post - Covid Cold War Rapprochement Hon Werner Fasslabend President Austrian Institute European Security Policy # UPF IAPP,0.6705,0.09,0.693,0.217
politicshome,1263843307895033857,2020-05-22 14:45:00+00:00,1,,,4,0,Coronavirus: UK’s testing chief says track and trace was ditched in March due to forecast of one million cases ,,,,,Coronavirus UK March,0.0,0.0,1.0,0.0
PauseOrg,1263843262709796864,2020-05-22 14:44:49+00:00,5,,@LuminaryBakery,0,0,Check out some great COVID-19 resources from @LuminaryBakery Thanks for sharing!,,,,,@LuminaryBakery,0.8777,0.0,0.442,0.558
JamieWoodhouse,1263843239611830273,2020-05-22 14:44:44+00:00,1,#Covid19,,2,1,"To put this another way, for IFR% to be anywhere near 0.1%, given the number of deaths we've seen, #Covid19 must have infected more people than actually exist.",,,,,# Covid19,-0.4404,0.105,0.852,0.043
toyologist,1263843202135547905,2020-05-22 14:44:35+00:00,0,,@nypost,0,0,Scientists believe cannabis could help prevent and treat coronavirus https://nypost.com/2020/05/21/scientists-believe-cannabis-could-help-prevent-treat-coronavirus/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost,,,,,coronavirus https://nypost.com/2020/05/21/scientists-believe-cannabis-could-help-prevent-treat-coronavirus/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons,0.6705,0.0,0.581,0.419
AoDisability,1263843194460086274,2020-05-22 14:44:33+00:00,5,,,1,0,Action on Disability ONLINE QUIZ EVENING Thursday June 11th at 7.30pm Don’t miss out on the chance to be involved in AoD’s first ever online quiz. All money raised will go towards AoD’s Covid-19 Appeal Fund. Click here to find more info https://www.aod.org.uk/campaigns/covid-19-appeal-fund/,,,,Appeal Fund,Disability ONLINE Thursday June AoD AoD Covid-19 Appeal Fund https://www.aod.org.uk covid-19-appeal fund/,0.1027,0.036,0.919,0.045
Maurice_Thaw,1263843165620113408,2020-05-22 14:44:26+00:00,0,#BAME #Youth #COVID19 #selfemployment #entrepreneurship #questions #live,@cumminupcaribbe,0,0,"Mark Berbeck, SiLL Champion London Borough of Lewisham will be joining the Lewisham #BAME #Youth #COVID19 Impact Conference to talk #selfemployment and #entrepreneurship. If you have any #questions we will be #live on FB and YT on May 27 6.30 PM. Sponsor @cumminupcaribbe",,,,,Mark Berbeck SiLL Champion London Borough Lewisham Lewisham # BAME COVID19 Impact Conference FB YT May Sponsor,0.5994,0.0,0.915,0.085
ICIS_swix,1263843159387385858,2020-05-22 14:44:24+00:00,0,#ICIS #plastics #lockdown #coronavirus #COVID19 #petrochemicals #Japan,,0,0,Asia's petchem demand stays bleak in new norm uncertainty #ICIS #plastics #lockdown #coronavirus #COVID19 #petrochemicals #Japan,,,,,Asia Japan,-0.4404,0.218,0.782,0.0
SMC_London,1263843151577526272,2020-05-22 14:44:23+00:00,2,,,3,0,expert reaction to observational study looking at chloroquine and hydroxychloroquine in COVID-19 patients https://www.sciencemediacentre.org/expert-reaction-to-observational-study-looking-at-chloroquine-and-hydroxychloroquine-in-covid-19-patients/,,,,,,0.0,0.0,1.0,0.0
AminaAliLabour,1263843148213649408,2020-05-22 14:44:22+00:00,10,#Covid_19 #EidAtHome,@RnbLak @TowerHamletsNow @CoffeeAfrique @unisontheunion,6,1,"Eid celebrations start tomorrow we remember those who passed away #Covid_19 We thank the NHS, carers, bus, Uber &amp; dilivery drivers, security guards, checkout &amp; postal workers, who keep us safe. Now it’s our turn #EidAtHome @RNBlak @TowerHamletsNow @CoffeeAfrique @unisontheunion",,nhs,,checkout &amp,Eid NHS Uber amp checkout amp EidAtHome @RNBlak,0.7783,0.0,0.826,0.174
DouglasHayward,1263843083659161606,2020-05-22 14:44:06+00:00,0,,,0,0,Why we might not get a coronavirus vaccine ,,,,,coronavirus,0.0,0.0,1.0,0.0
BrainFoodMagz,1263843071365529600,2020-05-22 14:44:03+00:00,0,,,0,0,"Weekend reading: Coronavirus, meat, and food systems ",,,,,Coronavirus,0.0,0.0,1.0,0.0
corporact,1263843010699300866,2020-05-22 14:43:49+00:00,0,#Wuhan #coronavirus #FridayThoughts,,0,0,Authorities in #Wuhan the epicenter of #coronavirus pandemic have officially banned the eating of all wild animals #FridayThoughts,,,Wuhan,,Wuhan coronavirus FridayThoughts,-0.4588,0.15,0.85,0.0
Qcustipsoscust,1263843009440952321,2020-05-22 14:43:49+00:00,0,,,0,0,We owe it to the millions made unemployed to review the overhyped SEIR modeling. Governments have got Covid-19 data analysis HORRIBLY wrong - SA number experts. MUST READ! - http://BizNews.com,,,MUST,,SEIR Covid-19 HORRIBLY MUST http://BizNews.com,-0.8034,0.21,0.754,0.036
richard_walls1,1263842951102414849,2020-05-22 14:43:35+00:00,2,,,0,0,This will be the measure of true artistic integrity in the post-COVID world.,,,,COVID,,0.6597,0.0,0.671,0.329
hannahsbee,1263842906328256514,2020-05-22 14:43:24+00:00,4,,,3,1,"THREAD: A significant number of people could at risk of having a major stroke, if they continue to stay away from the NHS during the Covid-19 outbreak.",,nhs,,NHS,THREAD NHS Covid-19,0.0,0.072,0.822,0.106
LAMuscle,1263842894122758146,2020-05-22 14:43:21+00:00,1,#lamuscle #lamuscletv #coronavirus #covid19 #isolation #training #fitness #health #muscle #exercise #workout #homeworkout #outdoors #healthy,,0,0,Check out LA Muscle TV on Youtube for training and nutrition advice to help you through isolation! Link here: http://bit.ly/32f7xAn #lamuscle #lamuscletv #coronavirus #covid19 #isolation #training #fitness #health #muscle #exercise #workout #homeworkout #outdoors #healthy,,,,,LA Muscle TV Youtube coronavirus # #,0.3382,0.128,0.687,0.185
kcl_engineering,1263842893208391681,2020-05-22 14:43:21+00:00,6,#privacy #coronavirus,@nishanthsastry,2,0,Senior Lecturer in Engineering @nishanthsastry advises on maintaining #privacy whilst participating in #coronavirus tracking apps: ,,,,,Senior Lecturer Engineering,0.0,0.0,1.0,0.0
Jim_Edwards,1263842873599918082,2020-05-22 14:43:16+00:00,11,,@businessinsider,2,1,"The Oxford COVID-19 vaccine is 'progressing very well,' according to the lead scientists, who said 10,000 more people will be inoculated https://www.businessinsider.com/oxford-vaccine-progressing-very-well-10000-injected-in-uk-2020-5?utmSource=twitter&amp;utmContent=referral&amp;utmTerm=topbar&amp;referrer=twitter via @businessinsider",,,,,Oxford https://www.businessinsider.com/oxford-vaccine-progressing-very-well-10000-injected-in-uk-2020-5?utmSource=twitter&amp;utmContent=referral&amp;utmTerm=topbar&amp;referrer=twitter,0.3384,0.0,0.906,0.094
WilliamsBob75,1263842851223461888,2020-05-22 14:43:11+00:00,2,,@USWeightlifting,4,0,ARTICLE: @USWeightlifting pivots revenue streams online to mitigate Covid-19 revenue losses. (free to read) ,,,,,Covid-19,0.1531,0.15,0.667,0.183
LondonTitan,1263842834790133764,2020-05-22 14:43:07+00:00,2,,,0,1,"That’s a screenshot of the UK government’s COVID-19 portal, so it’s straight from the horses mouth. ",,government,,,UK,0.2911,0.0,0.873,0.127
FullStopRec,1263842757061283841,2020-05-22 14:42:49+00:00,0,#SAP,,0,0,"""As Coronavirus Keeps the West at Bay, China Moves to Tame Hong Kong"" by Chris Buckley and Keith Bradsher via NYT https://ift.tt/36r393U #SAP",,,,NYT,Coronavirus West Bay China Tame Hong Kong Chris Buckley Keith Bradsher NYT,0.0,0.0,1.0,0.0
jromanagement,1263842738967109632,2020-05-22 14:42:44+00:00,0,,,0,0,Pls join us as we raise funds for bereaved families affected by the covid-19 pandemic. You can also take part by send through your video or by visiting http://www.nidosouthuk.org Covid19Challenge day 8 *Join NIDO UK… https://www.instagram.com/p/CAfml_HnLaO/?igshid=10xgcc62q2zir,,,,,covid-19 UK,0.0,0.114,0.749,0.138
jromanagement,1263842720768032770,2020-05-22 14:42:40+00:00,0,,,0,0,Our favourite challenge and quite derring too Pls join us as we raise funds for bereaved families affected by the covid-19 pandemic. You can also take part by send through your video or by visiting… https://www.instagram.com/p/CAfm9M_nqyX/?igshid=r1ji692bwlcu,,,,,Pls covid-19,-0.1621,0.115,0.76,0.124
_FinancialFox,1263842688874528768,2020-05-22 14:42:32+00:00,1,#FinancialFox #economic #Covid19 #pandemic #ADA #blockchain #research #Cardano #Shelly,@IOHK_Charles @InputOutputHK @UWyonews @stefixy,1,0,"#FinancialFox Latest interview @IOHK_Charles re dramatic #economic impact of #Covid19 #pandemic, @InputOutputHK's donation $500m in #ADA @UWyonews fr #blockchain #research &amp; development in academia &amp; recent updates on #Cardano inc #Shelly test net https://youtu.be/BLN1pza91GA @stefixy",,,Shelly,,FinancialFox Covid19 @InputOutputHK # ADA @UWyonews academia amp Cardano inc # Shelly,0.0,0.0,1.0,0.0
Zubhaque,1263842661825490945,2020-05-22 14:42:26+00:00,216,#schoolsreopening,@IndependentSage,149,7,.@IndependentSage modelling of coronavirus shows the *risk to children will be halved* if #schoolsreopening is delayed by 2 weeks than govt's proposed date 1st June. Extra time would allow for infections to fall in the community &amp; for crucial track and trace to be put in place.,,,,,coronavirus govt June amp,-0.2732,0.08,0.882,0.038
Hot_Vox,1263842652514136070,2020-05-22 14:42:24+00:00,1,,@TGulps @WarChildUK,1,0,"Today’s Daily Discovery is The Kings House by @TGulps The Gulps is also taking part in RISING, our brand new series of live-streamed events, which aims to raise money for @WarChildUK to assist their work during the Covid-19 crisis. More here: https://bit.ly/2Xl0AMn",,,Gulps,,Daily Discovery Kings House Gulps RISING @WarChildUK https://bit.ly/2Xl0AMn,-0.6249,0.091,0.909,0.0
IsaBuuba,1263842628606595072,2020-05-22 14:42:18+00:00,0,,,0,0,Huggable! but let's leave that for post-COVID,,,,,,0.2003,0.155,0.596,0.249
SmithEconomics,1263842599720321024,2020-05-22 14:42:11+00:00,1,#Brexit,@spectator,0,1,Interesting from the @spectator on #Brexit. Clear risk that the opposite of this statement is true - supply chains so far have proven fairly resilient in the face of Covid-19. That may not be the case if the end of transition coincides with another virus outbreak next winter ,,,,,Brexit Covid-19,0.7184,0.039,0.812,0.149
jemharris11,1263842583534583810,2020-05-22 14:42:07+00:00,2,,,1,1,"In response to COVID-19, central banks globally have rushed to print new money of which the total is likely to exceed $6tn by the end of the year. Armed with this war chest, the banks bid up bonds (normally only government bonds but now also corporate bonds) to prop up markets. ",,government,,,,-0.4239,0.053,0.947,0.0
CBRE_RESI_UK,1263842576194572289,2020-05-22 14:42:05+00:00,1,#wfh,,1,0,How has the Working From Home trend been affected by Covid-19? Will the layout of our homes need rethinking and households become more energy conscious? Read our latest research report to find out how #wfh may change the residential landscape:,,,,,Working Covid-19,0.2853,0.038,0.897,0.065
tonyprod77,1263842534738087939,2020-05-22 14:41:55+00:00,3,,,0,1,Coronavirus: 'I was attacked for hanging my rainbow flag' Has the gay community lost its emblem? ,,,,,Coronavirus rainbow,-0.6486,0.275,0.725,0.0
roshni_beeharry,1263842484091858944,2020-05-22 14:41:43+00:00,4,#NHS #COVID19 #gift #GP #TheseAreTheHands,@fairacrepress,3,2,It's £9.99 well spent m'dear from our very own GP poet publisher Nadia @fairacrepress Ooh also £5 epub version proceeds go to #NHS #COVID19 http://charity.me Ordering one as a #gift for my brill #GP he is a #TheseAreTheHands,,nhs,,,m'dear GP Nadia Ooh epub NHS http://charity.me Ordering # GP,0.6124,0.0,0.878,0.122
LetsFaceItUK,1263842476718280704,2020-05-22 14:41:42+00:00,0,,,0,0,again... no proof that those 20 million had Covid. Do your job!,,,,,Covid,-0.3595,0.185,0.815,0.0
tweetonlondon,1263842452630155269,2020-05-22 14:41:36+00:00,0,,,0,0,N'Golo Kante: Chelsea will allow midfielder to stay away from training amid coronavirus fears http://dlvr.it/RX8y6D,,,,http://dlvr.it/RX8y6D,N'Golo Kante Chelsea coronavirus fears,-0.2263,0.158,0.734,0.107
tweetonlondon,1263842446208675851,2020-05-22 14:41:34+00:00,0,,,0,0,Coronavirus: Will £4bn Parliament refurbishment be scrapped? http://dlvr.it/RX8y5V,,,,4bn Parliament,Coronavirus Parliament http://dlvr.it/RX8y5V,0.0,0.0,1.0,0.0
tweetonlondon,1263842442085720064,2020-05-22 14:41:33+00:00,0,,,0,0,Coronavirus: How safe are takeaways and supermarket deliveries? http://dlvr.it/RX8y4W,,,,,Coronavirus,0.4404,0.0,0.734,0.266
tweetonlondon,1263842437874647050,2020-05-22 14:41:32+00:00,0,,,0,0,Coronavirus UK map: How many confirmed cases are there in your area? http://dlvr.it/RX8xwv,,,,,Coronavirus UK,0.0,0.0,1.0,0.0
sci4performance,1263842437472161793,2020-05-22 14:41:32+00:00,0,,,0,0,Privacy preserving COVID-19 tracking apps ,,,,,,0.0,0.0,1.0,0.0
HK_EandI,1263842436754915328,2020-05-22 14:41:32+00:00,0,#COVID19,@claireholden,0,0,"""We’ve witnessed wonderful creativity and agility to ensure our favourite, trusted titles can continue to operate, educate and entertain"" - couldn't agree more! @claireholden shares her thoughts on the impact that #COVID19 is having on the editorial world ",,,,,,0.932,0.042,0.618,0.34
BJGPjournal,1263842429922357249,2020-05-22 14:41:31+00:00,0,,,0,0,"Dr Michael Kidd, GP and Deputy CMO in Australia, talks about how Australia addressed the Covid-19 crisis. ",,,,,Dr Michael Kidd GP Deputy CMO Australia Australia,-0.6249,0.204,0.796,0.0
danielbeunza,1263842423026978816,2020-05-22 14:41:29+00:00,0,,,1,0,How did Covid impact work hours? Large disparity in responses ,,,,,Covid,0.0,0.0,1.0,0.0
Anshul__K,1263842419692494854,2020-05-22 14:41:28+00:00,1,,,0,0,We don't know how they're reporting covid deaths. All I'm saying is people who were lashing out at Hancock for being cautious. Well this shows - even if not fully accurate - that he was right to be safe.,hancock,,Hancock,,Hancock,0.5574,0.033,0.849,0.118
SOMNews,1263842413937860609,2020-05-22 14:41:27+00:00,7,#returningtowork #employers #employees #ReturnToWork #occupationalhealth #coronavirus,,4,0,Our #returningtowork toolkit advises #employers how to manage fear of COVID-19 infection among #employees returning to work. Download it for free https://bit.ly/2ArLwop #ReturnToWork #occupationalhealth #coronavirus ,,,,,ReturnToWork coronavirus,0.0258,0.108,0.78,0.112
JosephCornforth,1263842404257406976,2020-05-22 14:41:24+00:00,2,#coronavirus #Disability #CyberBullying #ToriesOut #BorisOut #BorisTheButcher #BorisHasFailed #ToryLiars #ToryGenocide #ToryShambles,,1,0,"...the government right now. I don’t care if Hassan is Martin Scorsese, he’s risking his life during #coronavirus pandemic and that’s very noble. PS: BLOCKED #Disability #CyberBullying #ToriesOut #BorisOut #BorisTheButcher #BorisHasFailed #ToryLiars #ToryGenocide #ToryShambles",,government,,,Hassan Martin Scorsese coronavirus pandemic PS BLOCKED # Disability # CyberBullying ToriesOut BorisOut ToryLiars,0.2724,0.129,0.716,0.155
josh_hewer,1263842360821088257,2020-05-22 14:41:14+00:00,1,#Coronavirus #publicsector #cybersecurity #government #council,,1,0,#Coronavirus isn't the source of infection for the #publicsector. Does your #cybersecurity put your #government agency or #council at risk?,,government,Coronavirus,,# Coronavirus #,-0.2732,0.1,0.9,0.0
Islam21c,1263842333105303559,2020-05-22 14:41:07+00:00,36,#EidUlFitr #EidUlFitr,,17,2,Checking for coronavirus before checking for the new moon... #EidUlFitr,,,,,coronavirus EidUlFitr,0.0,0.0,1.0,0.0
DylanAPearson,1263842332853645313,2020-05-22 14:41:07+00:00,0,,,0,0,"Same rules apply for people who have died. Large percentage had other health issues, and have multiple causes if death on the death certificate. So number of deaths caused/result of covid infection are also skewed. ",,,,,,-0.8958,0.259,0.705,0.036
Gregoryrivers84,1263842331154923522,2020-05-22 14:41:07+00:00,5,#covid19 #infosys #ConnectAndProtect #innovation,@joshimohit_ygl @techUK,0,0,Great blog by Infosys President Mohit Joshi @joshimohit_ygl discussing innovation in the face of the #covid19 pandemic. Thanks to @techUK for featuring #infosys #ConnectAndProtect #innovation,,,,,Infosys President Mohit Joshi @joshimohit_ygl @techUK # ConnectAndProtect,0.9042,0.0,0.633,0.367
ft4s,1263842313580789767,2020-05-22 14:41:03+00:00,0,,,0,0,Drug touted by Trump linked to higher Covid-19 death rates ,,,Trump,,Trump,-0.6249,0.389,0.611,0.0
DrElaineSwan1,1263842308967055361,2020-05-22 14:41:02+00:00,2,,@stratfordeast @LBTHArchives @FourCornersE2 @SwadhinataTrust,1,0,Amazing initiative by Stratford East Theatre -self recorded videos by key workers in the East End of London talking about their work and the COVID-19 context. https://nomasks.activity.gallery/ @stratfordeast @LBTHArchives @FourCornersE2 @SwadhinataTrust,,,,,Stratford East Theatre East End London https://nomasks.activity.gallery/ @SwadhinataTrust,0.5859,0.0,0.888,0.112
WasiqUK,1263842301547339781,2020-05-22 14:41:00+00:00,1,,,0,0,Coronavirus: Key evidence on opening schools revealed ,,,,,Coronavirus,0.0,0.0,1.0,0.0
adamgatesodgers,1263842297730355201,2020-05-22 14:40:59+00:00,1,,,0,0,Update: Generali 1st Quarter Net Profit Plunges 84.8% on COVID-19 Investment Hit ,,,,,Quarter Net Profit,0.4404,0.0,0.791,0.209
busyfather,1263842281372688386,2020-05-22 14:40:55+00:00,0,,,0,0,Few of my domains are forwarded to NHS Covid Appeal,,nhs,,,NHS Covid Appeal,0.0,0.0,1.0,0.0
RWTrollPatrol,1263842278545604608,2020-05-22 14:40:54+00:00,1,,,0,0,ABC / Ipsos poll: Only 39% of Americans approve of Trump's handling of the coronavirus crisis. 60% disapprove. It is his lowest rating in the poll since the pandemic began.,,,,,ABC Ipsos Americans Trump coronavirus,-0.7717,0.193,0.807,0.0
cryptobomb,1263842200863072256,2020-05-22 14:40:36+00:00,0,,,0,0,George Osborne warns of 'hard choices' on tax hikes and austerity after it emerges Government borrowed a record £62BILLION in April as it bailed out millions of businesses and workers during coronavirus chaos ,,government,,,George Osborne Government April coronavirus chaos,-0.6705,0.178,0.822,0.0
_inviolet,1263842079710609409,2020-05-22 14:40:07+00:00,1,#PPE #coronavirus #COVID,@SHPcharity,0,0,"Hello everyone, where did four years go? Seems everybody is writing deep posts about the world right now, so I'll kept it brief: 'Burden' is out now. All proceeeds go to much needed #PPE for @SHPcharity. Please donate generously: http://inviolet.bandcamp.com/track/burden #coronavirus #COVIDー19",,,Burden,,# PPE http://inviolet.bandcamp.com/track/burden COVIDー19,0.296,0.062,0.83,0.109
